time_s,true_accel_mps2,imu_ax_mps2,imu_ax_corrected
79.63,-0.025579669731153,0.0637006606173989,0.01599621013864519
79.64,-0.0256020194126835,0.0552265729628115,0.007522122484057786
79.65,-0.0256237682434684,0.0148733044885572,-0.032831145990196514
79.66,-0.0256449152619478,0.0361350232268608,-0.01156942725189291
79.67,-0.0256654595268523,0.0040923238860195,-0.04361212659273421
79.68,-0.0256854001172868,0.0146268721765973,-0.033077578302156414
79.69,-0.0257047361329004,0.0348902290552613,-0.012814221423492415
79.7,-0.0257234666937763,0.1065106491693849,0.05880619869063118
79.71000000000001,-0.0257415909404229,0.0942283487388359,0.046523898260082186
79.72,-0.0257591080340055,0.0366002885948655,-0.011104161883888214
79.73,-0.0257760171562149,-0.0190480889455224,-0.06675253942427611
79.74,-0.0257923175093127,0.1450385965949886,0.0973341461162349
79.75,-0.0258080083162165,0.0113972108249308,-0.03630723965382291
79.76,-0.025823088820423,0.0148008528101033,-0.03290359766865041
79.77,-0.0258375582862041,0.0547248393532678,0.0070203888745140886
79.78,-0.0258514159984901,-0.0019803936532326,-0.04968484413198631
79.79,-0.025864661262881,0.0856767888551677,0.03797233837641399
79.8,-0.0258772934058404,0.0423387515150219,-0.005365698963731812
79.81,-0.0258893117745268,0.0822778915293176,0.03457344105056388
79.82000000000001,-0.0259007157368637,0.0440649905082697,-0.0036394599704840103
79.83,-0.025911504681722,0.0288409299937363,-0.018863520485017413
79.84,-0.0259216780187282,-0.0123233910178335,-0.060027841496587214
79.85000000000001,-0.025931235178328,-0.0093371329001543,-0.05704158337890801
79.86,-0.0259401756119576,0.0156365322993332,-0.032067918179420514
79.87,-0.0259484987918834,0.01184054637424,-0.03586390410451371
79.88,-0.0259562042113095,0.0423661857323905,-0.00533826474636321
79.89,-0.0259632913844051,0.0466492536480467,-0.0010551968307070114
79.9,-0.0259697598461935,-0.0208112005503313,-0.06851565102908501
79.91,-0.0259756091527965,-0.0186123617859798,-0.06631681226473352
79.92,-0.0259808388812912,0.0155009799968882,-0.03220347048186551
79.93,-0.0259854486296728,0.0241193654889607,-0.023585084989793014
79.94,-0.0259894380170697,0.0453066657156519,-0.002397784763101811
79.95,-0.0259928066835848,0.095796938524977,0.04809248804622329
79.96000000000001,-0.0259955542903173,0.040171839546399,-0.007532610932354709
79.97,-0.0259976805195308,0.0247968339353631,-0.022907616543390612
79.98,-0.0259991850744586,-0.0186163459591136,-0.06632079643786731
79.99,-0.0260000676794436,-0.0346417830977066,-0.08234623357646031
80.0,-0.0260003280799531,0.0229032940806871,-0.024801156398066612
80.01,-0.025999966042467,0.0038360240831899,-0.04386842639556381
80.02,-0.0259989813546634,-0.0021987177011829,-0.04990316817993661
80.03,-0.0259973738252844,0.0040010107935101,-0.043703439685243615
80.04,-0.0259951432841493,0.0314751966874712,-0.01622925379128251
80.05,-0.0259922895822953,-0.0154470739719834,-0.06315152445073711
80.06,-0.0259888125918567,-0.0192258192020247,-0.06693026968077842
80.07000000000001,-0.0259847122060161,0.0647113791371566,0.017006928658402892
80.08,-0.0259799883392225,0.0371997642290743,-0.010504686249679415
80.09,-0.0259746409270358,0.05809992324107,0.01039547276231629
80.10000000000001,-0.0259686699260769,0.0091614435026067,-0.038543006976147015
80.11,-0.0259620753142342,0.0699065815858008,0.022202131107047093
80.12,-0.0259548570904655,0.003019027029492,-0.04468542344926171
80.13,-0.0259470152749005,-0.014315781894081,-0.062020232372834716
80.14,-0.025938549908841,0.0169522259552434,-0.030752224523510313
80.15,-0.0259294610546592,0.047253416264516,-0.00045103421423771384
80.16,-0.0259197487959855,0.0568688249231651,0.009164374444411386
80.17,-0.0259094132375153,0.0937733070323079,0.046068856553554194
80.18,-0.0258984545050536,-0.0256038604818727,-0.07330831096062641
80.19,-0.025886872745659,-0.0052651554860992,-0.05296960596485291
80.2,-0.0258746681274471,0.0501761118920061,0.0024716614132523906
80.21000000000001,-0.0258618408396152,0.0367087444214046,-0.010995706057349112
80.22,-0.0258483910925783,-0.0269640394941834,-0.07466848997293711
80.23,-0.0258343191177998,0.0265452242108901,-0.021159226267863613
80.24,-0.0258196251678763,-0.0132824431172528,-0.06098689359600651
80.25,-0.0258043095164875,0.0178667555018301,-0.029837694976923613
80.26,-0.0257883724583504,0.057926278832535,0.010221828353781284
80.27,-0.025771814309379,0.0188658477678328,-0.028838602710920914
80.28,-0.0257546354064816,0.055012282228603,0.007307831749849288
80.29,-0.0257368361075815,0.0547933178511026,0.0070888673723488865
80.3,-0.025718416791734,-0.000717143303906,-0.048421593782659714
80.31,-0.0256993778589884,0.0010296403301221,-0.04667481014863161
80.32000000000001,-0.0256797197303593,-0.0039603971287105,-0.05166484760746421
80.33,-0.0256594428479695,0.0278967618281067,-0.019807688650647012
80.34,-0.0256385476748541,0.0877331285379688,0.04002867805921509
80.35000000000001,-0.0256170346949913,0.0279883967888024,-0.019716053689951312
80.36,-0.0255949044134354,0.039537778724014,-0.008166671754739716
80.37,-0.0255721573560838,0.089684925496342,0.04198047501758828
80.38,-0.0255487940697782,0.0274931167596643,-0.02021133371908941
80.39,-0.0255248151222839,0.0854748738329188,0.037770423354165084
80.4,-0.0255002211021856,0.0412096217584746,-0.006494828720279115
80.41,-0.0254750126190264,0.0722835860980951,0.024579135619341386
80.42,-0.0254491903031547,-0.0288457160061958,-0.07655016648494951
80.43,-0.0254227548056623,0.0744000647539758,0.026695614275222088
80.44,-0.0253957067985574,0.0389697448783877,-0.00873470560036601
80.45,-0.0253680469745928,0.0006551834731837,-0.047049267005570015
80.46000000000001,-0.0253397760472035,0.0102460396600816,-0.037458410818672114
80.47,-0.0253108947506561,0.0038701561332739,-0.043834294345479814
80.48,-0.0252814038398524,-0.0609901770895376,-0.10869462756829132
80.49,-0.0252513040903942,0.0344694524618189,-0.013234998016934812
80.5,-0.0252205962985571,0.1058297069091205,0.058125256430366784
80.51,-0.0251892812811516,0.0310145166816605,-0.01668993379709321
80.52,-0.0251573598756937,-0.0386790689426474,-0.08638351942140111
80.53,-0.0251248329402403,0.0005427408458427,-0.04716170963291101
80.54,-0.0250917013533205,0.0075162472468478,-0.04018820323190591
80.55,-0.0250579660140623,0.0639785707025906,0.016274120223836883
80.56,-0.0250236278420287,-0.0072076228793132,-0.054912073358066915
80.57000000000001,-0.0249886877771873,0.032908385426292,-0.014796065052461713
80.58,-0.0249531467800073,-0.0038378594883105,-0.051542309967064215
80.59,-0.0249170058313069,0.0312148264578673,-0.016489624020886412
80.60000000000001,-0.0248802659321728,0.1085629282880406,0.06085847780928688
80.61,-0.0248429281041184,0.071061267475126,0.023356816996372293
80.62,-0.0248049933888952,-0.0412725320917959,-0.08897698257054962
80.63,-0.0247664628484828,-0.0098828556636071,-0.05758730614236081
80.64,-0.0247273375650919,0.0254256948757021,-0.022278755603051613
80.65,-0.0246876186410408,0.0189207238850688,-0.028783726593684913
80.66,-0.0246473071988745,0.0548065398701911,0.007102089391437388
80.67,-0.0246064043811833,0.0466430253764946,-0.0010614251022591156
80.68,-0.0245649113505677,0.0123773213199504,-0.035327129158803316
80.69,-0.0245228292897387,0.0507836415086928,0.003079191029939088
80.7,-0.0244801594013105,0.0715019981007964,0.023797547622042683
80.71000000000001,-0.0244369029078053,0.0750375409045226,0.027333090425768883
80.72,-0.0243930610517445,0.0223111446114089,-0.025393305867344812
80.73,-0.0243486350954072,-0.024837572634602,-0.07254202311335571
80.74,-0.0243036263208998,0.0915253748571862,0.04382092437843249
80.75,-0.0242580360301142,-8.724155495957661e-05,-0.04779169203371329
80.76,-0.0242118655445863,-0.0283470900351833,-0.076051540513937
80.77,-0.024165116205628,0.0345346966950752,-0.01316975378367851
80.78,-0.0241177893741062,0.0235116078056153,-0.024192842673138412
80.79,-0.0240698864304347,0.0585264722614106,0.010822021782656885
80.8,-0.0240214087746687,0.0241561728005423,-0.023548277678211414
80.81,-0.0239723578262712,0.0386903161916916,-0.00901413428706211
80.82000000000001,-0.0239227350241094,0.0573924424027593,0.009687991924005587
80.83,-0.0238725418265195,-0.0804848191799016,-0.12818926965865532
80.84,-0.0238217797111292,0.0467588639203012,-0.0009455865584525117
80.85000000000001,-0.0237704501748037,0.0281578969664631,-0.019546553512290614
80.86,-0.023718554733744,-0.0015457214224662,-0.049250171901219914
80.87,-0.0236660949232414,0.0357401124277745,-0.011964338050979212
80.88,-0.0236130722977415,0.0158650728009631,-0.03183937767779062
80.89,-0.0235594884308132,-0.0264311947298263,-0.07413564520858001
80.9,-0.023505344914948,0.0338959918930705,-0.013808458585683213
80.91,-0.0234506433616998,0.0389220271376319,-0.008782423341121816
80.92,-0.0233953854014937,0.0607037830544202,0.012999332575666489
80.93,-0.023339572683563,0.0433006363693043,-0.004403814109449414
80.94,-0.0232832068760249,0.0306126980727347,-0.017091752406019012
80.95,-0.0232262896657078,0.0406015801084922,-0.007102870370261513
80.96000000000001,-0.0231688227580448,0.0485434119199856,0.0008389614412318905
80.97,-0.0231108078771996,0.0091456087172261,-0.038558841761527615
80.98,-0.0230522467658658,0.0137948037054096,-0.03390964677334411
80.99,-0.0229931411852221,0.0598613059656204,0.012156855486866687
81.0,-0.0229334929149199,-0.0004621771796969,-0.04816662765845061
81.01,-0.0228733037529293,-0.0475402313615125,-0.09524468184026622
81.02,-0.0228125755156377,0.0195313873323562,-0.028173063146397514
81.03,-0.0227513100376497,0.0231397395686984,-0.024564710910055312
81.04,-0.0226895091716958,0.0237093091537302,-0.023995141325023513
81.05,-0.0226271747887474,0.0013807429265298,-0.04632370755222391
81.06,-0.0225643087778129,0.0430503135394522,-0.004654136939301515
81.07000000000001,-0.022500913045835,0.009220439992584,-0.038484010486169715
81.08,-0.0224369895177933,0.0791243340013425,0.03141988352258879
81.09,-0.0223725401364893,-0.0039494311752495,-0.05165388165400321
81.10000000000001,-0.0223075668624866,0.0474831966331472,-0.000221253845606513
81.11,-0.0222420716741722,0.0407824358509852,-0.006922014627768515
81.12,-0.022176056567548,0.0463706801497489,-0.0013337703290048145
81.13,-0.0221095235562365,0.0396001284925704,-0.008104321986183313
81.14,-0.0220424746713729,0.0931119068250529,0.04540745634629918
81.15,-0.0219749119615239,0.056487107217451,0.00878265673869729
81.16,-0.0219068374927453,0.0572314273895028,0.009526976910749087
81.17,-0.0218382533483427,0.0658148918507472,0.018110441371993483
81.18,-0.0217691616288331,0.044939067045039,-0.002765383433714713
81.19,-0.0216995644520018,0.0492658932861478,0.0015614428073940853
81.2,-0.0216294639526867,0.0142224452507909,-0.03348200522796281
81.21000000000001,-0.0215588622827139,0.021618162872074,-0.026086287606679713
81.22,-0.0214877616109623,0.0591537056043816,0.011449255125627888
81.23,-0.0214161641231044,0.0858215588734781,0.03811710839472439
81.24,-0.021344072021652,-0.0136695725324027,-0.06137402301115641
81.25,-0.0212714875258784,-0.0001871495119303,-0.047891599990684014
81.26,-0.0211984128716272,0.0076768652334248,-0.040027585245328914
81.27,-0.0211248503114033,0.0201070261898037,-0.027597424288950012
81.28,-0.0210508021141808,0.0372400689823292,-0.010464381496424514
81.29,-0.0209762705653093,0.0426510049656681,-0.005053445513085612
81.3,-0.0209012579665657,0.0688527036114745,0.021148253132720785
81.31,-0.0208257666359304,-0.0075180720868633,-0.055222522565617015
81.32000000000001,-0.0207497989075405,0.0575596006217492,0.00985515014299549
81.33,-0.0206733571317313,0.0095316459824694,-0.03817280449628431
81.34,-0.020596443674796,0.0377156090202194,-0.009988841458534313
81.35000000000001,-0.0205190609189387,0.0501028490654273,0.0023983985866735877
81.36,-0.0204412112622981,0.0491016647228508,0.0013972142440970906
81.37,-0.0203628971187377,0.0898600198063205,0.04215556932756678
81.38,-0.0202841209178294,0.0283940930924342,-0.01931035738631951
81.39,-0.02020488510477,0.0308478274042776,-0.016856623074476114
81.4,-0.0201251921402079,-0.0097728245558842,-0.05747727503463791
81.41,-0.0200450445003275,0.0559210028120874,0.008216552333333689
81.42,-0.0199644446766414,0.0563080344697478,0.00860358399099409
81.43,-0.0198833951758709,0.0597465984929909,0.01204214801423719
81.44,-0.0198018985200054,0.0767497101808213,0.02904525970206759
81.45,-0.0197199572460948,0.0200750620012088,-0.02762938847754491
81.46000000000001,-0.0196375739061546,0.0619712892038795,0.01426683872512579
81.47,-0.0195547510671939,0.0350988328744508,-0.012605617604302913
81.48,-0.0194714913110183,0.0199962407401187,-0.027708209738635012
81.49,-0.0193877972341868,0.0757435014411028,0.028039050962349085
81.5,-0.0193036714478969,-0.0074252243171684,-0.05512967479592211
81.51,-0.0192191165778884,0.0170762612006185,-0.030628189278135213
81.52,-0.0191341352644563,-0.0137855860228121,-0.061490036501565815
81.53,-0.0190487301622258,0.0479586616222448,0.0002542111434910843
81.54,-0.0189629039400784,0.1083983250467141,0.06069387456796038
81.55,-0.0188766592811626,-0.0270982069615361,-0.07480265744028981
81.56,-0.0187899988827205,0.0506059464936594,0.0029014960149056843
81.57000000000001,-0.018702925455942,0.0484549663399563,0.0007505158612025886
81.58,-0.0186154417260248,-0.0172700222898831,-0.06497447276863681
81.59,-0.0185275504319737,0.064416431880005,0.016711981401251283
81.60000000000001,-0.018439254326466,0.0283938263772878,-0.019310624101465914
81.61,-0.0183505561759,0.0635018729473762,0.015797422468622493
81.62,-0.0182614587601659,0.036247661077447,-0.011456789401306712
81.63,-0.0181719648726139,0.0527587089357197,0.005054258456965985
81.64,-0.0180820773199599,0.0076280085953631,-0.040076441883390615
81.65,-0.017991798922122,0.0462672594796288,-0.0014371909991249127
81.66,-0.0179011325122532,0.0519155447214356,0.004211094242681887
81.67,-0.0178100809365158,0.0410594184999259,-0.006645031978827813
81.68,-0.0177186470540074,0.0231884787709965,-0.02451597170775721
81.69,-0.017626833736771,0.0333913025969233,-0.014313147881830413
81.7,-0.0175346438695642,0.0420709371284138,-0.00563351335033991
81.71000000000001,-0.0174420803497776,0.0538710542560291,0.0061666037772753896
81.72,-0.0173491460874308,0.1352805215356333,0.08757607105687959
81.73,-0.0172558440049708,0.0885520195496573,0.04084756907090359
81.74,-0.0171621770372207,-0.0724866761976703,-0.12019112667642401
81.75,-0.0170681481312745,0.0212730035669163,-0.026431446911837412
81.76,-0.0169737602463304,0.0435394427873904,-0.004165007691363312
81.77,-0.0168790163537296,-0.0016973752586093,-0.049401825737363014
81.78,-0.01678391943674,-0.0506885527755398,-0.09839300325429351
81.79,-0.0166884724904364,0.0300264364658487,-0.017678014012905013
81.8,-0.0165926785217207,0.0143217551786927,-0.033382695300061015
81.81,-0.016496540549106,0.0826693077280112,0.03496485724925749
81.82000000000001,-0.0164000616026144,0.0889826840602123,0.04127823358145859
81.83,-0.0163032447237795,0.0076129506300088,-0.04009149984874491
81.84,-0.0162060929654248,0.0770069775518085,0.029302527073054793
81.85000000000001,-0.0161086093915741,0.0717788564745085,0.02407440599575479
81.86,-0.016010797077455,0.0238938026114772,-0.023810647867276512
81.87,-0.0159126591092573,-0.0050989759434788,-0.05280342642223251
81.88,-0.0158141985840881,0.0194468012161287,-0.02825764926262501
81.89,-0.0157154186098781,0.0291623722251488,-0.01854207825360491
81.9,-0.0156163223052119,0.0192368036901793,-0.028467646788574413
81.91,-0.0155169127993251,0.0706588596404882,0.022954409161734482
81.92,-0.0154171932319133,0.0479371197072451,0.00023266922849139032
81.93,-0.0153171667529955,0.1130893838123743,0.06538493333362058
81.94,-0.0152168365229313,0.0799809775154332,0.03227652703667949
81.95,-0.0151162057122164,0.0014824974045948,-0.04622195307415891
81.96000000000001,-0.015015277501347,0.0151109632867793,-0.03259348719197441
81.97,-0.0149140550808252,0.0033315575288505,-0.044372892949903216
81.98,-0.0148125416509409,0.0248292433409218,-0.022875207137831914
81.99,-0.0147107404217083,0.0342706297510909,-0.013433820727662811
82.0,-0.0146086546127632,0.0180021992072789,-0.029702251271474814
82.01,-0.0145062874531962,0.0301558364638908,-0.017548614014862914
82.02,-0.0144036421815443,0.0313010011998183,-0.01640344927893541
82.03,-0.0143007220455793,0.0399117617563562,-0.007792688722397516
82.04,-0.0141975303022165,0.1086421811140824,0.06093773063532869
82.05,-0.0140940702174796,0.0966395243624828,0.048935073883729086
