timestamp_s,imu_ax_mps2,imu_gyroz_rps
55.64,0.04351504216012994,0.23661245230520905
55.660000000000004,-0.04205944254407182,0.22156474705769016
55.68,0.017927797724224787,0.22709964883309494
55.7,-0.20475294136285202,0.21012563739417975
55.72,-0.4363196913116284,0.22744943242418508
55.74,0.014550736063420472,0.29273971616658057
55.76,-0.17886243306370472,0.2055498134130824
55.78,0.014246984303513843,0.2462761061165832
55.800000000000004,-0.054261077237392735,0.25726103083741514
55.82,-0.16072953214821423,0.18584742725795828
55.84,-0.3271914380709754,0.22804773156737723
55.86,-0.31192239533443233,0.2065347435188442
55.88,-0.23287984392814612,0.21049586865672398
55.9,-0.1981802072575018,0.23764069979035898
55.92,-0.22235688779587878,0.2382054550674794
55.94,-0.17200893523174116,0.2587481006324773
55.96,-0.032741271055086035,0.2332694238443509
55.980000000000004,0.013848271672073309,0.23172313727557148
56.0,-0.40566949418082954,0.2246642330892456
56.02,-0.15017901681774368,0.20283487121204652
56.04,-0.0902837745885482,0.2005236322436096
56.06,-0.19105821903930753,0.22577824463756113
56.08,-0.1461643851988568,0.17143661968232063
56.1,-0.28998018371905004,0.22872615890726006
56.120000000000005,-0.19869874347209188,0.20979130971001467
56.14,-0.22716297999554994,0.20864916420228252
56.160000000000004,-0.29477322616002666,0.209489312019233
56.18,-0.27072053521082245,0.23520161276110463
56.2,-0.15990969451814424,0.15263641737797828
56.22,-0.25227096149423955,0.2224822875041426
56.24,-0.22027684808674305,0.21827174755440226
56.26,-0.23811933371040306,0.17589651786696975
56.28,-0.26859028864454576,0.21150691368518446
56.300000000000004,-0.3466406776996933,0.19439378469385699
56.32,-0.3667392991807591,0.1952184534470107
56.34,-0.1944791251291028,0.23494952494189938
56.36,-0.263908993385275,0.1717588166329711
56.38,-0.3641580525003837,0.17638694530323068
56.4,-0.28393916554813886,0.24796061881394268
56.42,-0.16768446056088238,0.16414176305533462
56.44,-0.15534888769302244,0.20086958582199413
56.46,-0.41537782410199003,0.24835489168000013
56.480000000000004,-0.1512118978809941,0.21531140754543585
56.5,-0.44282481352077235,0.21616558414654943
56.52,-0.2910989409568972,0.24534784313599534
56.54,-0.1146748260086095,0.23169679265900703
56.56,-0.34685499772205597,0.2391381240303344
56.58,-0.10961033038656692,0.1910346078231284
56.6,-0.2043062138488408,0.1916706712846046
56.620000000000005,0.006829324366742634,0.21420238773758557
56.64,-0.02832753209277314,0.2729753589915332
56.660000000000004,-0.17394487552568266,0.1894075270464022
56.68,-0.24868790441310878,0.21067982745693142
56.7,-0.06536381968162261,0.22128669793750474
56.72,-0.17613066786192205,0.21575109033749634
56.74,-0.12828893741346048,0.19833592219661667
56.76,-0.15870981692429195,0.22199856525477063
56.78,-0.1868966044599855,0.19792883155943986
56.800000000000004,-0.3517701812705326,0.21928421930763328
56.82,-0.11078701331301775,0.18664479597291259
56.84,-0.29450588115446563,0.20695103032788797
56.86,-0.048584165577809535,0.21370444975438407
56.88,-0.28541553969919825,0.17091588927973095
56.9,-0.2064884792875349,0.18978129282626116
56.92,-0.03735602428177928,0.25635603392670353
56.94,-0.17170006015187683,0.2102884431436665
56.96,-0.32117261230282834,0.2225682650672037
56.980000000000004,-0.10415791427111731,0.2402581549110835
57.0,-0.22962872349597094,0.22624576609125446
57.02,-0.13418658831545094,0.19464309522845816
57.04,-0.27336564127002005,0.22163579340962494
57.06,-0.1871021124509361,0.23105119841911828
57.08,-0.035130071106326155,0.22428419610338704
57.1,-0.2229731759602642,0.1841308653329283
57.120000000000005,0.04838414344094771,0.19479500502447172
57.14,-0.064464727261693,0.1819864053343372
57.160000000000004,-0.1484523421949684,0.19256400099125304
57.18,-0.209884319753361,0.17042307895667483
57.2,-0.28907461659118305,0.19595973261541175
57.22,-0.14056880795010995,0.26812601776075656
57.24,-0.21802936902497125,0.21616716116664292
57.26,-0.1805044048472878,0.2272146154412203
57.28,-0.0794171772349562,0.19717018220383234
57.300000000000004,-0.273502227448739,0.17818292846853423
57.32,-0.15250335640201457,0.20808492043635224
57.34,-0.4643158967941361,0.14888039489123525
57.36,-0.06812254560666081,0.1961282261352504
57.38,-0.3741362500336982,0.21486932022185418
57.4,-0.23269184298984105,0.25032318046383384
57.42,-0.1820301113080905,0.1969001424796212
57.44,-0.17688545179707177,0.25569826581933514
57.46,-0.16687207109963131,0.187174641510963
57.480000000000004,-0.1571020370670106,0.23689736305309228
57.5,0.02813918723415379,0.18035919357845598
57.52,-0.05969705915660789,0.19992138443795668
57.54,-0.13793576445070768,0.20036364797001102
57.56,-0.4441315816511784,0.20183802768433104
57.58,-0.28352097887418914,0.18155808040217972
57.6,-0.02364658198460179,0.2080403566591059
57.620000000000005,-0.47209844287114205,0.1769740725489733
57.64,-0.28083263686531196,0.20335542421502545
57.660000000000004,-0.30186740260745987,0.2093637874499918
57.68,0.032853722883565306,0.2311773180825262
57.7,-0.2809485380468638,0.18978465234872186
57.72,-0.20713823738153664,0.203964608646885
57.74,-0.2985255149464414,0.16948360923398717
57.76,-0.40659251353503956,0.23148569154073964
57.78,-0.2125062025489389,0.23495661295584835
57.800000000000004,-0.3118474690873193,0.189029820806372
57.82,-0.33430753072713204,0.2315177553200899
57.84,-0.23745400267764505,0.21697888574360585
57.86,-0.3060424999260012,0.2103492982007845
57.88,-0.26336578991655296,0.2442133948314652
57.9,-0.3336127619616064,0.1560777266209333
57.92,-0.2587321295723337,0.18624218370561824
57.94,-0.196312706928651,0.209185677753352
57.96,-0.265078487839708,0.21643849046407782
57.980000000000004,-0.11226046404904969,0.20390801968581368
58.0,-0.24163417313945984,0.2074775419853453
58.02,-0.07930192311804904,0.2009241666502284
58.04,-0.18791940641335597,0.2323202084078081
58.06,-0.3105147140120042,0.20796848224509767
58.08,-0.05879143798561187,0.21415597947419282
58.1,-0.18676579304505442,0.19774319080343541
58.120000000000005,-0.0347001286358877,0.20480719803901795
58.14,-0.0243216952444541,0.18332597844992815
58.160000000000004,-0.2720298875037014,0.21517219613875857
58.18,-0.12890328207430685,0.19924084373633585
58.2,-0.28737842289521376,0.13847097315788198
58.22,-0.27432304705643595,0.19253807308564805
58.24,-0.3045552678852816,0.21176826869346346
58.26,0.014170509502533762,0.1975133657138164
58.28,-0.022020342827463985,0.22689859792729583
58.300000000000004,-0.024759056645651034,0.182267841938379
58.32,-0.3546668654713141,0.13714358104265442
58.34,-0.1284430950403757,0.2434724068999356
58.36,-0.24308153564281684,0.22139307954320178
58.38,-0.2754208238042597,0.22778567613087292
58.4,-0.21366625790405658,0.17345572920617056
58.42,-0.17082275063107805,0.21052060929842448
58.44,-0.18262622404353776,0.20445201708741303
58.46,-0.32078448829790807,0.1431152971352233
58.480000000000004,-0.23263742410451696,0.17240671439893054
58.5,-0.10614671511445342,0.17333456580390347
58.52,-0.012164183614906482,0.15429687502475736
58.54,-0.12864680612151902,0.21688203147301724
58.56,-0.25205651851538124,0.2307159379004935
58.58,0.029274085320387472,0.16001918042858712
58.6,-0.08286931681654204,0.20965727891716984
58.620000000000005,-0.2170801228231413,0.20017255861521346
58.64,-0.3479584385271274,0.15880871930629817
58.660000000000004,-0.42204813306291894,0.14921566531888414
58.68,0.012420801292681,0.15921141800168784
58.7,-0.06955310346827585,0.1392471877162043
58.72,-0.22101042141798283,0.14742611806951228
58.74,-0.1393220048569449,0.18040183065214677
58.76,-0.3132424658566596,0.17398257012037352
58.78,-0.04567147577306904,0.19349561424419368
58.800000000000004,-0.2891999487535454,0.21834776627554053
58.82,-0.2968024143143145,0.16851978364540013
58.84,-0.02704983685374876,0.1634717317244556
58.86,-0.2765750218719002,0.17947185254984505
58.88,-0.18517827299166817,0.2053696298285032
58.9,-0.04015463097844296,0.16330794793625267
58.92,-0.15001451585748102,0.18192162249344832
58.94,-0.030871900401801544,0.14666249345325622
58.96,-0.3021787511205076,0.15386813727589876
58.980000000000004,-0.1816724360424768,0.1853772027022789
59.0,-0.07342936842913363,0.16763874534393003
59.02,-0.13138744176483488,0.15738887138852398
59.04,-0.15604193731371843,0.13362299896912988
59.06,-0.2107823366051301,0.12716016724775936
59.08,-0.19788769728859082,0.17738321443209537
59.1,-0.22003499305493768,0.16685398596955175
59.120000000000005,-0.08602237027574167,0.16395959565692605
59.14,-0.29982793758569376,0.19846357252341523
59.160000000000004,-0.16986677932457697,0.18222046997134697
59.18,-0.11275811307222164,0.20124138845091497
59.2,-0.18703983033051816,0.14895675133579772
59.22,-0.0765438651932495,0.20234552176164072
59.24,-0.2371230110709639,0.19584974612593709
59.26,-0.049141417361075745,0.1476873936761088
59.28,0.006923880944704169,0.18449223051023836
59.300000000000004,-0.22863277324770892,0.1956353081404924
59.32,-0.23061679236924737,0.1549975195109216
59.34,-0.3391332361341999,0.1485948497080407
59.36,-0.11919196884406691,0.20018101657463377
59.38,0.10389050183647669,0.16373914312266544
59.4,-0.18835336335620056,0.1790020306807621
59.42,-0.15483867582882307,0.16544453174470533
59.44,-0.36373114437718035,0.09644697341196591
59.46,-0.2331573099023298,0.15532252978827332
59.480000000000004,-0.037197193280142996,0.16339727195918208
59.5,-0.011573328545917333,0.15804166423720495
59.52,-0.03261197960127775,0.16760595198639952
59.54,0.008092927148672102,0.1449698856441238
59.56,-0.16792473800902472,0.2150103032546852
59.58,-0.1903799620929609,0.15603274654137705
59.6,0.0920729131445672,0.18623356371114147
59.620000000000005,-0.22827599174955224,0.23285545977627664
59.64,-0.14413504562634952,0.20228492782559712
59.660000000000004,-0.14378021252543335,0.15804252506494146
59.68,-0.17776274974577028,0.18946621527849808
59.7,-0.1568243481649544,0.15174689435333938
59.72,-0.15457301229373546,0.20745748484633136
59.74,-0.09251522560906594,0.19160249521022252
59.76,-0.14493572834134763,0.16791355461924223
59.78,0.006355042374775632,0.17529045054727072
59.800000000000004,-0.15563613379262808,0.14358050896120864
59.82,-0.13932992473328873,0.15493854054555223
59.84,-0.08963083553508644,0.20106662228882985
59.86,-0.30224228678404663,0.17953316057814975
59.88,-0.19900379172661653,0.22626805692642252
59.9,-0.03150909018640172,0.16590201092586798
59.92,-0.07143983327064575,0.21390675116869567
59.94,-0.10211024685177168,0.11936569855232648
59.96,-0.06114050982108323,0.16278878893483414
59.980000000000004,-0.24393276225156688,0.18285507873237128
60.0,-0.08331212211207542,0.21092743435519523
60.02,-0.18160676507775736,0.15621054682536797
60.04,-0.05604181377642177,0.11378019681128035
60.06,0.0943472448465536,0.18126647162233706
60.08,-0.2509906002306912,0.13595912375601377
60.1,0.08936371751989511,0.11544633918057948
60.120000000000005,-0.17249771097948252,0.22138654592027143
60.14,-0.03394154255826275,0.13693810435393652
60.160000000000004,-0.2114810737144496,0.20040172950594756
60.18,-0.13219708037528025,0.13903577604298584
60.2,-0.22908986985171287,0.20427447411106042
60.22,0.06148990400434859,0.1612730355527829
60.24,0.1583545663540784,0.16774957980318417
60.26,-0.15300887978001254,0.13923369421519574
60.28,-0.1252438389644313,0.1637194313335745
60.300000000000004,0.06274873149897986,0.14464898278615257
60.32,-0.1769318097060571,0.15825187261687823
60.34,-0.23510980647872268,0.15349037512832145
60.36,0.006368801255063464,0.1878473502898311
60.38,-0.07438483028875427,0.14399644254440755
60.4,0.08202674898728596,0.1727717228250406
60.42,-0.07239587682520869,0.18432844622664368
60.44,-0.2788853171960136,0.16160281381728242
60.46,0.16609742025145183,0.1372109943727657
60.480000000000004,-0.11087757843057758,0.13866721377520713
60.5,0.010180033361807603,0.16507894300873616
60.52,-0.05749036689962697,0.12694829799104096
60.54,-0.2149125314947297,0.1569202617078828
60.56,-0.2780004950467896,0.12507806981927894
60.58,0.08757624576686646,0.1493460170082252
60.6,0.01345159866250445,0.16828089079194247
60.620000000000005,0.16764309744468633,0.16096269168074417
60.64,-0.03238849843113899,0.1405799280425942
60.660000000000004,-0.029569269535914364,0.1561176181254784
60.68,-0.09723465388344166,0.19538065628874918
60.7,-0.24072463145184336,0.19123755124519903
60.72,0.04133370418738924,0.1899423183261998
60.74,-0.0704755092450626,0.15396893477504225
60.76,-0.0389394319287645,0.20894682100777232
60.78,-0.022948174234847594,0.1115700117180135
60.800000000000004,0.11669455391831535,0.12650665037698847
60.82,-0.05581320456932416,0.17448087912373372
60.84,-0.11511305836334249,0.14022846698267985
60.86,-0.03277286095906225,0.15642082798684895
60.88,0.196563363210405,0.16511441575754346
60.9,0.0076896977482974055,0.13872377948641815
60.92,-0.011984957453831793,0.16525397136166384
60.94,-0.06153298968235943,0.1554189953538698
60.96,-0.05935755418420061,0.16600800619469247
60.980000000000004,-0.14777109360335972,0.1055552418504322
61.0,-0.08460616874308839,0.12971862770384487
61.02,0.0015937628820229532,0.09439459977096393
61.04,-0.1623934869894031,0.13893674386911986
61.06,-0.03663670355816709,0.1736524013271055
61.08,-0.15445971875931075,0.13625925319990062
61.1,-0.11387858996492466,0.1493162871487659
61.120000000000005,-0.061018889854240706,0.1261201137520983
61.14,-0.006061356033994941,0.1443195458918199
61.160000000000004,-0.016670275506212168,0.13919234291973773
61.18,0.1634770592519599,0.17789282469372433
61.2,0.15081446235849477,0.14395840830531348
61.22,-0.023250141284312555,0.15834112923281343
61.24,-0.01820322237758506,0.10989521098881454
61.26,-0.08442540468767745,0.10566757029177468
61.28,0.20515043438176725,0.15084777804169017
61.300000000000004,0.1520447187097332,0.14498499103449125
61.32,-0.10538453926925025,0.15156462248654168
61.34,0.0042655996731214285,0.138421271512397
61.36,0.17864476926688236,0.10384552627307028
61.38,-0.02612574356496162,0.13627937087626732
61.4,-0.03276105043914974,0.11023297947026854
61.42,0.1434612289041071,0.13020484161984933
61.44,-0.0443470797847047,0.09821172197866736
61.46,0.29001548359541146,0.12515794098148972
61.480000000000004,0.07360850723270426,0.16372152000191728
61.5,-0.02006162403784445,0.1325227535108017
61.52,-0.29789402005123705,0.13626988834292927
61.54,0.1349155038274421,0.12094095740012621
61.56,-0.12263727948893952,0.158522265260558
61.58,0.08541801600317184,0.10280707165859579
61.6,0.08582844094963779,0.13088779070974557
61.620000000000005,0.11189226681541105,0.12342452400229517
61.64,-0.13561753145062738,0.13743301265569188
61.660000000000004,-0.031369390457981094,0.11704193519231842
61.68,0.1160215611453318,0.17552726109578168
61.7,0.12692047195757608,0.10512638040338661
61.72,0.23795330126231418,0.06760671173126453
61.74,-0.027041476988156093,0.13464995055906587
61.76,-0.10214310249320277,0.11863883793894502
61.78,-0.12810722851016848,0.13134056699949015
61.800000000000004,0.07994891688433664,0.11138479714853552
61.82,0.1982714991295054,0.08827692825216996
61.84,0.010124513809748367,0.1110881941979249
61.86,0.0009769182410262617,0.1253842004891656
61.88,0.1745483915464175,0.10682388786434217
61.9,0.08302113683070365,0.12048519378367735
61.92,0.04788859816230383,0.12250183661337763
61.940000000000005,0.022071686622513867,0.13221514721507246
61.96,0.09595097113124369,0.15318561821497056
61.980000000000004,0.050026829772134775,0.12911716893543196
62.0,0.15085020082505318,0.09639611568881139
62.02,-0.0031792571333505992,0.12259627576998612
62.04,0.12218823400170084,0.11017894667379044
62.06,-0.00024272732456374901,0.1434043893233659
62.08,-0.05464349667268595,0.1470022595024567
62.1,0.1919962075062268,0.1378261354163574
62.120000000000005,0.08688398548819677,0.1389428271561816
62.14,0.02439941355618802,0.09174454043166924
62.160000000000004,-0.029584143839830462,0.08670181227519849
62.18,0.05925082284918898,0.07729405531360826
62.2,0.25427475319908294,0.09745916571134718
