timestamp,equipment_id,process_phase,temperature_c,pressure_pa,vibration_rms_g,gas_flow_sccm,particle_count,door_closed,cooling_ok,vacuum_ok,anomaly_type,severity_level
2026-01-09 08:15:55,EQ-SAFE-02,process,71.72454182821764,17.378824083115624,0.05521037906619639,122.67609848680776,2,1,1,1,normal,0
2026-01-09 08:15:56,EQ-SAFE-03,process,72.43727784817216,17.945765452804107,0.06040946792161808,117.92527479778514,3,1,1,1,normal,0
2026-01-09 08:15:57,EQ-SAFE-02,idle,70.75976268524389,17.59945276987517,0.07792292261537079,120.86050077117908,3,1,1,1,normal,0
2026-01-09 08:15:58,EQ-SAFE-02,process,72.56136679605025,17.73052611872046,0.07245297228131675,120.47378900143757,4,1,1,1,normal,0
2026-01-09 08:15:59,EQ-SAFE-03,idle,72.59046178943399,18.099918589383023,0.0740869180383899,120.78927638384555,5,1,1,1,normal,0
2026-01-09 08:16:00,EQ-SAFE-01,ramp,72.10965200510853,18.123738726630204,0.08043580139761941,120.39851725993184,9,1,1,1,normal,0
2026-01-09 08:16:01,EQ-SAFE-02,idle,72.257364296213,18.584707397574707,0.0871448842218139,123.4524332283672,4,1,1,1,normal,0
2026-01-09 08:16:02,EQ-SAFE-02,process,72.22473717678442,17.914984672974807,0.07302001105019172,121.35565823879857,7,1,1,1,normal,0
2026-01-09 08:16:03,EQ-SAFE-02,process,71.19785112301808,18.21793828714361,0.08251397358734883,121.39423227898561,8,1,1,1,normal,0
2026-01-09 08:16:04,EQ-SAFE-01,process,72.27833750985411,18.342112649872767,0.06916258078954264,121.88072829709085,7,1,1,1,normal,0
2026-01-09 08:16:05,EQ-SAFE-01,idle,71.52524770991984,17.729462399369226,0.08802032585900853,120.6838073527927,6,1,1,1,normal,0
2026-01-09 08:16:06,EQ-SAFE-02,process,71.4391872950229,17.880598987743763,0.08859210680464272,120.92700901360855,4,1,1,1,normal,0
2026-01-09 08:16:07,EQ-SAFE-01,process,72.37846960172743,17.332335367528877,0.06486218020265926,118.92045195448445,5,1,1,1,normal,0
2026-01-09 08:16:08,EQ-SAFE-03,ramp,70.61236745151298,17.955660339365085,0.0757529951710538,119.33896143741646,2,1,1,1,normal,0
2026-01-09 08:16:09,EQ-SAFE-01,process,70.87544795192544,17.799173075963523,0.07188939043062692,121.47971812659108,7,1,1,1,normal,0
2026-01-09 08:16:10,EQ-SAFE-01,cooldown,71.2030120323113,18.308812792109173,0.05662339514446405,122.99943559980473,1,1,1,1,normal,0
2026-01-09 08:16:11,EQ-SAFE-03,idle,72.22962082918653,17.77190854286277,0.08944046605132003,117.31003997081424,5,1,1,1,normal,0
2026-01-09 08:16:12,EQ-SAFE-03,process,71.74762874807699,17.830804235055563,0.07283458845400775,118.07624788651133,5,1,1,1,normal,0
2026-01-09 08:16:13,EQ-SAFE-03,cooldown,71.4309100470035,18.080827377381347,0.09135050772781235,118.52137589171727,4,1,1,1,normal,0
2026-01-09 08:16:14,EQ-SAFE-03,process,72.085119368312,18.796142464618576,0.055397004553645324,119.22739865721184,6,1,1,1,normal,0
2026-01-09 08:16:15,EQ-SAFE-02,process,71.32880034466281,17.886900443973634,0.05120927864055773,120.20212977694344,7,1,1,1,normal,0
2026-01-09 08:16:16,EQ-SAFE-03,process,73.03355335474026,17.545080533157545,0.08065469907045499,120.50699860177015,3,1,1,1,normal,0
2026-01-09 08:16:17,EQ-SAFE-02,process,71.93164535265942,17.72811838099086,0.06310097301496276,121.99988351874516,8,1,1,1,normal,0
2026-01-09 08:16:18,EQ-SAFE-01,ramp,71.85089082749664,17.828605900360554,0.06418569139091038,117.63145683137526,5,1,1,1,normal,0
2026-01-09 08:16:19,EQ-SAFE-01,process,70.93225131767996,18.212599833811872,0.07133387532159077,121.3457714016737,4,1,1,1,normal,0
2026-01-09 08:16:20,EQ-SAFE-03,process,71.23957259793669,17.783567943017914,0.08463438604781831,118.59688017795433,6,1,1,1,normal,0
2026-01-09 08:16:21,EQ-SAFE-02,process,72.92731323585912,17.94665522243564,0.09041671743605875,120.20292872542946,3,1,1,1,normal,0
2026-01-09 08:16:22,EQ-SAFE-03,process,72.7628630848979,17.906997493697094,0.07517172133516162,120.9062805705352,2,1,1,1,normal,0
2026-01-09 08:16:23,EQ-SAFE-02,ramp,71.80287133383057,18.40822939485497,0.053121773587695556,120.84455291343708,5,1,1,1,normal,0
2026-01-09 08:16:24,EQ-SAFE-01,process,72.1880864649166,18.211283670133422,0.06901461162872545,123.16905811000333,4,1,1,1,normal,0
2026-01-09 08:16:25,EQ-SAFE-03,process,71.5172559895833,17.730422736485284,0.08150964008196014,119.65214937201507,5,1,1,1,normal,0
2026-01-09 08:16:26,EQ-SAFE-02,process,71.24716410151838,17.469609177193234,0.07854051879967026,119.78776642908845,4,1,1,1,normal,0
2026-01-09 08:16:27,EQ-SAFE-01,process,71.41272909014992,17.712817620016967,0.06941358809116899,117.46196386196135,4,1,1,1,normal,0
2026-01-09 08:16:28,EQ-SAFE-01,process,71.88957226078556,17.677918026085194,0.06265109306653766,121.21124841785229,2,1,1,1,normal,0
2026-01-09 08:16:29,EQ-SAFE-02,cooldown,72.01085258590041,18.29174612162328,0.0706405301731721,121.22869023693653,4,1,1,1,normal,0
2026-01-09 08:16:30,EQ-SAFE-03,process,73.05366140500531,18.094862537742753,0.0712246256761057,121.42047963822068,2,1,1,1,normal,0
2026-01-09 08:16:31,EQ-SAFE-03,process,72.73393990111802,18.03758884676019,0.06753344326650264,122.3873604971901,5,1,1,1,normal,0
2026-01-09 08:16:32,EQ-SAFE-02,process,71.74704106177641,17.91190797816901,0.08687112726563145,119.14405824270307,4,1,1,1,normal,0
2026-01-09 08:16:33,EQ-SAFE-03,idle,71.44287510719325,17.977810585573906,0.07077468002104885,121.53335217771624,7,1,1,1,normal,0
2026-01-09 08:16:34,EQ-SAFE-02,idle,71.28603832325112,17.95653204412947,0.09150030696663061,119.99298193952256,8,1,1,1,normal,0
2026-01-09 08:16:35,EQ-SAFE-01,ramp,69.70119545936053,18.46177004738252,0.09455509432014039,119.12515040292212,1,1,1,1,normal,0
2026-01-09 08:16:36,EQ-SAFE-01,process,72.6967528175363,17.27749340483805,0.08090552756463856,122.30585706715941,3,1,1,1,normal,0
2026-01-09 08:16:37,EQ-SAFE-03,process,72.54808208635983,17.542703235716893,0.06174884502566896,117.5484826931845,5,1,1,1,normal,0
2026-01-09 08:16:38,EQ-SAFE-02,process,71.16504837988515,18.404855177297453,0.08750325569380395,118.94366730162898,3,1,1,1,normal,0
2026-01-09 08:16:39,EQ-SAFE-01,process,73.73379263156549,17.554561506213712,0.07759635375006026,117.17520852809396,1,1,1,1,normal,0
2026-01-09 08:16:40,EQ-SAFE-01,ramp,71.62311466084859,17.836848259190575,0.07902302003393563,120.69850238768403,4,1,1,1,normal,0
2026-01-09 08:16:41,EQ-SAFE-01,idle,71.63314104266125,17.767106493489383,0.08818371170161189,124.147224513531,5,1,1,1,normal,0
2026-01-09 08:16:42,EQ-SAFE-03,process,71.87449074919012,18.21066791059363,0.05388249609723541,116.39956870397866,6,1,1,1,normal,0
2026-01-09 08:16:43,EQ-SAFE-03,process,70.78714069909086,17.898991746949136,0.10050835281993084,120.83478545007885,6,1,1,1,normal,0
2026-01-09 08:16:44,EQ-SAFE-02,process,71.92571614275492,17.848285256275123,0.07426081937252806,120.70682810262277,5,1,1,1,normal,0
2026-01-09 08:16:45,EQ-SAFE-03,idle,71.42789657026235,18.123561159396,0.07799101657516193,116.94604682492238,6,1,1,1,normal,0
2026-01-09 08:16:46,EQ-SAFE-01,process,72.812389633727,18.376396263208232,0.08064917296008793,121.60875327497021,4,1,1,1,normal,0
2026-01-09 08:16:47,EQ-SAFE-01,process,71.41909799926152,17.7987689217333,0.08859783853149628,119.54520461164309,7,1,1,1,normal,0
2026-01-09 08:16:48,EQ-SAFE-02,process,72.71839664528858,17.921371630226204,0.08567325664434729,121.54624166418722,7,1,1,1,normal,0
2026-01-09 08:16:49,EQ-SAFE-02,idle,70.80903445383056,17.3349535564682,0.08843353299773286,119.98369827643504,8,1,1,1,normal,0
2026-01-09 08:16:50,EQ-SAFE-02,process,72.47146575528336,17.796653330886055,0.08453465593340151,120.92200421761906,3,1,1,1,normal,0
2026-01-09 08:16:51,EQ-SAFE-03,process,72.38289449847542,18.345949780826786,0.0670460325001401,118.33790205230417,6,1,1,1,normal,0
2026-01-09 08:16:52,EQ-SAFE-03,cooldown,72.68875907858471,17.605973206628295,0.0666879789141849,120.54063190867147,10,1,1,1,normal,0
2026-01-09 08:16:53,EQ-SAFE-02,process,72.77218160956245,18.331016973322157,0.08432869685321917,120.8581415562108,3,1,1,1,normal,0
2026-01-09 08:16:54,EQ-SAFE-03,process,70.32581924661868,17.91750886822066,0.08066619357011144,120.23251996779668,4,1,1,1,normal,0
2026-01-09 08:16:55,EQ-SAFE-02,process,72.78472427074811,18.001181885692496,0.0612456071380709,119.20603004714309,2,1,1,1,normal,0
2026-01-09 08:16:56,EQ-SAFE-02,process,71.62849399770593,17.706133137841952,0.07791015529604106,119.78373350478253,10,1,1,1,normal,0
2026-01-09 08:16:57,EQ-SAFE-02,process,72.16980156133383,17.85251228638547,0.08083748471673427,120.27437605702731,8,1,1,1,normal,0
2026-01-09 08:16:58,EQ-SAFE-03,ramp,71.24595130184268,18.119955491672478,0.07807868693235437,120.94331054890324,6,1,1,1,normal,0
2026-01-09 08:16:59,EQ-SAFE-03,idle,72.35703216306372,17.93236411137738,0.08309385362451459,125.58990100703224,4,1,1,1,normal,0
2026-01-09 08:17:00,EQ-SAFE-03,ramp,71.907535596596,18.83756722923752,0.06942069704422077,122.91430077455018,2,1,1,1,normal,0
2026-01-09 08:17:01,EQ-SAFE-03,cooldown,71.84569882735224,17.861175705326055,0.08316408427929838,113.70666861940288,4,1,1,1,normal,0
2026-01-09 08:17:02,EQ-SAFE-03,process,73.3313113031286,17.961562181560975,0.09642567391944297,119.05892295418234,3,1,1,1,normal,0
2026-01-09 08:17:03,EQ-SAFE-01,process,72.59057662782952,17.822745312084308,0.06788894977149874,120.32582874478405,2,1,1,1,normal,0
2026-01-09 08:17:04,EQ-SAFE-02,cooldown,70.99066841466903,18.417367015994063,0.0754381758279457,117.73538520543545,6,1,1,1,normal,0
2026-01-09 08:17:05,EQ-SAFE-01,ramp,72.92001309764404,18.494228863994124,0.0747384081749905,114.9303866663543,2,1,1,1,normal,0
2026-01-09 08:17:06,EQ-SAFE-01,idle,71.87288736259815,18.135405512156744,0.07921857436555518,119.53714908321629,6,1,1,1,normal,0
2026-01-09 08:17:07,EQ-SAFE-03,process,72.59919666685856,17.711139791485913,0.10314511632193073,118.6341962114522,4,1,1,1,normal,0
2026-01-09 08:17:08,EQ-SAFE-02,process,71.53010573949597,18.06711587841247,0.08765812638760781,122.53420847297812,6,1,1,1,normal,0
2026-01-09 08:17:09,EQ-SAFE-02,ramp,73.26289166772197,17.903012030146378,0.056552495157995056,122.88939118073296,1,1,1,1,normal,0
2026-01-09 08:17:10,EQ-SAFE-02,process,72.11050277782991,18.18401618344335,0.07998063064113978,118.23409116307363,4,1,1,1,normal,0
2026-01-09 08:17:11,EQ-SAFE-01,process,71.54264105433315,18.526628770188832,0.08005680512505821,122.19384402955619,6,1,1,1,normal,0
2026-01-09 08:17:12,EQ-SAFE-01,cooldown,71.30495534871578,17.88178163554892,0.07134789651371821,121.88945519234758,3,1,1,1,normal,0
2026-01-09 08:17:13,EQ-SAFE-03,idle,71.14342543197091,18.069509411189436,0.08073153131167858,119.14750855365328,4,1,1,1,normal,0
2026-01-09 08:17:14,EQ-SAFE-02,idle,72.52965637777916,18.42639612007567,0.09175958400589505,117.48510189518734,5,1,1,1,normal,0
2026-01-09 08:17:15,EQ-SAFE-03,process,71.87578843528628,17.8617195361215,0.061965474743462964,118.88202284572668,4,1,1,1,normal,0
2026-01-09 08:17:16,EQ-SAFE-02,process,72.33768988482649,18.308715514303078,0.07170308734750167,119.43148519057297,5,1,1,1,normal,0
2026-01-09 08:17:17,EQ-SAFE-01,process,71.9523358980216,18.203589978365844,0.07795292513928828,118.85857862830807,5,1,1,1,normal,0
2026-01-09 08:17:18,EQ-SAFE-01,idle,71.91153081675489,18.084146515587364,0.08055908791217205,121.79123271084649,7,1,1,1,normal,0
2026-01-09 08:17:19,EQ-SAFE-02,process,72.12136604641464,17.56471683559833,0.06082941773599147,120.48708073938049,6,1,1,1,normal,0
2026-01-09 08:17:20,EQ-SAFE-03,process,72.40328877878315,17.96507393729331,0.06359703117353827,124.2042828894497,3,1,1,1,normal,0
2026-01-09 08:17:21,EQ-SAFE-03,idle,70.5648090129046,17.70603996266103,0.08693401052978902,122.30657223076369,2,1,1,1,normal,0
2026-01-09 08:17:22,EQ-SAFE-02,process,71.94248017026464,18.21280550200514,0.08577986762867601,117.81512589238922,6,1,1,1,normal,0
2026-01-09 08:17:23,EQ-SAFE-03,process,71.88291607898563,17.880282026834937,0.07758957814482491,118.58805947360723,4,1,1,1,normal,0
2026-01-09 08:17:24,EQ-SAFE-01,ramp,71.73687590264174,18.149225541136282,0.08375319997652798,117.90909786341004,5,1,1,1,normal,0
2026-01-09 08:17:25,EQ-SAFE-02,idle,72.02871186999778,18.29718657858425,0.06897233694715797,119.13166771382073,4,1,1,1,normal,0
2026-01-09 08:17:26,EQ-SAFE-03,idle,72.47424490910707,18.04417720431731,0.07107176102057096,119.66528972415996,10,1,1,1,normal,0
2026-01-09 08:17:27,EQ-SAFE-03,process,72.1670569376637,17.966141175830796,0.07577079658937608,118.72976307543098,5,1,1,1,normal,0
2026-01-09 08:17:28,EQ-SAFE-03,process,72.56441572212793,18.314833651086786,0.09823764862826845,119.41833850954782,4,1,1,1,normal,0
2026-01-09 08:17:29,EQ-SAFE-02,process,73.3467364904626,17.83194793841699,0.08292334936339515,119.47784247893502,4,1,1,1,normal,0
2026-01-09 08:17:30,EQ-SAFE-02,ramp,72.12032616522995,17.571040685144684,0.06401611007422223,119.96393621725346,4,1,1,1,normal,0
2026-01-09 08:17:31,EQ-SAFE-02,process,72.20223719884928,17.64443198951681,0.08064319014541445,123.8854235095028,4,1,1,1,normal,0
2026-01-09 08:17:32,EQ-SAFE-01,process,70.54531040378458,17.592635681190334,0.06947452238941972,123.19357683314071,4,1,1,1,normal,0
2026-01-09 08:17:33,EQ-SAFE-01,idle,72.24340650272538,18.29568117201451,0.09322875636109007,121.43577747059747,1,1,1,1,normal,0
2026-01-09 08:17:34,EQ-SAFE-02,idle,72.25444839232836,17.975948328675507,0.07190541738253782,117.4770466932372,3,1,1,1,normal,0
2026-01-09 08:17:35,EQ-SAFE-02,process,72.92285852868757,18.07386700415105,0.08056869826857997,117.08480514887327,2,1,1,1,normal,0
2026-01-09 08:17:36,EQ-SAFE-03,idle,71.73893116960984,17.888757509920143,0.07490174050479137,123.34159945838054,6,1,1,1,normal,0
2026-01-09 08:17:37,EQ-SAFE-01,process,70.6795499442231,18.04886234123073,0.0760415068329458,123.61337594314713,6,1,1,1,normal,0
2026-01-09 08:17:38,EQ-SAFE-02,process,73.27307188224027,17.80176491572034,0.07802493211638455,123.77010259727479,1,1,1,1,normal,0
2026-01-09 08:17:39,EQ-SAFE-02,cooldown,72.85746730065604,18.054137576435625,0.05210834226425506,122.48748278983028,3,1,1,1,normal,0
2026-01-09 08:17:40,EQ-SAFE-01,process,72.62516930666392,18.223174029366426,0.06661708339945546,119.89782634773319,5,1,1,1,normal,0
2026-01-09 08:17:41,EQ-SAFE-01,cooldown,71.08949595994129,18.242284500284654,0.08561399262184147,118.19436553941604,2,1,1,1,normal,0
2026-01-09 08:17:42,EQ-SAFE-01,process,72.4739669322348,18.010174578809604,0.07432831461509647,123.31407197248184,5,1,1,1,normal,0
2026-01-09 08:17:43,EQ-SAFE-02,process,72.01311629678081,18.395692959650503,0.06535647342015133,122.47162511170218,5,1,1,1,normal,0
2026-01-09 08:17:44,EQ-SAFE-02,process,73.22654210129258,17.507129342966333,0.06991847405733258,119.06150807308899,4,1,1,1,normal,0
2026-01-09 08:17:45,EQ-SAFE-03,process,72.86718775618641,17.634072007031595,0.07629529660484005,122.12551447358673,2,1,1,1,normal,0
2026-01-09 08:17:46,EQ-SAFE-01,ramp,72.96083583467117,17.91337683868642,0.06999547606236899,121.8716694385094,8,1,1,1,normal,0
2026-01-09 08:17:47,EQ-SAFE-03,ramp,72.35673470363118,17.83689548731058,0.06697797222483763,123.11411112016702,4,1,1,1,normal,0
2026-01-09 08:17:48,EQ-SAFE-02,cooldown,71.07280843040823,17.61943398681775,0.08663596735154622,118.41015739408247,0,1,1,1,normal,0
2026-01-09 08:17:49,EQ-SAFE-01,idle,71.79292992891921,18.11113019527023,0.08175392337101825,117.8971854970539,2,1,1,1,normal,0
2026-01-09 08:17:50,EQ-SAFE-02,process,72.05477443405947,18.404473926697282,0.08079822706788534,123.97553225834656,4,1,1,1,normal,0
2026-01-09 08:17:51,EQ-SAFE-01,process,72.13902577126902,17.52422433067795,0.07739798818536281,117.42756502831288,4,1,1,1,normal,0
2026-01-09 08:17:52,EQ-SAFE-02,process,72.3025806346419,17.898816849738,0.07299990053045331,118.36302405626152,2,1,1,1,normal,0
2026-01-09 08:17:53,EQ-SAFE-02,cooldown,71.16403130373544,18.142666803229197,0.07158403826242724,122.8992034036084,7,1,1,1,normal,0
2026-01-09 08:17:54,EQ-SAFE-02,idle,71.34378521294067,18.370016662124144,0.07374740736119889,122.17992815149407,4,1,1,1,normal,0
2026-01-09 08:17:55,EQ-SAFE-02,process,71.65094055448881,17.76252774776684,0.08838362588751743,119.89267423985326,4,1,1,1,normal,0
2026-01-09 08:17:56,EQ-SAFE-01,process,71.62551726521863,18.483623288261814,0.07234258235841723,119.7268457372921,2,1,1,1,normal,0
2026-01-09 08:17:57,EQ-SAFE-01,ramp,72.90294985221904,18.21539872498424,0.07706504385661517,121.46289076988478,4,1,1,1,normal,0
2026-01-09 08:17:58,EQ-SAFE-02,idle,70.8840892019283,18.027433708850097,0.04908158058796626,120.44181874816591,5,1,1,1,normal,0
2026-01-09 08:17:59,EQ-SAFE-01,ramp,72.14218580839155,17.74352565254171,0.08435244389189583,121.96297910588005,2,1,1,1,normal,0
2026-01-09 08:18:00,EQ-SAFE-03,process,72.16767488720002,18.126588267384626,0.07401773022196942,121.74427313284518,3,1,1,1,normal,0
2026-01-09 08:18:01,EQ-SAFE-03,ramp,72.91410122483653,18.32611854253564,0.055204598336442645,119.1880586508201,1,1,1,1,normal,0
2026-01-09 08:18:02,EQ-SAFE-02,process,72.125102668092,17.959459159982135,0.09387456649580049,121.87857018908802,3,1,1,1,normal,0
2026-01-09 08:18:03,EQ-SAFE-01,ramp,71.54285121012677,18.196632730081227,0.08113956480260226,120.69920739245674,2,1,1,1,normal,0
2026-01-09 08:18:04,EQ-SAFE-02,cooldown,71.81922891565054,17.949869410098678,0.059490195793488077,119.09785696200385,5,1,1,1,normal,0
2026-01-09 08:18:05,EQ-SAFE-03,idle,73.01532985344586,18.1004668156999,0.07856727069293803,118.8756879141486,4,1,1,1,normal,0
2026-01-09 08:18:06,EQ-SAFE-01,idle,72.60502946718246,18.279342335978356,0.06991396172705451,115.44081576546024,4,1,1,1,normal,0
2026-01-09 08:18:07,EQ-SAFE-02,process,72.53056822600132,18.141983887926887,0.09918180630553351,119.35277317690455,2,1,1,1,normal,0
2026-01-09 08:18:08,EQ-SAFE-02,cooldown,71.2143115369182,18.126662200106924,0.0946953907309657,120.29842936346184,3,1,1,1,normal,0
2026-01-09 08:18:09,EQ-SAFE-03,process,71.21087259627178,17.919404758094135,0.06985963418679762,121.56332292994114,4,1,1,1,normal,0
2026-01-09 08:18:10,EQ-SAFE-03,ramp,71.80485692263173,18.38365121677232,0.07040724955649552,123.66514683872262,2,1,1,1,normal,0
2026-01-09 08:18:11,EQ-SAFE-01,process,73.3046474091596,17.815096291377955,0.07482511010110517,121.13488994928467,3,1,1,1,normal,0
2026-01-09 08:18:12,EQ-SAFE-01,cooldown,71.44260431782408,17.843148637339503,0.08563389858978702,118.86880357975065,4,1,1,1,normal,0
2026-01-09 08:18:13,EQ-SAFE-02,ramp,71.97899649581548,17.774438666849342,0.08984926977590448,120.50105089648616,5,1,1,1,normal,0
2026-01-09 08:18:14,EQ-SAFE-02,ramp,71.04009780716014,18.44701360278765,0.06799766655849726,122.51550899172132,3,1,1,1,normal,0
2026-01-09 08:18:15,EQ-SAFE-02,idle,71.58103674603059,17.655947291092087,0.07019673144225874,120.22157626200453,6,1,1,1,normal,0
2026-01-09 08:18:16,EQ-SAFE-03,idle,71.52197038134757,18.204096744706874,0.0881036314905102,119.5166470210873,4,1,1,1,normal,0
2026-01-09 08:18:17,EQ-SAFE-02,ramp,73.50732217914148,17.910175060874714,0.07448822549715675,119.84329026746273,2,1,1,1,normal,0
2026-01-09 08:18:18,EQ-SAFE-03,process,72.47673137778744,17.7072664813648,0.0849593362226998,121.3485676141241,4,1,1,1,normal,0
2026-01-09 08:18:19,EQ-SAFE-02,process,70.43153995068492,17.858071051682668,0.08744813994173123,117.96270356967177,4,1,1,1,normal,0
2026-01-09 08:18:20,EQ-SAFE-02,process,71.01263179204325,17.979167709095073,0.0852560753008489,118.85782648900675,3,1,1,1,normal,0
2026-01-09 08:18:21,EQ-SAFE-02,cooldown,71.38725155272292,17.704948330679834,0.0925591480074093,120.04691606715369,6,1,1,1,normal,0
2026-01-09 08:18:22,EQ-SAFE-03,process,72.31523719319581,18.087782285922952,0.07977550393563487,122.56963768174214,4,1,1,1,normal,0
2026-01-09 08:18:23,EQ-SAFE-01,process,71.93660176274949,17.987422823245982,0.07388776193590582,122.54667138994832,0,1,1,1,normal,0
2026-01-09 08:18:24,EQ-SAFE-03,process,71.94626909880446,17.717358146625067,0.0841516650479143,119.6584849222368,1,1,1,1,normal,0
2026-01-09 08:18:25,EQ-SAFE-02,process,72.07745158356443,17.819604721501282,0.06705707434739996,122.31060261285292,5,1,1,1,normal,0
2026-01-09 08:18:26,EQ-SAFE-03,process,71.6008840171711,17.387227370066295,0.09552192308498961,120.95667601495626,1,1,1,1,normal,0
2026-01-09 08:18:27,EQ-SAFE-02,ramp,73.11633485227247,17.53158562230637,0.07178884219548737,118.674445936029,4,1,1,1,normal,0
2026-01-09 08:18:28,EQ-SAFE-02,ramp,71.57698894865315,17.945241492002403,0.08192987288779824,120.92460932807681,0,1,1,1,normal,0
2026-01-09 08:18:29,EQ-SAFE-01,process,72.02420144136654,17.54768928708856,0.06653990336756425,118.92751290341326,3,1,1,1,normal,0
