time_s,accel_mps2_mean_w,steering_deg_mean_w,motor_current_a_mean_w,anomaly_label
194.7,-0.573685490039888,2.1069164870974633,5.649297891290858,0
194.8,-0.06697293666625459,2.127129814590732,5.689255396894934,0
194.9,0.19473973039441153,2.2184419103820328,5.591264450771428,0
195.0,-0.12829276808493542,2.1566013086809614,5.6826837619921955,0
195.1,-0.21245586560611213,2.198959437631147,5.769414076225303,0
195.2,-0.07771396507912902,2.345210907289972,5.861587018198476,0
195.3,-0.11269378177736104,2.1187042497481277,5.886476062511358,0
195.4,-0.15190025073763627,2.210805432198927,5.926928251883563,0
195.5,-0.21542981351762505,2.022451838811061,5.894576854243605,0
195.6,-0.28082141652734893,2.0252771496364326,5.91614943706097,0
195.7,-0.15863122608936436,2.112181058177245,5.838753510337671,0
195.8,-0.3997633473426648,1.9116883631573873,5.70391384004297,0
195.9,-0.5195643437866074,1.9762922589291112,5.715891510222586,0
196.0,-0.18444995011489296,2.0658504922402985,5.640315476917743,0
196.1,0.024620436750881936,2.171199292005183,5.6073676635317735,0
196.2,-0.22253295234801812,2.148230734421145,5.5770215193070785,0
196.3,-0.22676507201683024,2.367917054301685,5.55909967951545,0
196.4,-0.15074664126938597,2.365020937727741,5.509316270985124,0
196.5,-0.18649430937343806,2.4269713324355666,5.499385827487465,0
196.6,0.07259865239778186,2.5128450331154744,5.422789612132652,0
196.7,-0.09085314379483447,2.4420700940614823,5.510165630867355,0
196.8,-0.1334714858126867,2.5909785804104297,5.496915186948809,0
196.9,0.11972552768511216,2.583725214272861,5.536073421167892,0
197.0,0.16625450894789884,2.7387525471494163,5.615259109348072,0
197.1,-0.02117838844168197,2.8488696771884157,5.60903730004158,0
197.2,-0.14959507386183518,2.865775537138555,5.732108870029095,0
197.3,0.16594184179853338,2.747835905910241,5.858136229584424,0
197.4,0.3071640155633334,2.9254449238828264,5.971579776874149,0
197.5,-0.012207738971724957,2.9428592870525163,6.119582729554249,0
197.6,-0.19662018035704087,2.9293853140026616,6.142675340829297,0
197.7,0.040918586741854675,3.039006016525467,6.086166525867585,0
197.8,0.07747460983823198,3.0330794680002917,6.0846753475639614,0
197.9,-0.12603400941908055,3.142403896064118,5.950695160436322,0
198.0,-0.32224635833233006,3.054373172917269,5.80902340581947,0
198.1,-0.21956987495396016,3.0555792229621304,5.755907614080385,0
198.2,0.11860408451346727,3.089780548384989,5.638519495895659,0
198.3,-0.17860072665754867,3.1929907181357358,5.517361387121055,0
198.4,-0.32867126192686624,2.9440499326444765,5.415556786715428,0
198.5,-0.026417095278229007,2.929033804885624,5.245855297105831,0
198.6,-0.053728309713505465,2.9506986546459624,5.221373164303257,0
198.7,-0.13598598635905582,2.897116759192271,5.156998536615921,0
198.8,-0.18427490822995796,2.992773294371693,5.153259006862277,0
198.9,-0.1558885294184522,2.9452006108571025,5.212428527656339,0
199.0,-0.07908863542458636,2.8559711197399134,5.242432178134069,0
199.1,-0.025586541553136683,2.7017379781772304,5.234854289743305,0
199.2,-0.2394677026210311,2.6711848219898604,5.227041685362909,0
199.3,-0.292626688848714,2.681194732768072,5.220581959717823,0
199.4,-0.2381313727306873,2.797781631564016,5.272943828691267,0
199.5,-0.29339314082554097,2.995490701116701,5.297748168849052,0
199.6,-0.16492374379941602,3.0547154308092717,5.227359267182063,0
199.7,-0.19468577035101453,3.0937736665891142,5.271074840709755,0
199.8,-0.10017753148457867,3.005761209846281,5.253676895537681,0
199.9,-0.06863845976790679,2.8826140881367746,5.225607980439117,0
200.0,-0.1652741494097841,2.973440455577909,5.2082979579579085,0
200.1,-0.34627042316752277,3.02748733792019,5.25524405581141,0
200.2,-0.3764762657705722,3.01238407596835,5.2539438648460814,0
200.3,-0.2887854880690571,2.9928081589519206,5.262725664695657,0
200.4,-0.15923313064486613,2.9836818784823347,5.294630996128607,0
200.5,-0.07995484172100747,2.8072333208816387,5.2486381180927815,0
200.6,-0.26062173741496963,2.719333449878439,5.362751875440998,0
200.7,-0.13982859568471157,2.801350895260759,5.353421577137662,0
200.8,-0.19788129268050306,2.910294623616335,5.397820524920821,0
200.9,-0.3042677491004439,3.0822044972578633,5.418481506290685,0
201.0,-0.05170320537906179,3.071234952596602,5.487716226764675,0
201.1,0.07854696531231228,3.1967492327812055,5.437373663408037,0
201.2,0.19062388837370614,3.217605723969548,5.382088787356986,0
201.3,0.10722986018692113,3.1977774104062258,5.368869502803836,0
201.4,-0.12635171207680548,3.1841117393662137,5.24083243328476,0
201.5,0.013411348156329096,3.3024869566195862,5.287074825795397,0
201.6,0.14842289901271993,3.4434802910027584,5.232988153548485,0
201.7,-0.04680335856868343,3.5035017540510416,5.27685360179173,0
201.8,0.06050774124055436,3.4056940203018313,5.2788323375867385,0
201.9,0.1000743725649716,3.306577400923961,5.270458618094529,0
202.0,-0.2056547949745106,3.3860501310926736,5.219245703933343,0
202.1,-0.10522613279944604,3.337953130635694,5.223822820165572,0
202.2,-0.01761720190965942,3.2950179744149866,5.2301103751335,0
202.3,-0.044983136992020493,3.3731797442940725,5.2600674900061914,0
202.4,-0.039438728628731254,3.329112328217584,5.23989620823015,0
202.5,-0.1512618190275375,3.2861469593015924,5.204984741191852,0
202.6,0.012618949187378724,3.2950190586243755,5.188174891537351,0
202.7,0.14688174311360305,3.173312423160637,5.1145270668412,0
202.8,0.04649806936657615,3.3178638153449382,5.035136425764599,0
202.9,0.1541927264885285,3.426818969726549,5.059565854752321,0
203.0,0.12597274904367126,3.345216019353603,5.087954501806783,0
203.1,-0.06553378458215524,3.2893387414514734,5.113520499276598,0
203.2,0.04576782603976546,3.3337041750533016,5.195434544656431,0
203.3,0.21623823727148714,3.3405949143047855,5.229274782439306,0
203.4,0.16709800398177238,3.517980999742048,5.303267754478944,0
203.5,0.014859548407404865,3.539191187168128,5.3439356971419345,0
203.6,0.07610178970015616,3.5111687018211404,5.357734165625087,0
203.7,0.25285258944622246,3.635714970211253,5.469500151805271,0
203.8,0.18867806394512154,3.591322527827528,5.514468703438601,0
203.9,0.010722340218864502,3.646343577943695,5.5196374622398325,0
204.0,0.1531697082975218,3.7202826841616314,5.443276324338253,0
204.1,0.2562043752055047,3.8441372750341403,5.4241261191903,0
204.2,0.22337238761735878,3.802821813852759,5.390397350029483,0
204.3,0.1626289210977679,3.883526796569856,5.333919896481591,0
204.4,0.011862469052398694,3.800557277580559,5.405437135468123,0
204.5,0.14621106864449768,3.753964915717959,5.361812726013822,0
204.6,0.21735205865058144,3.703654742823217,5.427258284901173,0
204.7,0.030752912490506712,3.5560875830037637,5.362506804873666,0
204.8,-0.006469417595902782,3.40358545633188,5.383608497192212,0
204.9,0.1762577063207103,3.3149708030514313,5.401279824982751,0
205.0,0.2686108624417797,3.4242110765939637,5.4468342047511396,0
205.1,0.08452037024104668,3.3515669740650322,5.529696884154306,0
205.2,-0.0021857903485647976,3.3324527115508453,5.4867899018442206,0
205.3,0.07346523698757411,3.203223297301849,5.544778367814464,0
205.4,0.15317536635246487,3.146326605769461,5.5048031627837215,0
205.5,0.31634002902528663,3.2515452803897795,5.584035259816697,0
205.6,0.017972026377006532,3.2179300114727836,5.541709449137902,0
205.7,0.08684220757050885,3.263656455222454,5.529268259003648,0
205.8,0.5826767948012075,3.3572201685228498,5.705872447836154,0
205.9,0.27297042195426324,3.346871209021967,5.799674758647944,0
206.0,0.026616802811591223,3.346429651590964,5.839360536711971,0
206.1,0.19547018518810363,3.4095971336688264,5.743814478125325,0
206.2,0.11958831688084634,3.3993105984749796,5.752064993560674,0
206.3,0.00656454173800719,3.3752415795228616,5.706541812808107,0
206.4,0.19384094957399245,3.399391525670475,5.686240429189778,0
206.5,0.30780022906264215,3.3152427502075112,5.778835777259521,0
206.6,0.2606934876456647,3.414291845678265,5.76352930667756,0
206.7,0.24902653038371764,3.4302225769994066,5.773101310549338,0
206.8,0.0008226797661914809,3.4500529083704743,5.674251649400891,0
206.9,0.16694759035681833,3.475280318124291,5.56377130925672,0
207.0,0.2693803219118548,3.403076937066763,5.534578039370343,0
207.1,0.34915613738156825,3.4008726361720116,5.570167171889789,0
207.2,0.5067724725786731,3.5005028935888136,5.602162864923145,0
207.3,0.38120154977616433,3.4651472275722384,5.661216152628359,0
207.4,0.5003930277419851,3.568394197847713,5.750717233310651,0
207.5,0.3994127187394734,3.525395541677183,5.715771174399814,0
207.6,0.6050693689367683,3.372087070332048,5.752469610624291,0
207.7,0.5509146894294371,3.340225745686954,5.79579070272429,0
207.8,0.2636348445104449,3.3478651604402834,5.780964875117539,0
207.9,0.23014986760395106,3.3493479955579324,5.868223200510352,0
208.0,0.3110400673296859,3.2560516008916904,5.866485925090467,0
208.1,0.5889916044560259,3.1812695717205814,6.004752071195584,0
208.2,0.5749238934664673,3.228597248606789,6.076501910620644,0
208.3,0.44013921978613785,3.1200523103632523,6.176635077916137,0
208.4,0.11895138977850046,3.0298233491503126,6.150624404452278,0
208.5,0.12212938627876724,3.0644217911269545,6.16462693166284,0
208.6,0.295580527151026,3.0962110955437665,6.26369577873456,0
208.7,0.2800335928838257,3.083788873948014,6.249871006504056,0
208.8,0.21175202248231972,3.055860516424245,6.313277990292115,0
208.9,0.2938307931036333,2.895068845447365,6.238398027230386,0
209.0,0.43429791163153536,2.8962872289617527,6.3524027072677365,0
209.1,0.021980794084132182,2.880878988889056,6.2599819780241175,0
209.2,-0.10192451932412923,2.8704246199244685,6.21759197763568,0
209.3,0.3872752070768345,3.0661733583984403,6.192979510654057,0
209.4,0.48160429435336916,3.021716949851358,6.177163867252874,0
209.5,0.2396413940542761,3.0259509543062952,6.10682754527392,0
209.6,0.16373624712704488,3.0944009017844563,6.055883227764272,0
209.7,0.19695447748205364,3.0310757447910524,6.085081723981633,0
209.8,0.42776508896132104,3.009476396525122,5.989559144317149,0
209.9,0.574983023564763,3.1390420814306847,6.0913321075922156,0
210.0,0.3481774263255024,3.0614658123226173,6.058566311190111,0
210.1,0.2859109132035591,2.894257809588116,6.104416336578625,0
210.2,0.5111239222377748,2.8043809615129915,6.237406894419492,0
210.3,0.4971647544108465,2.7502170733797002,6.258735717981854,0
210.4,0.5732200399394346,2.718475476783019,6.258210976802469,0
210.5,0.5438660795566542,2.631029593008417,6.321457870514662,0
210.6,0.39162381513181144,2.601101689951518,6.246797341438862,0
210.7,0.42827516289509127,2.58041978577847,6.264329604172855,0
210.8,0.4295892588965839,2.671306062536526,6.276280651690474,0
210.9,0.4362390901248128,2.5405140413858476,6.298637225304357,0
211.0,0.6625765448693003,2.6010110064036,6.354987472805398,0
211.1,0.8350501518810283,2.730435363021417,6.3225916266405955,0
211.2,0.5310193471489939,2.7541709447389406,6.234355947450736,0
211.3,0.36494697795079817,2.7598275646917587,6.150214635319506,0
211.4,0.47424047761305665,2.855957879169658,6.231464515584432,0
211.5,0.45636432884563166,2.9272981927010524,6.209622948222076,0
211.6,0.4916054428264367,2.9282009946969483,6.275902505525303,0
211.7,0.3703397423720484,3.0015346971305847,6.309286622216328,0
211.8,0.22916203326886406,2.918970632974534,6.386449134856759,0
211.9,0.27893965871815435,2.985963077105283,6.431573020995526,0
212.0,0.25111675907724224,2.9044400839911555,6.430294187896331,0
212.1,0.34750000478014326,2.8468141143213246,6.530052829066908,0
212.2,0.3839847297833303,2.8436889678132067,6.518358133162882,0
212.3,0.4594281677335538,2.8976232469976395,6.575874906021978,0
212.4,0.5962524072494085,2.689005715345048,6.661894324852147,0
212.5,0.6419876640251119,2.5660276424892845,6.687098449817415,0
212.6,0.4461029644352904,2.454998619778678,6.685597138181121,0
212.7,0.40783740711427485,2.3503103149967464,6.726529265410444,0
212.8,0.5578347148269751,2.3105289964633537,6.715535199363363,0
212.9,0.4354750828533329,2.272357650255952,6.679814973069652,0
213.0,0.49368782162581926,2.3389320778192633,6.7165372819073195,0
213.1,0.40064727330440186,2.2616635155916867,6.68406259060436,0
213.2,0.4214981850098286,2.2313693894366966,6.690731651667633,0
213.3,0.2748833381622467,2.0727873295631314,6.636858693101667,0
213.4,-0.10491771543399302,2.1328415726905847,6.569729584422123,0
213.5,0.2434561926936268,2.1907857846270207,6.683289120453243,0
213.6,0.6320507436366609,2.2333026732754537,6.82055623179905,0
213.7,0.6265247136594121,2.324155099256708,6.828658007647521,0
213.8,0.5408594289052486,2.2800421336199648,6.841980206694636,0
213.9,0.4702415548677932,2.2306381803965585,6.833444775384232,0
214.0,0.20369472036501782,2.066462950771642,6.78261788826749,0
214.1,0.2832532914086764,2.145611210306729,6.829245513055189,0
214.2,0.36496023862930954,2.113648263692838,6.882003952601653,0
214.3,0.33636238143089914,2.1697035572439605,6.9198606099031945,0
214.4,0.585330731008747,2.2063845067999655,6.938123023478009,0
214.5,0.3516216437936032,2.124469405204559,6.870670097729177,0
214.6,0.09439859306851528,2.1158914280278323,6.7574924270148475,0
214.7,0.12906946389899457,1.9911765886347887,6.76499696624374,0
214.8,0.25443236814053866,1.9457464093407644,6.791127238474715,0
214.9,0.4319600530036759,1.991484224315379,6.90142305543843,0
215.0,0.4931524592684034,1.9640931716038605,6.87761439318852,0
215.1,0.43182477582148754,1.8659004056250272,6.877046696170059,0
215.2,0.5341896561853869,1.713954923531804,6.919651100668647,0
215.3,0.5700328782442516,1.661781910929746,6.989081576073066,0
215.4,0.36259842485547955,1.6838945234200846,6.9755562331470005,0
215.5,0.30643518107383827,1.5707099846497616,6.95516671385394,0
215.6,0.36021565194478733,1.5187396705629013,6.994604937310077,0
215.7,0.46324794156364674,1.508981384854403,6.964853067651147,0
215.8,0.49974586359420553,1.4122773659102206,6.9914045112646805,0
215.9,0.32025714803439864,1.3598792326027227,6.885935348254343,0
216.0,0.26469674504455976,1.3881449111527409,6.938923172803991,0
216.1,0.28294619731045795,1.4344383671353693,6.910857188005322,0
216.2,0.1698609162679225,1.4867646671521075,6.857242200326162,0
216.3,0.15483634514207492,1.4613999048899236,6.805412114746053,0
216.4,0.17235357834810844,1.2549121961211356,6.79720501695712,0
216.5,0.13168101548679362,1.3468010603348426,6.814695299544428,0
216.6,0.19151119720069731,1.3150269488728672,6.812513265010757,0
216.7,0.37261822113151677,1.2681943949156984,6.935088465735333,0
216.8,0.29234638871546015,1.303265326707304,6.903709678277323,0
216.9,0.17954109598594814,1.2156641865932398,6.944658772119901,0
217.0,0.29353786196285475,1.2045700858402428,6.9424743779672635,0
217.1,0.36192083654552853,1.1533975080580452,7.007534099340819,0
217.2,0.2236359773398661,1.2883868538799896,7.086459787863184,0
217.3,0.10742135903483456,1.3148502423656057,7.147570417433107,0
217.4,0.27628825849361593,1.1425022895529693,7.184377905565668,0
217.5,0.4207528085290987,1.0645379705565592,7.247663639278093,0
217.6,0.2438292358729984,1.014956786592992,7.264313325365985,0
217.7,0.08353504889724087,0.9063355559943116,7.148308625501476,0
217.8,0.0804738778378811,0.7442670494264101,7.1676459318094246,0
217.9,0.12034888260986151,0.7029816741111408,7.150763938353236,0
218.0,0.1349879333006499,0.6198031873075854,7.156948194086455,0
218.1,-0.07247295554502613,0.6334751821063445,7.091939846258482,0
218.2,0.048315581153555706,0.5183264983726075,7.013822911433442,0
218.3,0.3398876818453663,0.34371178837272875,7.059668654271846,0
218.4,0.2657639911177233,0.5640470171245835,7.068478498362117,0
218.5,0.22326681944781104,0.6146147667944202,7.045293233459477,0
218.6,0.34609749067745554,0.5448521944561252,7.0681793511944,0
218.7,0.2978517981011961,0.502869420683044,7.084360196852382,0
218.8,0.40338440400918,0.5868863711360264,7.113077739664064,0
218.9,0.5395733057430404,0.5491299121507041,7.172818230877612,0
219.0,0.26923759714892104,0.5212238937979238,7.2661518618625704,0
219.1,0.29081252482785824,0.4642496451433029,7.30090327957158,0
219.2,0.290869894511834,0.3574513396485187,7.309123028081112,0
219.3,0.057905835320918544,0.5017875555923386,7.286356425751751,0
219.4,0.06134387875713483,0.4703627991124558,7.285517699781447,0
219.5,0.01987381833555909,0.31329273156020127,7.244827261459477,0
219.6,0.00955630897078671,0.2616389685577403,7.226382166725865,0
219.7,0.1969294480852179,0.23946194195576695,7.323364515682494,0
219.8,0.15686811164450024,0.2120312569638453,7.332564594973872,0
219.9,-0.08981002369132039,0.18410572852462462,7.381690425167344,0
220.0,0.054522055437371285,0.14528545801672396,7.319184438410356,0
220.1,0.21965241069513536,0.03913018413268219,7.358140967819175,0
220.2,0.1937455315280095,-0.02612455863361653,7.400811772291471,0
220.3,0.41090484394580873,-0.18831820312994224,7.423058028077257,0
220.4,0.5146245379247556,-0.17593806018042937,7.505794980381441,0
220.5,0.2871154467488179,-0.04956857994238243,7.6290428585800525,0
