equipment_id,cycle,temperature_c,vibration_rms_g,motor_current_a,pressure_deviation,particle_count,health_index,rul_cycles,failure_within_20,failed
EQ-PM-08,45,66.57916864429698,0.06006699931492286,5.136689954325865,0.20078366548664833,4.591730404826263,0.7608632062686803,98,0,0
EQ-PM-08,46,66.0588916097403,0.06057749425417867,4.910934287615397,0.33323197009747657,4.776001789396577,0.7907648618823927,97,0,0
EQ-PM-08,47,65.82434281050624,0.06687463377702312,5.044692025038584,0.1293279477039029,4.290246314674722,0.77876492223446,96,0,0
EQ-PM-08,48,65.51504076419687,0.05815469920156796,4.706912521699392,0.2316732784212977,5.73031506575421,0.8462821498124191,95,0,0
EQ-PM-08,49,66.57137505438789,0.06176760203925573,4.84418590641097,0.2847598774253041,4.799741059117225,0.7824943154087344,94,0,0
EQ-PM-08,50,65.26889085067621,0.055957499016953835,4.925046907908623,0.16034154852754193,7.689926510688714,0.8274468082748568,93,0,0
EQ-PM-08,51,65.87888957529447,0.0642822016171319,4.88117928213911,0.2831263633203075,4.941923449169762,0.7832391935975533,92,0,0
EQ-PM-08,52,66.71078792994035,0.06532809326425486,5.10921518747965,0.3345151672474667,3.69144439118186,0.7180351869722494,91,0,0
EQ-PM-08,53,65.86233439257622,0.06375113975704393,4.942811302005299,0.3591657417279908,4.908028175202393,0.763236882099928,90,0,0
EQ-PM-08,54,66.98763749337994,0.06676869514135472,4.886453295922403,0.2954434257693963,2.3574995788871815,0.7399387961797994,89,0,0
EQ-PM-08,55,66.27063813531076,0.06399333047827663,4.913342167034789,0.19853125602602667,5.254210814406647,0.7680125256491506,88,0,0
EQ-PM-08,56,65.68253640074339,0.06074017089315126,4.984205159693292,0.42771930215137294,6.241706674823103,0.7548521620172858,87,0,0
EQ-PM-08,57,65.75672186074087,0.06954761001807727,4.832184257186896,0.2423536328854824,2.939859027692938,0.7698710775600298,86,0,0
EQ-PM-08,58,66.06711561318943,0.07366132513274068,4.978269641227643,0.28723483963618407,6.489894179208425,0.7229784652334226,85,0,0
EQ-PM-08,59,66.07566635123963,0.06789259768422327,4.958374892286147,0.22117682260810761,6.129164965644255,0.7443289769999405,84,0,0
EQ-PM-08,60,66.52541077816294,0.06686140573022077,5.047792509291591,0.2849011792882481,5.194196575120662,0.7134307155454809,83,0,0
EQ-PM-08,61,65.50219711454912,0.06562176258230135,5.025894852900515,0.28041739205101596,7.252228111945904,0.7433956397404573,82,0,0
EQ-PM-08,62,66.27037927120296,0.07172782810955522,4.892565647330924,0.2816548535798238,6.096541030091745,0.7263540042409821,81,0,0
EQ-PM-08,63,66.41399669574191,0.0744333488932945,5.300450222742628,0.3559753018619626,3.2880509128488287,0.6449374830806379,80,0,0
EQ-PM-08,64,66.55968108547334,0.06420963630015177,4.877513578022337,0.2752731308595359,5.318025284914937,0.735917816180943,79,0,0
EQ-PM-08,65,66.09665625468556,0.07143128592082841,4.9834963919085284,0.2571930481041343,6.248571672516671,0.7129023466440052,78,0,0
EQ-PM-08,66,66.68974648718734,0.06710334371724255,5.033604328025576,0.2772074017362196,6.554246746089186,0.6969297681121072,77,0,0
EQ-PM-08,67,66.62012680904917,0.07090938676242703,5.193784518405412,0.3462579630129262,5.812475714996549,0.6557755153204017,76,0,0
EQ-PM-08,68,67.66906774506543,0.07009507651474142,5.035251313497388,0.3605887378486636,9.101111938804967,0.6514871183442863,75,0,0
EQ-PM-08,69,67.1791070184661,0.0754788495855065,5.004811778971503,0.3003734856977611,8.017777651083572,0.6584166067787774,74,0,0
EQ-PM-08,70,65.97925930128557,0.06798623118350913,5.158055868266788,0.5099384248850469,5.603525724495263,0.6607536859527106,73,0,0
EQ-PM-08,71,66.79033123424311,0.07547556556957774,5.129094004163815,0.36607217557139315,6.571066754752675,0.6380369037628593,72,0,0
EQ-PM-08,72,67.87902860447242,0.07413688750960898,5.0288893847974485,0.32649109087673156,8.66421940041636,0.6307074135839171,71,0,0
EQ-PM-08,73,65.94407133327896,0.07330499263079866,4.964738254557291,0.3126798846132935,7.408586051712416,0.6897173202755945,70,0,0
EQ-PM-08,74,67.24310466377838,0.08239930780749123,5.098411690279013,0.44912621688166937,8.727385587864493,0.5983624980387292,69,0,0
EQ-PM-08,75,66.64426881066741,0.07359410926631857,4.872883552790531,0.385743208693845,6.1219840164257615,0.6730663597139372,68,0,0
EQ-PM-08,76,67.66892659190684,0.07273564126796732,5.079873309713433,0.4257668872488784,11.217594322212637,0.6120977013373388,67,0,0
EQ-PM-08,77,67.02559557270268,0.0703098300821149,5.046471523134188,0.36524165232494404,8.412111595094855,0.6428607438138014,66,0,0
EQ-PM-08,78,66.91401339981375,0.07627054589286215,5.125765793060567,0.5266297670026476,8.519228268022477,0.6002680042048768,65,0,0
EQ-PM-08,79,66.88685915197883,0.07052414292015804,5.05590626750253,0.338789942007481,9.036705081195773,0.6421282267181802,64,0,0
EQ-PM-08,80,67.55646235147627,0.0787192404884008,5.143424367495572,0.42575918841215815,7.477266313854839,0.5806282107231606,63,0,0
EQ-PM-08,81,68.23096083262642,0.06921449424694426,5.00369369815921,0.5467236672770389,5.585512308808305,0.5939432143644618,62,0,0
EQ-PM-08,82,67.25319291840592,0.07638035275662274,5.278899808982702,0.41900069745366975,7.1736968080517425,0.569516593857039,61,0,0
EQ-PM-08,83,67.79559858586323,0.08514972469069007,5.122229213958806,0.4322306351279855,4.72807112235763,0.5537630653740382,60,0,0
EQ-PM-08,84,67.3160854731438,0.08539710427357551,5.053268438492475,0.5488193859515844,7.763347558864573,0.5613701330248476,59,0,0
EQ-PM-08,85,67.72308210030053,0.07752737272523778,5.160109845313627,0.4999743407072616,7.961590716796932,0.5572802872704806,58,0,0
EQ-PM-08,86,69.18395580970378,0.08026358832664122,5.2120236007056775,0.42824433321025623,10.512039246433224,0.5108562905252316,57,0,0
EQ-PM-08,87,68.67940577214186,0.08459679146282113,5.120216226134443,0.5010238818218539,8.067165388151821,0.5166826325008026,56,0,0
EQ-PM-08,88,68.23084764341651,0.09049773162517508,5.196902094663692,0.5093642453507137,10.812453973159418,0.4983597662332257,55,0,0
EQ-PM-08,89,67.76293200442157,0.08828467594544645,5.334121880929192,0.5210575851760774,6.633892750537974,0.49139044203750687,54,0,0
EQ-PM-08,90,68.0052172139316,0.08094928066578927,5.346371629938546,0.4745718573589272,9.687738542397138,0.5040353579816587,53,0,0
EQ-PM-08,91,68.62954859132238,0.08616588030693181,5.256336304921363,0.5984184502071648,8.234119857374218,0.4740586614642342,52,0,0
EQ-PM-08,92,67.49089817851117,0.08155187153880597,5.115631157120621,0.6013653060332171,9.08835820164444,0.5324234778447826,51,0,0
EQ-PM-08,93,68.40131722079208,0.08553329691688655,5.306885297638232,0.4777965117976788,9.61500789782681,0.48093064424091814,50,0,0
EQ-PM-08,94,68.72331987443685,0.09097856623793817,5.300239880521567,0.6444075548195431,7.017137252266251,0.4411555604149305,49,0,0
EQ-PM-08,95,67.81542321651348,0.08733253120964193,5.23982393101443,0.445723417235544,10.17577909997578,0.49945131817067345,48,0,0
EQ-PM-08,96,69.17414889627318,0.08289105590603117,5.273553953122361,0.5936584473142467,11.610316084839507,0.45428630566409545,47,0,0
EQ-PM-08,97,68.17974351272153,0.09643809115380687,5.409213764049513,0.5714239250463842,8.619432751925618,0.42470578027360867,46,0,0
EQ-PM-08,98,68.86279839443246,0.0951009013676041,5.315930378991938,0.6251259908054966,9.794190319112886,0.4171471314315147,45,0,0
EQ-PM-08,99,68.89633242498807,0.09524791644714191,5.398097890360981,0.6151375334407416,9.786372902896717,0.4021674095523464,44,0,0
EQ-PM-08,100,69.4461586444878,0.0898364913629268,5.287786391345449,0.5299696323980271,12.570390034574952,0.42456627928444,43,0,0
EQ-PM-08,101,68.31195342041529,0.09580951059459128,5.323884347373681,0.5209034479590371,9.773117251664848,0.43103323439920305,42,0,0
EQ-PM-08,102,68.93007120349704,0.08994836927166504,5.404279216295238,0.604546228015154,9.21845976339577,0.40736208233807736,41,0,0
EQ-PM-08,103,68.74433241159969,0.08651408500440748,5.191216931402134,0.6023203191022496,8.520489567136279,0.45032564398135866,40,0,0
EQ-PM-08,104,70.0142958087661,0.09330678384347078,5.3460231819773725,0.5666767038520009,12.463517879197436,0.3794906834457269,39,0,0
EQ-PM-08,105,69.1983636320588,0.09049840472862894,5.460349595281359,0.6738512099378366,11.654339979891741,0.37659597059877975,38,0,0
EQ-PM-08,106,69.32614118405704,0.09596463927935989,5.495081716615916,0.5376403840462434,9.957934485403516,0.36569965736341997,37,0,0
EQ-PM-08,107,69.50996370539029,0.0927462867831978,5.510853827029138,0.5609311520771065,11.10638750591717,0.36200752975787187,36,0,0
EQ-PM-08,108,69.86546349844673,0.0940666146457358,5.663881067833293,0.6778896873820031,9.978580182107288,0.31272172317645064,35,0,0
EQ-PM-08,109,68.99371734472744,0.09988872864737493,5.491204334870015,0.5932889830048348,9.418588125391487,0.3518741199499909,34,0,0
EQ-PM-08,110,70.02087194485688,0.09534811385904053,5.323723277693821,0.6469508804754278,12.077215026606682,0.3548552082994083,33,0,0
EQ-PM-08,111,69.4070274495085,0.09843428896841379,5.447108361049882,0.6793956468892185,12.596391344129556,0.33828609131734394,32,0,0
EQ-PM-08,112,69.90402673593817,0.10377820175286286,5.589918465338569,0.6409852176595887,11.47063439976294,0.2924733020275869,31,0,0
EQ-PM-08,113,69.97153945924946,0.10647586758856542,5.578558363767935,0.8151210761680869,13.436798715069619,0.2658841962927413,30,0,0
EQ-PM-08,114,69.72544311445318,0.10549157545723749,5.601381670816417,0.6727698437143863,11.83397856100823,0.28286140998151327,29,0,0
EQ-PM-08,115,69.54653687857444,0.10589337619995912,5.655056651518909,0.9029101431565563,10.752267007143203,0.2528167345245344,28,0,0
EQ-PM-08,116,71.15493483005075,0.1104761536732734,5.469674642925795,0.6356602352822588,12.045763651148704,0.2532345816831855,27,0,0
EQ-PM-08,117,69.64991128330253,0.10825827871182685,5.491947465793798,0.8717684909797323,13.022059112138761,0.26700555630800704,26,0,0
EQ-PM-08,118,70.0160166822968,0.10849956261242333,5.577352375562978,0.766512066170389,11.25579964772737,0.25251706514966415,25,0,0
EQ-PM-08,119,69.77766646533767,0.10775068099474883,5.411405434324727,0.8285993611299576,14.318133667666816,0.27658378386005683,24,0,0
EQ-PM-08,120,70.31931826642116,0.106035273551414,5.622668593603523,0.6434896456818233,11.484424477897845,0.25170495264674814,23,0,0
EQ-PM-08,121,70.53957217727623,0.11247336027963988,5.651503570736344,0.7259147515069945,12.684263364890967,0.2150880784548141,22,0,0
EQ-PM-08,122,71.05685660064742,0.10365990049331196,5.533424928011141,0.7859616868680079,14.294871980096639,0.23344916776148072,21,0,0
EQ-PM-08,123,71.11357806421465,0.10755523168149278,5.480663206967183,0.7849621977635242,14.14704392214459,0.22785945782133765,20,1,0
EQ-PM-08,124,70.39004831774724,0.11190964555170878,5.67139353207107,0.7607492460815115,14.31627613819931,0.20642586076254857,19,1,0
EQ-PM-08,125,70.90407124517144,0.1205974614124769,5.922340141187463,0.8980131161272478,13.90430059272045,0.11803981710543848,18,1,0
EQ-PM-08,126,70.14815018025331,0.11920410543335969,5.6746256263500205,0.8744301714639462,15.499655948185811,0.17748915292057865,17,1,0
EQ-PM-08,127,70.64163421726559,0.1175050777569787,5.747884701218782,0.8580083845093728,15.692004717698737,0.15760538620381498,16,1,0
EQ-PM-08,128,70.68949291652181,0.11519255325005373,6.007469919512027,0.7451223398675377,14.148895368712594,0.13209349926236605,15,1,0
EQ-PM-08,129,71.88952913494376,0.1250990393745636,5.643915797790557,0.8344053147382587,18.22034836445897,0.12048364681413876,14,1,0
EQ-PM-08,130,72.09013075610238,0.12598713442086798,5.71023130374148,0.7997394129138824,12.742934885352714,0.10432008051165886,13,1,0
EQ-PM-08,131,71.84747638295117,0.11952366905802064,5.832767391701805,0.9601250975258235,15.928345660350685,0.08967856914476222,12,1,0
EQ-PM-08,132,72.1928002982335,0.1260486271980204,5.776307895817996,0.9296043458975383,17.836067698407582,0.07380652301055218,11,1,0
EQ-PM-08,133,72.9889418568551,0.12107368679484018,5.7899435854471895,1.0356186283379518,16.235231343976462,0.05124600091698954,10,1,0
EQ-PM-08,134,72.15008403001542,0.1244879571907876,5.695878251250329,0.7596361409095401,15.415521263731428,0.10294226702293084,9,1,0
EQ-PM-08,135,72.01639262730255,0.12830284632983827,5.812607320222204,1.0200332203226328,14.46194866898215,0.05075070850848301,8,1,0
EQ-PM-08,136,72.6256865028434,0.12261897595757591,5.560923880776511,1.0143932381541252,18.229480174360514,0.08559699923677007,7,1,0
EQ-PM-08,137,71.77845723627601,0.1260810810974408,5.676367638472745,0.9869017866641441,14.96574147949896,0.08110749709830306,6,1,0
EQ-PM-08,138,72.0692385779063,0.1257378776035198,5.676167097168307,1.093747284268193,16.144059661391207,0.061593951280056625,5,1,0
EQ-PM-08,139,71.94135959506363,0.1271314512836943,5.748887762396493,0.9274789965861139,19.30579840413354,0.0645781681871146,4,1,0
EQ-PM-08,140,72.94087191044846,0.13127089065202785,5.899994892690914,1.0379233328771749,14.629071764057837,0.0,3,1,0
EQ-PM-08,141,72.75550292379488,0.13225718106322268,5.956541231324718,1.006812006141638,19.381858987504554,0.0,2,1,0
EQ-PM-08,142,73.60927948316822,0.1351824939463703,5.780068801958164,1.0110579184830248,19.548271216394348,0.0,1,1,0
EQ-PM-08,143,73.01115730462875,0.12624233296587295,5.781124954988678,0.9917071576409937,17.665176992923197,0.01900741645801453,0,1,1
EQ-PM-09,0,65.71528718559355,0.044237603898801145,4.787509594635373,0.1830648840959543,3.6314210001796727,1.0,99,0,0
EQ-PM-09,1,66.22518283327297,0.05387342321144764,4.893222077334901,0.2599630715118798,5.298139620019025,0.9645693908264343,98,0,0
EQ-PM-09,2,66.17456371452138,0.053996793748543395,5.005320725680059,0.0852053280926743,1.7766618525876041,0.9626520660072776,97,0,0
EQ-PM-09,3,67.34763482468868,0.0555276836152755,4.889918847773063,0.17970840380460895,4.815491086404528,0.9338226841657673,96,0,0
EQ-PM-09,4,66.7422695539929,0.05341791817794629,4.823096817880992,0.021698340369375707,3.5594268349883107,0.9765201868184655,95,0,0
EQ-PM-09,5,65.65053457254942,0.0496820840926685,4.886657572153926,0.12564672625030118,2.4133219135686224,0.9896888413033609,94,0,0
EQ-PM-09,6,67.13899220207664,0.04914075222591872,4.979355240135723,0.1250615061352537,4.601033855110787,0.9364492485109366,93,0,0
EQ-PM-09,7,67.22976866812142,0.05469513137711981,4.997674221949858,0.1246275861518734,2.980972416936792,0.9140540801726782,92,0,0
EQ-PM-09,8,66.91723737257739,0.04934129333231108,4.7803539447370795,0.0351426075865561,3.272902647745216,0.973263143576396,91,0,0
EQ-PM-09,9,66.8858247406191,0.05087417537469138,4.810806387822096,0.05521780695160382,3.2289367062117114,0.9601055143347916,90,0,0
EQ-PM-09,10,66.594404744109,0.0569307351734115,5.05497613866344,0.13485962954135838,0.021431321167850736,0.9041246163302132,89,0,0
EQ-PM-09,11,66.91981322932008,0.050858004862941175,5.1297052090547375,0.03682884147061323,2.1289049582534267,0.9062295946891384,88,0,0
EQ-PM-09,12,67.06414458964565,0.052900151665379994,4.9274063796651975,0.16374762558561803,1.9966698306177557,0.911633536136479,87,0,0
EQ-PM-09,13,66.36389562203034,0.04704620115093732,5.019550794636679,0.19421802571051447,2.8791565281859213,0.9233705808194032,86,0,0
EQ-PM-09,14,66.60748705179658,0.04601471050549308,4.838390218051207,0.06798345897326147,3.7225176074102917,0.9561217113150503,85,0,0
EQ-PM-09,15,66.94774356349487,0.0518356829532689,4.9125901890937085,0.12862736068290984,4.949357358896822,0.91233312804046,84,0,0
EQ-PM-09,16,65.60670521624606,0.04829140066115885,4.870571696453378,0.14166790360815337,1.467027584915912,0.956183158520127,83,0,0
EQ-PM-09,17,66.55936002466011,0.05424749047850719,4.941022960280419,0.080134553641097,4.022226461195748,0.9095268556537008,82,0,0
EQ-PM-09,18,66.92912243959701,0.055419570546139274,4.936337840051942,0.13507122156517617,2.2137275445293207,0.8890263428177083,81,0,0
EQ-PM-09,19,66.06462486859145,0.05541885117029848,5.252356409183539,0.28087904991243384,3.3667634363290193,0.8451216587926302,80,0,0
EQ-PM-09,20,66.87609366693931,0.055521316808812116,4.962108098700308,0.21256862458281225,4.595506047987324,0.871411710307743,79,0,0
EQ-PM-09,21,66.05757775484682,0.06018232880253761,4.953295024931293,0.23350706674394522,2.991982827625202,0.875914841439627,78,0,0
EQ-PM-09,22,67.27828410942142,0.05503317391516674,4.99177869070535,0.3332829584200194,3.6263479905354945,0.8389845772246196,77,0,0
EQ-PM-09,23,66.44836174306214,0.05443110395447391,5.010386871095868,0.24775453696244748,0.7193475106241869,0.8634640728371596,76,0,0
EQ-PM-09,24,66.83619142658455,0.05781609439889379,4.928697305029903,0.29050927465856835,3.2025633130539015,0.8497484622429788,75,0,0
EQ-PM-09,25,66.80957807332267,0.05484384174630046,4.869910404916798,0.15235537082589024,4.555657026966124,0.8769424995708891,74,0,0
EQ-PM-09,26,66.81920667201521,0.04969417872605325,5.034155321553848,0.2520502759298132,3.61493402922625,0.8514343606128902,73,0,0
EQ-PM-09,27,66.91021410533384,0.05843829657261324,5.072496176058788,0.329959508756008,3.770011844472425,0.8102214751698107,72,0,0
EQ-PM-09,28,66.51152020983224,0.05107795696431395,4.844844460925041,0.27300249592547243,5.480284361814148,0.8748977765958609,71,0,0
EQ-PM-09,29,67.79356543022575,0.05652091117563432,4.969094106126446,0.14696939075337287,7.343522593549777,0.8196697707593676,70,0,0
EQ-PM-09,30,67.1305034574767,0.05871840701100404,5.03583495757731,0.24777666111283167,6.266070618193761,0.8071253722007405,69,0,0
EQ-PM-09,31,67.24926737976963,0.05452658305910701,5.036543068215138,0.30068303815151864,8.396247341532451,0.8057036261882635,68,0,0
EQ-PM-09,32,67.2543365198411,0.05277129828925338,5.125706896837643,0.1777139336647699,7.5091720902310755,0.8053520922310563,67,0,0
EQ-PM-09,33,66.94404859393067,0.06467565074265665,5.005266042952885,0.3328041161002172,3.076523986473059,0.7823701655491246,66,0,0
EQ-PM-09,34,67.01536787403853,0.06003259115222784,5.146104020902529,0.2158850515166797,5.239267195102053,0.7792256887530538,65,0,0
EQ-PM-09,35,67.21414183915017,0.06115046174572269,5.2446788332409655,0.28962828032068993,6.548793653187422,0.7457657648750057,64,0,0
EQ-PM-09,36,67.86261669383447,0.06017024936219106,5.055270899099835,0.19727155649895384,6.230768949797292,0.7661159334347171,63,0,0
EQ-PM-09,37,67.11375339665972,0.06866607278572709,5.062575916833252,0.3601415261121757,4.5191717658062505,0.7426798541485574,62,0,0
EQ-PM-09,38,67.50950517952668,0.056259566860078485,5.113852588496307,0.28144773922780003,4.467297748388639,0.7604448487946305,61,0,0
