timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_speed_est_mps
48.4,0.0947781333996039,0.1282395151663012,-3.016442764469675
48.42,0.2849147706365137,0.1346372874359191,-3.010744469056944
48.44,0.3550187547125456,0.0917695368339538,-3.0036440939626945
48.46,0.2389805262344076,0.1487847802331736,-2.9988644834380054
48.48,0.2055943474927236,0.1469976167174614,-2.994752596488152
48.5,0.3360748136418833,0.1125969038111932,-2.9880311002153133
48.52,0.2371858280683394,0.1434118711362574,-2.9832873836539457
48.54,0.1339598337131081,0.1565065453769853,-2.9806081869796843
48.56,0.1249036702770936,0.1400867574808033,-2.978110113574142
48.58,0.1496816346721831,0.0928305236844126,-2.975116480880699
48.6,0.2900279171746759,0.1782705941097403,-2.9693159225372048
48.620000000000005,0.1019125899180366,0.1297987424732216,-2.9672776707388437
48.64,0.3052594441796148,0.146547811387325,-2.9611724818552525
48.66,0.129001692511063,0.1005581234649616,-2.9585924480050316
48.68,0.2659701522910212,0.1019049940557435,-2.9532730449592104
48.7,0.1581922715684909,0.1285137537386555,-2.95010919952784
48.72,0.1489427989559109,0.1337246680770638,-2.9471303435487224
48.74,0.2368169652885159,0.1357053143338231,-2.9423940042429515
48.76,0.1638769664829653,0.1329857909460291,-2.939116464913293
48.78,0.2830947521392631,0.1575531067243774,-2.933454569870507
48.8,0.1540829124710966,0.1534064203711327,-2.9303729116210855
48.82,0.0012199615246145,0.177247894111681,-2.930348512390593
48.84,-0.0105071337517727,0.1583968766263954,-2.9305586550656284
48.86,0.0526995672044983,0.1330493281993122,-2.9295046637215387
48.88,0.3247764869516805,0.1540176715237287,-2.923009133982504
48.9,0.2372798492806018,0.1674601234157146,-2.9182635369968932
48.92,0.0947487552912785,0.1986019899225389,-2.9163685618910673
48.94,0.1718053185970626,0.1323977621638447,-2.912932455519127
48.96,0.3409976790608692,0.1668186105133897,-2.9061125019379084
48.98,0.0682342035946493,0.1336418345425835,-2.9047478178660158
49.0,0.2796681324900314,0.159487944076254,-2.8991544552162143
49.02,0.3111641601377044,0.1225727777692066,-2.8929311720134594
49.04,0.0451200690822692,0.1719412530739447,-2.892028770631814
49.06,0.1878899368102763,0.1376865614256032,-2.888270971895608
49.08,0.0215662949937854,0.1425355593134178,-2.887839645995732
49.1,0.3158283769971566,0.1954076372341313,-2.881523078455788
49.120000000000005,0.1525012723564629,0.1736752580978031,-2.8784730530086584
49.14,0.0575779724692425,0.1069050374209346,-2.8773214935592737
49.16,0.2226991340946157,0.1333381180436323,-2.8728675108773825
49.18,0.1980076143772075,0.1518756340456598,-2.8689073585898375
49.2,0.2523653288791687,0.1511163240065665,-2.8638600520122535
49.22,0.0420381906401315,0.1393392052531981,-2.863019288199451
49.24,0.4346418810001904,0.1501374023157906,-2.8543264505794457
49.26,0.2541772225079945,0.164758666250829,-2.849242906129287
49.28,0.1030852659640076,0.192747418900833,-2.8471812008100064
49.3,0.3849438322001207,0.1257866152562821,-2.8394823241660054
49.32,0.2201586468486136,0.1457394779701307,-2.8350791512290323
49.34,0.1106566390511174,0.1783204040664338,-2.8328660184480094
49.36,0.1643856398057919,0.1928200245869112,-2.829578305651894
49.38,0.2599098119751797,0.1760915885938274,-2.82438010941239
49.4,0.2665536578197434,0.1159848775033023,-2.819049036255996
49.42,0.2697649236129897,0.1412111814880922,-2.8136537377837354
49.44,0.241539708153277,0.1272070832510705,-2.8088229436206706
49.46,0.2993634304608018,0.1629998471595903,-2.802835675011454
49.48,0.1903213485880525,0.1855692054228672,-2.7990292480396937
49.5,0.1669480581734657,0.1200881082902445,-2.7956902868762237
49.52,0.1897254679284909,0.1020436129315432,-2.791895777517653
49.54,0.3330234758192215,0.1183932035001076,-2.78523530800127
49.56,0.2282547458112819,0.1474484186208123,-2.7806702130850436
49.58,-0.0037333485540859,0.1823827794971319,-2.780744880056125
49.6,0.0619945805409345,0.1374099808258677,-2.7795049884453062
49.620000000000005,0.0751468804383682,0.1246581006279986,-2.778002050836539
49.64,0.2040128948709157,0.1558797412392948,-2.7739217929391216
49.66,0.3849942005874616,0.1484904032756382,-2.766221908927374
49.68,0.0011451173247894,0.1709549121590725,-2.7661990065808784
49.7,-0.0092336714061513,0.1930634001327086,-2.7663836800090014
49.72,-0.0015592342587779,0.1417039498119638,-2.766414864694177
49.74,0.1749435199269778,0.1670040648146078,-2.762915994295637
49.76,0.1119283091467304,0.1358272742942141,-2.760677428112703
49.78,0.2795522774870806,0.1507022717078454,-2.7550863825629603
49.8,-0.0361873030586774,0.1355047114139293,-2.755810128624134
49.82,0.2262696983408919,0.1530396485288523,-2.7512847346573155
49.84,0.1074514710901926,0.1544571707421617,-2.749135705235511
49.86,0.3099353562761182,0.1731716692557893,-2.74293699810999
49.88,0.185860476233386,0.1637258128156139,-2.739219788585322
49.9,0.0930878927321377,0.1502584153246297,-2.7373580307306793
49.92,0.018138148833349,0.1388310217213132,-2.736995267754012
49.94,0.316081008192173,0.2203374983943676,-2.73067364759017
49.96,0.1162432117447742,0.1681819589104935,-2.728348783355274
49.98,0.0228224940013818,0.138059928392794,-2.7278923334752463
50.0,0.0652372347189925,0.1946466943722487,-2.726587588780866
50.02,0.183508791755338,0.1339175273081281,-2.7229174129457587
50.04,0.1953035468912546,0.1833571220874116,-2.7190113420079345
50.06,0.0942720930892835,0.1922533753050229,-2.7171259001461485
50.08,0.1418835745136874,0.153897859706428,-2.7142882286558754
50.1,0.1155487521315236,0.2078799557125415,-2.7119772536132447
50.120000000000005,0.3019738707604025,0.2592777822115001,-2.7059377761980357
50.14,0.0806134799659954,0.1562331645432007,-2.704325506598716
50.16,0.0578712012663648,0.1816012061057939,-2.7031680825733893
50.18,0.0291447659996262,0.1536565421285397,-2.702585187253397
50.2,0.1259531717328877,0.1575926252663248,-2.7000661238187385
50.22,0.2550122118593246,0.1728374946871728,-2.6949658795815528
50.24,0.1576718575087284,0.1873768702001232,-2.691812442431378
50.26,0.1499019387901184,0.1609633111466259,-2.688814403655576
50.28,0.2812326298292741,0.1655781571626202,-2.6831897510589897
50.3,0.2470502804305893,0.1815560198379902,-2.6782487454503787
50.32,0.1778647364102146,0.2057272700689886,-2.674691450722174
50.34,0.3856149758798952,0.1846736961298254,-2.6669791512045746
50.36,-0.0309052409885918,0.1477711267529668,-2.6675972560243464
50.38,0.3001445657271493,0.1816937369784477,-2.6615943647098024
50.4,0.2342025954956306,0.1450844180913663,-2.6569103127998908
50.42,-0.0038744338546807,0.1953311574674406,-2.6569878014769843
50.44,0.2901686174225554,0.1742144283500638,-2.6511844291285342
50.46,0.2883684315545612,0.167291639316845,-2.6454170604974423
50.48,0.1255622700465592,0.1623731657947738,-2.6429058150965115
50.5,0.0472332863323173,0.1885916139925506,-2.641961149369865
50.52,0.0752872743594984,0.182839739723466,-2.640455403882675
50.54,0.3020008813719197,0.1850823881154423,-2.6344153862552377
50.56,0.198650602081172,0.1835381955233175,-2.630442374213614
50.58,0.0126035456997704,0.1746053241281287,-2.6301903032996186
50.6,0.312892949425737,0.1729225325378171,-2.623932444311103
50.620000000000005,0.2507991650793577,0.1900100038565279,-2.618916461009515
50.64,-0.0067157877453977,0.1821835048189626,-2.619050776764423
50.66,0.1685442122188932,0.2086646540639067,-2.615679892520046
50.68,0.1348285472843764,0.1576818566927569,-2.612983321574358
50.7,0.1450261422667555,0.1775968222966414,-2.6100827987290227
50.72,0.2133955772032947,0.1829152377207748,-2.6058148871849576
50.74,0.1832882124939587,0.1760630745038,-2.602149122935078
50.76,0.2384181232023441,0.1706145016617319,-2.597380760471032
50.78,0.1085797806737892,0.1821509395142945,-2.595209164857556
50.8,0.0875328410653788,0.1867245876231923,-2.593458508036249
50.82,0.110236389559551,0.2007747338148033,-2.591253780245058
50.84,-0.2178407007140959,0.1755946253998733,-2.5956105942593406
50.86,0.0925807742192197,0.1750034590018225,-2.5937589787749564
50.88,0.272316428988073,0.1608662813250016,-2.5883126501951943
50.9,0.0382128401028004,0.2001869757256624,-2.5875483933931385
50.92,-0.0420824440465933,0.2212199362033415,-2.5883900422740704
50.94,0.1731181804849733,0.1949160148480681,-2.584927678664372
50.96,0.406783059161349,0.1680522057746858,-2.5767920174811434
50.98,0.0583252569204357,0.1654988478692843,-2.575625512342735
51.0,0.1663194624464733,0.1617290062617408,-2.572299123093805
51.02,0.0542668171266263,0.1880118491188502,-2.5712137867512723
51.04,-0.041112882799406,0.1470093384053014,-2.5720360444072603
51.06,0.0542296218105797,0.2478080610877567,-2.5709514519710486
51.08,0.0551267347227088,0.1778235573465437,-2.5698489172765946
51.1,0.0635144930242528,0.2074315741824849,-2.5685786274161093
51.120000000000005,-0.0343222245225035,0.2169192912296744,-2.5692650719065595
51.14,-0.0564205269347502,0.1667857343920556,-2.570393482445254
51.16,-0.0742746482565588,0.2031564985086747,-2.571878975410385
51.18,0.0895170360504992,0.1698472388782781,-2.5700886346893745
51.2,0.0973168385441895,0.202157587062677,-2.5681422979184902
51.22,0.2113118774733448,0.1616375616281235,-2.5639160603690243
51.24,0.1992558032115895,0.1407110072171135,-2.5599309443047917
51.26,-0.0106670500717441,0.1821800575681286,-2.5601442853062264
51.28,0.0167632518432404,0.1979353686948917,-2.5598090202693617
51.3,0.0023282276256919,0.2036641723592892,-2.559762455716848
51.32,-0.0751705826341709,0.1954811537122481,-2.5612658673695314
51.34,0.0195962288406311,0.1783621711999076,-2.560873942792719
51.36,-0.0967148853915658,0.2107880067662212,-2.5628082405005497
51.38,-0.1305839428352638,0.1633114220212187,-2.5654199193572556
51.4,0.1690381775405399,0.1705337151938711,-2.5620391558064455
51.42,0.0725873288898094,0.1809292697824018,-2.560587409228649
51.44,-0.019809425192624,0.1848628407939821,-2.5609835977325015
51.46,0.1357756057407526,0.1987312267522936,-2.558268085617686
51.48,0.1429120801907249,0.208370648867476,-2.5554098440138717
51.5,0.2346236638316128,0.194998992747355,-2.550717370737239
51.52,0.0194187693676219,0.2063516312592022,-2.5503289953498864
51.54,0.0860272952510389,0.1751954095531468,-2.548608449444866
51.56,0.0201210094257483,0.1903949883919314,-2.548206029256351
51.58,-0.0048146229305496,0.199018592417638,-2.548302321714962
51.6,0.1794601758790566,0.1822845718077617,-2.54471311819738
51.620000000000005,0.1136819063805941,0.2243038103556319,-2.542439480069768
51.64,-0.0614067873137604,0.1940957664327377,-2.5436676158160427
51.66,0.0634345726644022,0.191484709635608,-2.5423989243627547
51.68,0.1305318879072696,0.2384877269301891,-2.539788286604609
51.7,0.0354920144793882,0.1925177025586592,-2.5390784463150213
51.72,0.0465633923403008,0.1926845880099001,-2.5381471784682157
51.74,0.3270945083063318,0.1488979562878969,-2.531605288302088
51.76,-0.0474625427404537,0.1900682922927044,-2.5325545391568967
51.78,-0.0223911748121967,0.17453118305937,-2.5330023626531406
51.8,0.2240137183477772,0.1946886584950088,-2.528522088286186
51.82,0.0636639425350855,0.2124806229769305,-2.527248809435484
51.84,0.0308611440852966,0.1375566796563162,-2.526631586553778
51.86,-0.1011866487051084,0.1673090251628186,-2.52865531952788
51.88,0.0832573914256324,0.2120246919927186,-2.526990171699367
51.9,0.1078826211273653,0.1831349088078647,-2.5248325192768197
51.92,0.1766633152135705,0.1744740411774482,-2.5212992529725478
51.94,0.1959441419856998,0.2376267342117883,-2.5173803701328343
51.96,0.0812728413437111,0.1658160404326419,-2.51575491330596
51.98,-0.0379777801196496,0.2057509932945634,-2.516514468908353
52.0,-0.1043538930665639,0.1682533026396747,-2.5186015467696845
52.02,0.2145359211191378,0.197275884800698,-2.514310828347301
52.04,-0.0328728869299626,0.1837279895743399,-2.5149682860859
52.06,0.1736293168934692,0.2077817336179374,-2.51149569974803
52.08,0.1199070216610928,0.2166578086057956,-2.509097559314809
52.1,0.0019594578782263,0.1875481176137865,-2.5090583701572444
52.120000000000005,0.197224267863026,0.2393399716646918,-2.505113884799983
52.14,0.0229287692233856,0.2179618520904497,-2.5046553094155155
52.16,0.179471363798033,0.2206641394963391,-2.5010658821395557
52.18,-0.0014235717574375,0.1929177318021596,-2.5010943535747043
52.2,-0.0114128113419334,0.2213783865660362,-2.501322609801543
52.22,0.0118542295180338,0.1613336857795449,-2.5010855252111823
52.24,0.2698465551490449,0.1793301234143429,-2.4956885941082008
52.26,0.069439892896929,0.2174256903887206,-2.4942997962502624
52.28,0.0166685678993179,0.2054247815708886,-2.493966424892276
52.3,-0.1721464202193471,0.1945296953974644,-2.4974093532966624
52.32,-0.0679389240469513,0.2626928480095049,-2.498768131777602
52.34,-0.1373662603984115,0.1701435049495749,-2.5015154569855707
52.36,-0.2319045759134159,0.2228430622263236,-2.506153548503838
52.38,-0.0916728999902829,0.2179176340616441,-2.5079870065036443
52.4,0.2401902181928338,0.18580392108021,-2.5031832021397884
52.42,0.1435265577120759,0.2108456310778378,-2.5003126709855463
52.44,0.1248671043273434,0.1949347603982469,-2.497815328899
52.46,-0.0511900490205733,0.1486587451460399,-2.498839129879412
52.48,-0.0713720176049104,0.1768778887408807,-2.50026657023151
52.5,-0.1977400859055006,0.2286781769215827,-2.5042213719496207
52.52,0.1034864564504426,0.2099843238793674,-2.5021516428206114
52.54,-0.0413822384053459,0.2192780729542542,-2.502979287588718
52.56,-0.030505429142003,0.2050632112052603,-2.503589396171558
52.58,0.0729413057655262,0.218447782926736,-2.5021305700562477
52.6,-0.1403669694651426,0.1995616411681788,-2.504937909445551
52.620000000000005,0.1098746564258821,0.182170883226009,-2.502740416317033
52.64,-0.2042471974131585,0.2279313978483223,-2.5068253602652955
52.66,-0.1989659651072838,0.1831012436920135,-2.5108046795674404
52.68,0.1040083290569251,0.2063613853028337,-2.5087245129863014
52.7,0.0234539286702287,0.1995032250261408,-2.508255434412897
52.72,0.0060997989533553,0.2569346768093919,-2.5081334384338296
52.74,-0.2522781321082553,0.1927442320391199,-2.5131790010759953
52.76,0.0724210476955765,0.2092291904065702,-2.511730580122084
52.78,0.1399643519924179,0.2278214323441176,-2.5089312930822354
52.8,-0.0675913900317018,0.2178121826983477,-2.5102831208828693
52.82,-0.0799733720686348,0.2380144941067878,-2.511882588324242
52.84,0.1829707081872615,0.2197021217453647,-2.5082231741604963
52.86,-0.123964174552243,0.2313555155569534,-2.510702457651541
52.88,-0.2848942618555504,0.2556572203171815,-2.5164003428886526
52.9,0.0309770149322425,0.1816000388316036,-2.5157808025900077
52.92,-0.1275689682273194,0.2255175163436024,-2.5183321819545545
52.94,0.0543921331914661,0.2409035013861359,-2.5172443392907256
52.96,-0.1177943916708154,0.1611175571648201,-2.5196002271241422
52.98,-0.0694665853337057,0.2484564447378968,-2.520989558830816
53.0,-0.0900481915690281,0.2365472460930059,-2.5227905226621967
53.02,-0.126370963603163,0.1682321093910204,-2.52531794193426
53.04,-0.0349724648934056,0.2384697030860827,-2.526017391232128
53.06,0.1289377758192031,0.2073324230542987,-2.5234386357157437
53.08,-0.1678343178417958,0.2345458477499676,-2.5267953220725787
53.1,0.0001921863625223,0.2307725772663725,-2.5267914783453285
53.120000000000005,-0.1181710016918548,0.1889340053944048,-2.529154898379166
53.14,-0.0659047166529991,0.2172452399395734,-2.5304729927122254
53.16,0.0495521029252849,0.2193972629176435,-2.52948195065372
53.18,-0.0499204801494779,0.1923599674476248,-2.5304803602567096
53.2,0.1382717807805673,0.2373053115559195,-2.527714924641098
53.22,-0.2356587611354799,0.1862029021404873,-2.5324280998638065
53.24,-0.2704625146324262,0.2418564212105977,-2.537837350156456
53.26,-0.094791350163192,0.2606679576996783,-2.5397331771597194
53.28,-0.0327020629760799,0.2127574194086832,-2.540387218419241
53.3,0.0610358303447871,0.2119088128831612,-2.5391665018123453
53.32,-0.145860202566811,0.2073698736426905,-2.542083705863682
53.34,-0.0728365909981657,0.2083315486372526,-2.5435404376836455
53.36,-0.182549099444674,0.193149257405533,-2.5471914196725383
53.38,0.0441237949489394,0.2171312198245458,-2.5463089437735595
53.4,0.0412989416484282,0.1978811737774114,-2.5454829649405912
53.42,-0.0400468372549138,0.2147431033580193,-2.5462839016856895
53.44,-0.0836796048778483,0.1931577716401252,-2.547957493783246
53.46,-0.0808771376506874,0.2191862018250414,-2.54957503653626
53.48,-0.1991867583762679,0.2018978873481118,-2.5535587717037846
53.5,-0.2682873443491259,0.1940836801056527,-2.558924518590768
53.52,0.0197049382027139,0.1939315252492908,-2.5585304198267136
53.54,-0.0271630904765921,0.2292525424167907,-2.5590736816362454
53.56,-0.042407347382137,0.1811032879661724,-2.5599218285838883
53.58,-0.1647945698569647,0.2276257991761235,-2.563217719981027
53.6,-0.2221687595961235,0.2170403462613795,-2.56766109517295
53.620000000000005,0.0059658249821652,0.2380527216544313,-2.567541778673307
53.64,-0.0560512895962251,0.2255339719579246,-2.568662804465231
53.66,-0.1202667227849407,0.1907746886702478,-2.5710681389209293
53.68,0.0525744490277708,0.2244019583564327,-2.570016649940374
53.7,0.1051430974718951,0.2157684233489331,-2.5679137879909355
53.72,0.0992378359782643,0.2049432960943734,-2.5659290312713705
53.74,-0.1525525370222491,0.1868886033204286,-2.568980082011816
53.76,-0.0309781151059201,0.2564805792559699,-2.569599644313934
53.78,0.0115533948933611,0.2412938582748746,-2.5693685764160668
53.8,-0.2693867141394612,0.2030717471011824,-2.574756310698855
53.82,0.2083422640769925,0.2269967701606229,-2.5705894654173145
