timestamp_s,wheel_left_mps,wheel_right_mps,wheel_speed_mps,gps_speed_mps,fused_speed_mps
59.73,4.168307912831912,4.35062496509513,4.259466438963521,4.73053666097978,4.353680483366773
59.78,4.328940813366619,4.4374776977839705,4.383209255575295,4.73053666097978,4.452674736656192
59.830000000000005,4.348935874976291,4.4220379809255705,4.3854869279509305,4.73053666097978,4.454496874556701
59.88,4.300120537907796,4.421212261950156,4.360666399928976,4.73053666097978,4.434640452139137
59.93000000000001,4.284370378269444,4.3602487241253165,4.32230955119738,4.73053666097978,4.40395497315386
59.98,4.308242521353076,4.3474129369263546,4.327827729139715,5.411083308801675,4.544478845072107
60.03,4.54618436706324,4.487642258050572,4.516913312556905,5.411083308801675,4.695747311805859
60.080000000000005,4.429391472052096,4.5283623596086615,4.478876915830378,5.411083308801675,4.665318194424638
60.13,4.260647985432362,4.346456949362632,4.3035524673974965,5.411083308801675,4.525058635678333
60.18000000000001,4.099281452996206,4.268406065905695,4.1838437594509506,5.411083308801675,4.4292916693210955
60.23,4.204388325107129,4.497093260269695,4.350740792688412,5.411083308801675,4.562809295911065
60.28,4.357295257979835,4.402259066064608,4.379777162022222,5.411083308801675,4.586038391378113
60.330000000000005,4.239054576479762,4.216649442351448,4.227852009415605,5.411083308801675,4.464498269292819
60.38,4.170956566124045,4.212445964048485,4.191701265086265,5.411083308801675,4.435577673829347
60.43000000000001,4.126499641692102,4.453059989581463,4.289779815636782,5.411083308801675,4.5140405142697615
60.48,4.23329614216002,4.249725236437016,4.241510689298519,4.429184943808385,4.279045540200492
60.53,4.254035725389606,4.13954382074045,4.196789773065028,4.429184943808385,4.2432688072137
60.580000000000005,4.373011909546394,4.458192172988986,4.4156020412676895,4.429184943808385,4.418318621775829
60.63,4.362614567210667,4.379662424761567,4.371138495986116,4.429184943808385,4.3827477855505705
60.68000000000001,4.267952176479584,4.454470473188247,4.361211324833915,4.429184943808385,4.37480604862881
60.73,4.376228866746224,4.36244367175026,4.369336269248242,4.429184943808385,4.381306004160271
60.78,3.987468302535413,4.145568543073461,4.066518422804437,4.429184943808385,4.139051727005227
60.830000000000005,4.28494784420733,4.273668188057052,4.279308016132191,4.429184943808385,4.30928340166743
60.88,4.233395045964049,4.3407439644766335,4.287069505220341,4.429184943808385,4.31549259293795
60.93000000000001,4.183356630746705,4.204147736793406,4.193752183770055,4.429184943808385,4.2408387357777215
60.98,4.435960747250055,4.147942357787625,4.2919515525188405,4.224865080404979,4.278534258096069
61.03,4.241504372344696,4.23285225691796,4.237178314631328,4.224865080404979,4.234715667786059
61.080000000000005,4.059177071001861,4.369029454783619,4.21410326289274,4.224865080404979,4.2162556263951885
61.13,4.163784601420484,4.323461660390615,4.243623130905549,4.224865080404979,4.239871520805435
61.18000000000001,4.338038756436865,4.312088882281087,4.325063819358976,4.224865080404979,4.305024071568177
61.23,4.254752561613556,4.088571672980229,4.171662117296893,4.224865080404979,4.18230270991851
61.28,4.323783353231844,4.094054262879392,4.208918808055618,4.224865080404979,4.21210806252549
61.330000000000005,4.079848059420828,4.021991541434806,4.050919800427817,4.224865080404979,4.085708856423249
61.38,4.137307892468549,4.325632076320472,4.2314699843945105,4.224865080404979,4.230149003596605
61.43000000000001,4.239273304437044,4.489790150153345,4.364531727295194,4.224865080404979,4.336598397917151
61.48,4.221259631253526,4.270842547318883,4.246051089286205,4.176642950105235,4.2321694614500105
61.53,4.410073859098968,4.275747519676983,4.342910689387976,4.176642950105235,4.309657141531428
61.580000000000005,4.289689781340486,4.097271282332392,4.193480531836439,4.176642950105235,4.190113015490199
61.63,4.288098201421697,4.296482975016593,4.292290588219145,4.176642950105235,4.269161060596363
61.68000000000001,4.2587015362502925,4.258030679229397,4.258366107739844,4.176642950105235,4.242021476212923
61.73,4.171542020357421,4.457740045586034,4.3146410329717275,4.176642950105235,4.287041416398429
61.78,4.040232021691013,4.248630381041343,4.144431201366178,4.176642950105235,4.15087355111399
61.830000000000005,4.184224341039588,4.334007475347053,4.259115908193321,4.176642950105235,4.242621316575704
61.88,4.284101884006919,4.219949854655849,4.2520258693313835,4.176642950105235,4.236949285486154
61.93000000000001,4.115121594150301,4.472224088905046,4.293672841527673,4.176642950105235,4.270266863243186
61.98,4.36069049085412,4.443976687758557,4.4023335893063384,4.40669075047345,4.403205021539761
62.03,4.365659726667189,4.32207866949226,4.343869198079725,4.40669075047345,4.35643350855847
62.080000000000005,4.361310605478423,4.217354522318328,4.289332563898376,4.40669075047345,4.312804201213391
62.13,4.241491098410096,4.385034610645869,4.3132628545279825,4.40669075047345,4.331948433717076
62.18000000000001,4.178094987663739,4.357567068215411,4.267831027939575,4.40669075047345,4.29560297244635
62.23,4.429029177671565,4.489478114116665,4.459253645894115,4.40669075047345,4.4487410668099825
62.28,4.283064968864309,4.12149431026853,4.20227963956642,4.40669075047345,4.243161861747826
62.330000000000005,4.4251571052224685,4.233489763516892,4.32932343436968,4.40669075047345,4.3447968975904345
62.38,4.44206628020359,4.405237848382171,4.423652064292881,4.40669075047345,4.420259801528995
62.43000000000001,4.28331934602741,4.488945898512325,4.3861326222698676,4.40669075047345,4.390244247910584
62.48,4.318592057254489,4.434282560026794,4.376437308640641,5.255292139954658,4.552208274903445
62.53,4.460237049635744,4.448454788316984,4.4543459189763634,5.255292139954658,4.614535163172023
62.580000000000005,4.318661961518674,4.381685787846576,4.350173874682625,5.255292139954658,4.5311975277370315
62.63,4.389979076246192,4.490264741037623,4.440121908641908,5.255292139954658,4.603155954904458
62.68000000000001,4.305009705567244,4.569970529506842,4.437490117537043,5.255292139954658,4.601050522020566
62.73,4.2838031157277925,4.499205157065785,4.391504136396788,5.255292139954658,4.564261737108363
62.78,4.436435527674655,4.459667914089192,4.448051720881924,5.255292139954658,4.609499804696472
62.830000000000005,4.371125932026896,4.241905589972386,4.306515760999641,5.255292139954658,4.496271036790644
62.88,4.240416115198196,4.315882483736609,4.278149299467403,5.255292139954658,4.473577867564854
62.93000000000001,4.560280798006682,4.3342134700959525,4.447247134051317,5.255292139954658,4.608856135231985
62.98,4.4088055572827365,4.28256529924126,4.345685428261998,5.32802175655794,4.542152693921187
63.03,4.310664305653809,4.387986280531714,4.349325293092761,5.32802175655794,4.545064585785797
63.080000000000005,4.43056904057803,4.612197644656705,4.5213833426173675,5.32802175655794,4.6827110254054825
63.13,4.385467719305032,4.513999563047723,4.449733641176378,5.32802175655794,4.62539126425269
63.18000000000001,4.442539915005178,4.402589543806985,4.422564729406082,5.32802175655794,4.603656134836454
63.23,4.576304835927876,4.588997231496869,4.582651033712372,5.32802175655794,4.7317251782814855
63.28,4.6495544100117785,4.694507190869269,4.672030800440524,5.32802175655794,4.803228991664008
63.330000000000005,4.521833660479893,4.461645742109439,4.491739701294666,5.32802175655794,4.658996112347321
63.38,4.456064210345579,4.789893142810513,4.622978676578046,5.32802175655794,4.763987292574025
63.43000000000001,4.491962115632842,4.54665006788223,4.519306091757536,5.32802175655794,4.681049224717617
63.48,4.5566162379949375,4.6810832735563,4.618849755775619,4.166251084388162,4.528330021498128
63.53,4.577771114403637,4.781816594275423,4.67979385433953,4.166251084388162,4.577085300349257
63.580000000000005,4.5415622361890025,4.638054706540959,4.5898084713649805,4.166251084388162,4.505096993969617
63.63,4.681701042536664,4.6358936294858575,4.658797336011261,4.166251084388162,4.560288085686642
63.68000000000001,4.560720724020921,4.667257143720291,4.613988933870607,4.166251084388162,4.524441363974118
63.73,4.670710891685516,4.628059013292173,4.649384952488845,4.166251084388162,4.552758178868708
63.78,4.659433350542521,4.631671447841127,4.645552399191824,4.166251084388162,4.549692136231092
63.830000000000005,4.981113622251449,4.5312432932684406,4.756178457759945,4.166251084388162,4.638192983085589
63.88,4.692745716083995,4.465779562689964,4.57926263938698,4.166251084388162,4.496660328387216
63.93000000000001,4.669435033893049,4.579231173232439,4.624333103562744,4.166251084388162,4.532716699727828
63.98,4.711299655221983,4.735510341943279,4.72340499858263,4.374196132600185,4.653563225386141
64.03,4.78719954378109,4.642926672845261,4.715063108313176,4.374196132600185,4.6468897131705775
64.08,4.76639162292087,4.844992090588382,4.805691856754626,4.374196132600185,4.719392711923738
64.13000000000001,4.753974926918562,4.8759753484659,4.814975137692231,4.374196132600185,4.726819336673822
64.18,4.680993128065517,4.757645305919021,4.719319216992269,4.374196132600185,4.6502946001138525
64.23,4.7791496134829,4.779501472376241,4.779325542929571,4.374196132600185,4.698299660863694
64.28,4.820041401225383,4.822310270911702,4.821175836068543,4.374196132600185,4.7317798953748715
64.33,4.830235860493061,4.973705546381543,4.901970703437302,4.374196132600185,4.796415789269878
64.38000000000001,4.839975304423773,4.767014210244067,4.803494757333921,4.374196132600185,4.717635032387173
64.43,4.845264476721463,4.9338207025956535,4.889542589658559,4.374196132600185,4.786473298246884
64.48,4.878182952184155,4.916814446624646,4.897498699404401,4.731731856660464,4.864345330855614
64.53,4.916438262254317,4.800737756829165,4.858588009541741,4.731731856660464,4.833216778965486
64.58,4.738438697386419,4.883166683947325,4.810802690666872,4.731731856660464,4.794988523865591
64.63000000000001,4.804009762696103,4.746117739874894,4.775063751285499,4.731731856660464,4.766397372360492
64.68,4.999287317986366,4.899941424349064,4.949614371167716,4.731731856660464,4.9060378682662655
64.73,4.966940984692218,4.957323886851572,4.9621324357718954,4.731731856660464,4.91605231994961
64.78,5.069702960121679,4.965036885928581,5.0173699230251305,4.731731856660464,4.960242309752198
64.83,5.030132652012143,5.083260547190638,5.05669659960139,4.731731856660464,4.991703651013205
64.88000000000001,5.032089231299413,4.840833872803188,4.9364615520513,4.731731856660464,4.895515612973133
64.93,5.031294141165846,4.991465924244877,5.011380032705361,4.731731856660464,4.955450397496382
64.98,4.992445979864467,5.022421329546445,5.007433654705456,4.572303056713436,4.920407535107053
65.03,5.050258371059797,5.0073911616990525,5.028824766379424,4.572303056713436,4.937520424446227
65.08,5.238079021012533,5.05533507753883,5.1467070492756815,4.572303056713436,5.031826250763233
65.13000000000001,5.116984757350862,5.219254687030967,5.168119722190914,4.572303056713436,5.048956389095419
65.18,5.242832897264899,5.094743145737755,5.168788021501327,4.572303056713436,5.049491028543749
65.23,5.34443375724261,5.185585822538152,5.265009789890382,4.572303056713436,5.126468443254993
65.28,5.462346227898852,5.366719064297698,5.414532646098275,4.572303056713436,5.246086728221307
65.33,5.044667970058333,5.449940780289164,5.247304375173748,4.572303056713436,5.112304111481686
65.38000000000001,5.4877693683114375,5.430583423968699,5.459176396140068,4.572303056713436,5.281801728254742
65.43,5.281923157293712,5.513295565499702,5.397609361396707,4.572303056713436,5.232548100460054
65.48,5.239167408956826,5.31886699610785,5.279017202532338,5.61088362586833,5.345390487199536
65.53,5.44067848485898,5.460059625218347,5.450369055038664,5.61088362586833,5.482471969204598
65.58,5.389798119706486,5.433366604099201,5.411582361902844,5.61088362586833,5.4514426146959405
65.63000000000001,5.322247753967344,5.590464765316259,5.456356259641801,5.61088362586833,5.487261732887108
65.68,5.539400591390554,5.495617675162437,5.517509133276496,5.61088362586833,5.536184031794862
65.73,5.516284785073044,5.3172864245094384,5.416785604791241,5.61088362586833,5.455605209006659
65.78,5.545188447209785,5.373301009440215,5.459244728325,5.61088362586833,5.489572507833666
65.83,5.691762050588401,5.59896434350684,5.645363197047621,5.61088362586833,5.638467282811762
65.88000000000001,5.6503289276252415,5.305421954655712,5.477875441140476,5.61088362586833,5.5044770780860475
65.93,5.624076806034209,5.5105776763920895,5.56732724121315,5.61088362586833,5.576038518144186
65.98,5.569564978704955,5.50506524389483,5.537315111299892,5.448300438652526,5.519512176770419
66.03,5.701976309678599,5.719486057248783,5.710731183463691,5.448300438652526,5.6582450345014585
66.08,5.654108910942041,5.747722869760669,5.7009158903513555,5.448300438652526,5.6503928000115895
66.13000000000001,5.8487577728564695,5.490993843285123,5.669875808070796,5.448300438652526,5.625560734187142
66.18,5.520509187013623,5.793130637199247,5.656819912106435,5.448300438652526,5.615116017415653
66.23,5.584730818025553,5.722593538493713,5.6536621782596335,5.448300438652526,5.612589830338212
66.28,5.78804692755745,5.896460330344087,5.842253628950768,5.448300438652526,5.76346299089112
66.33,5.796587924073247,5.856019801055886,5.826303862564567,5.448300438652526,5.7507031777821584
66.38000000000001,5.817747123007592,6.01445536612826,5.916101244567926,5.448300438652526,5.822541083384846
66.43,5.817867246711242,6.0291063259620685,5.923486786336655,5.448300438652526,5.828449516799829
66.48,6.097138788015194,5.892637440786986,5.99488811440109,5.936074724934897,5.9831254365078514
66.53,5.953799627438167,5.929760972345749,5.941780299891958,5.936074724934897,5.9406391849005455
66.58,5.93510166853467,5.868629042771013,5.901865355652841,5.936074724934897,5.908707229509252
66.63000000000001,5.901989695067099,6.002332126435832,5.9521609107514655,5.936074724934897,5.948943673588152
66.68,6.063263829794049,6.004662283355386,6.033963056574717,5.936074724934897,6.014385390246754
66.73,6.074853865750919,5.968220834126289,6.021537349938604,5.936074724934897,6.004444824937862
66.78,6.079057813600016,6.062832838372327,6.070945325986171,5.936074724934897,6.043971205775917
66.83,6.095877648863614,6.084637804860151,6.090257726861882,5.936074724934897,6.059421126476486
66.88000000000001,6.320719172860574,6.051689129365575,6.186204151113074,5.936074724934897,6.136178265877439
66.93,6.218209582623967,6.162993016559821,6.1906012995918935,5.936074724934897,6.139695984660494
66.98,6.1982873240951335,6.248476552656696,6.223381938375915,6.497195543987018,6.278144659498135
