timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect_type
2026-01-04 20:40:00,LOT-026,ETCH-A,CH-01,70.99862754068369,18.458004889244094,828.1477141975263,118.65873831692814,0.05096857414396275,5,517.0383298848725,95.24098778447551,normal
2026-01-04 20:41:00,LOT-026,ETCH-A,CH-03,72.95116206925728,18.186171473286922,850.2837631963275,124.63172860856987,0.08378929997837445,4,528.1866582152531,94.92660029140674,normal
2026-01-04 20:42:00,LOT-026,ETCH-A,CH-02,72.46595720165526,18.283020904558395,863.045458110163,117.94983786120923,0.09412729231073713,0,535.1388124394919,96.04992533773341,particle
2026-01-04 20:43:00,LOT-026,ETCH-B,CH-02,71.03620642541591,18.20889422736382,829.7430606606725,122.96820506950972,0.11374607923891189,4,508.8240021461478,96.41290430590784,normal
2026-01-04 20:44:00,LOT-026,ETCH-A,CH-02,72.31588827213696,18.509352322924414,836.365499513438,117.3557218726139,0.0697588775970537,3,521.073609689302,96.40700613630925,normal
2026-01-04 20:45:00,LOT-026,ETCH-A,CH-02,71.91457019504718,18.309337939623614,867.4287466317434,115.16724187652112,0.06830845163304264,6,510.9449675494725,95.84483568986279,normal
2026-01-04 20:46:00,LOT-026,ETCH-A,CH-02,70.92568803806432,17.938821414676873,850.176049859134,122.81642356420997,0.11224217664769444,3,496.1340710411167,94.3672273007864,etch_rate
2026-01-04 20:47:00,LOT-026,ETCH-B,CH-02,71.08085396877522,17.806231297420698,862.4949282188717,118.5768750316282,0.0761446848434251,5,513.1181759466932,95.02384531828834,particle
2026-01-04 20:48:00,LOT-026,ETCH-C,CH-02,71.65920038053217,18.15404810254322,830.3232997577743,117.96642795784219,0.10682265482489992,6,560.6157499634232,96.64665626588908,normal
2026-01-04 20:49:00,LOT-026,ETCH-A,CH-03,71.09336915709494,17.669392379306757,847.4499756409533,113.71869993217486,0.06906657960792424,5,518.4182751570067,93.3394747428146,normal
2026-01-04 20:50:00,LOT-026,ETCH-C,CH-03,71.2950294137249,17.21896133672298,852.4933826582766,120.03035795672393,0.07933121803631467,4,523.5205035730908,96.17372430087184,uniformity
2026-01-04 20:51:00,LOT-026,ETCH-B,CH-03,71.48512387215817,17.920321627208914,867.1307412729128,122.04836736647636,0.04525139375173827,6,520.2390081840203,94.45707797250301,normal
2026-01-04 20:52:00,LOT-026,ETCH-B,CH-01,71.92243054984543,16.898898508985514,851.4884422974802,124.65197890732719,0.07772404911862367,0,552.9020798555069,95.73174100106854,normal
2026-01-04 20:53:00,LOT-026,ETCH-C,CH-01,71.43685758541885,18.654407254770664,829.5465474547943,113.15659174595363,0.07538954222142982,5,538.9199388289055,97.41815572170928,normal
2026-01-04 20:54:00,LOT-026,ETCH-B,CH-03,71.66453310676218,17.720700750095048,850.540778726195,116.75556417683514,0.10392507782311547,6,495.81611178852535,97.3645947523288,normal
2026-01-04 20:55:00,LOT-026,ETCH-A,CH-02,72.24289850948695,18.631530746578758,859.2283532762893,117.02372702571854,0.11181577282986815,3,507.32324339748226,95.78186433137923,normal
2026-01-04 20:56:00,LOT-026,ETCH-A,CH-01,72.30771916472717,17.757430999743978,837.012563230296,115.94844485194723,0.07140297206000634,1,529.392400995019,95.76463383674589,normal
2026-01-04 20:57:00,LOT-026,ETCH-C,CH-02,71.6888447496282,18.16884145815389,846.0971623809263,114.64192231299052,0.058662501248638074,4,548.4120843641894,95.86017629370443,normal
2026-01-04 20:58:00,LOT-026,ETCH-A,CH-03,71.86863947430888,18.04556742725476,862.0765295544466,114.20729600142178,0.07490357373028884,4,529.6301771970914,95.23545032531669,normal
2026-01-04 20:59:00,LOT-026,ETCH-B,CH-01,70.6375020338725,17.998315355133414,858.6020206616611,118.90232539720552,0.10875299891396914,4,545.0381476515992,95.74074339931688,normal
2026-01-04 21:00:00,LOT-027,ETCH-B,CH-03,73.2448972856822,18.35301195099675,873.5319203074588,113.08966170865575,0.09437259947802937,3,540.3814112916026,95.49783448080488,normal
2026-01-04 21:01:00,LOT-027,ETCH-A,CH-02,70.63145633740919,17.672476020489032,822.3976037050762,128.97648539742414,0.07967409480968683,9,533.2674313790975,94.78543918719397,normal
2026-01-04 21:02:00,LOT-027,ETCH-A,CH-03,72.89982332363714,18.149593764027532,852.7032341234507,121.15096396477419,0.07502031966431942,4,531.7665297644471,97.8980363715471,normal
2026-01-04 21:03:00,LOT-027,ETCH-C,CH-02,71.33997285004578,18.016238710252413,854.2678068710936,115.68437064415346,0.10324428653477832,5,517.2406110484449,95.82843299472512,normal
2026-01-04 21:04:00,LOT-027,ETCH-C,CH-02,73.17910142383435,19.10527218483229,861.370395254913,119.651187271631,0.08708727783507898,6,531.4865312480715,93.64733315700917,normal
2026-01-04 21:05:00,LOT-027,ETCH-A,CH-02,73.06406664857771,18.338800727187877,872.1874292385194,116.77569440925281,0.10647606650414826,5,492.7939621658303,95.97587176935579,normal
2026-01-04 21:06:00,LOT-027,ETCH-B,CH-03,73.67352449566292,18.120769489882594,860.2328793920071,117.75883133824716,0.06269784401288075,2,530.2272637312109,96.47475172524659,normal
2026-01-04 21:07:00,LOT-027,ETCH-A,CH-01,70.86312510724937,17.857381242900242,862.1255807511778,120.90531505865098,0.0891144449397561,4,540.1178813243871,97.07550121875549,normal
2026-01-04 21:08:00,LOT-027,ETCH-A,CH-03,71.66550603877593,18.178917794505164,840.1741371318078,122.96483782298681,0.0600793376098656,2,523.3670249587881,94.92190758497343,normal
2026-01-04 21:09:00,LOT-027,ETCH-A,CH-02,72.94175479442765,18.495537601320276,822.0985714976796,122.14110547109838,0.0655351769413731,4,521.3003821741625,96.58287574369294,normal
2026-01-04 21:10:00,LOT-027,ETCH-B,CH-01,72.46955620645187,17.58449319094323,862.0041693015729,115.23591568377245,0.11620050396083312,1,473.2923249984293,96.7152863541452,normal
2026-01-04 21:11:00,LOT-027,ETCH-B,CH-02,71.66491052246047,17.860814051766326,861.4059571714143,118.34948643670273,0.08291294611530442,2,524.7901904483975,95.04531888145435,normal
2026-01-04 21:12:00,LOT-027,ETCH-B,CH-03,71.89637150314095,17.181208165390384,853.1452697313481,119.37771275545981,0.1267185560982834,5,499.6445067447143,97.24646822837255,normal
2026-01-04 21:13:00,LOT-027,ETCH-C,CH-02,72.46638188471242,18.052313458725347,866.3929578672908,126.80678153260214,0.07299681898474812,4,550.3710490050265,96.38257172391933,normal
2026-01-04 21:14:00,LOT-027,ETCH-B,CH-02,73.3853191454935,18.47293438026503,851.5462958770466,120.89906975504982,0.07816115753164155,1,508.7164217412188,95.21826064746273,normal
2026-01-04 21:15:00,LOT-027,ETCH-B,CH-02,73.25241821790993,18.92519452135282,857.7802418451435,117.71198172115793,0.10376342113475719,0,512.8543852618781,94.68652220049817,normal
2026-01-04 21:16:00,LOT-027,ETCH-A,CH-02,72.00033302235806,18.09217632684995,843.7768712596188,116.48635305320674,0.08137282452330642,3,528.208935546425,96.03556886002409,normal
2026-01-04 21:17:00,LOT-027,ETCH-B,CH-03,71.82042244752036,17.627840828242626,852.6402133219215,116.59957813796466,0.06190248345043482,1,548.7021177937029,96.93836467068328,normal
2026-01-04 21:18:00,LOT-027,ETCH-A,CH-01,71.5459781346232,18.026437134777215,851.1617670551511,118.83852599844577,0.06418672853476765,7,543.2483233959028,96.16033123281416,particle
2026-01-04 21:19:00,LOT-027,ETCH-B,CH-02,72.2010785243932,18.450252732021223,851.5025133867563,118.02229039906362,0.10087116329532196,6,506.6366532959397,94.63964504219202,normal
2026-01-04 21:20:00,LOT-027,ETCH-B,CH-03,72.78364181983648,17.736927153401915,871.0606326588306,121.17274259333024,0.03977049930937498,5,522.6849358610234,97.15749223276632,normal
2026-01-04 21:21:00,LOT-027,ETCH-B,CH-01,72.04477230279548,18.407869433478236,847.7413181571106,121.03693724150577,0.10212758841010698,3,529.153159872198,94.60212605966224,normal
2026-01-04 21:22:00,LOT-027,ETCH-B,CH-02,70.49927523614883,18.114167084040393,879.8659860615039,118.05048436620768,0.06185990215418464,2,524.5471077379373,95.16280061893389,normal
2026-01-04 21:23:00,LOT-027,ETCH-B,CH-01,71.98860764630645,17.93757555036663,855.7295948583563,122.90747667153956,0.06555580806795135,3,519.6488552663076,94.59909591437143,normal
2026-01-04 21:24:00,LOT-027,ETCH-A,CH-01,72.03532323935508,18.13993345465907,841.6960528291779,118.46774418438203,0.09600852654631739,4,517.7038594183196,94.20778625940706,normal
2026-01-04 21:25:00,LOT-027,ETCH-A,CH-02,73.08087319188459,18.85991258954635,850.4866145010436,121.91538247245856,0.035457432071573446,2,531.1554125438738,97.0525799102542,normal
2026-01-04 21:26:00,LOT-027,ETCH-A,CH-03,72.59201147756305,18.56691183031014,897.0023411737487,124.3604064556784,0.09266225149919641,5,524.5210832819984,97.00430633431101,normal
2026-01-04 21:27:00,LOT-027,ETCH-C,CH-01,71.44106745665255,17.818588779701624,863.8253876444783,117.42422914636334,0.08074545965719472,4,492.6820227824106,96.5608046413297,normal
2026-01-04 21:28:00,LOT-027,ETCH-A,CH-01,72.59630528920319,18.720265941001507,837.6151112957642,124.07025104744892,0.08783492508935994,4,504.64439916151235,97.21856825935424,etch_rate
2026-01-04 21:29:00,LOT-027,ETCH-C,CH-03,73.20540154178282,17.650194332346246,849.7820712841609,115.536090290631,0.08609299869466794,4,485.7164463342485,96.13514440288931,normal
2026-01-04 21:30:00,LOT-028,ETCH-B,CH-02,71.96565299835234,18.902199099413924,839.0121819509701,124.3902713236575,0.09785843275068387,3,506.58083009162476,96.24826403110305,normal
2026-01-04 21:31:00,LOT-028,ETCH-B,CH-01,72.44496600938835,18.021743638564175,861.6412200692843,124.97994749420408,0.09351120750739748,4,530.6414039823946,99.15499062554683,normal
2026-01-04 21:32:00,LOT-028,ETCH-C,CH-02,72.93403166847204,18.016374354871957,875.1257814962164,121.69708857575854,0.07276866597647037,1,534.7323634403464,97.20619934687016,normal
2026-01-04 21:33:00,LOT-028,ETCH-A,CH-02,71.66127592681522,17.258489892636042,848.909054325377,117.60385051956297,0.08371352265138732,3,490.59244217600104,94.86261071906847,etch_rate
2026-01-04 21:34:00,LOT-028,ETCH-A,CH-02,72.44428816014812,18.51330358115018,854.6405222472603,120.3810006209486,0.06724436861233414,2,490.5526148472807,97.42759240373877,normal
2026-01-04 21:35:00,LOT-028,ETCH-A,CH-03,72.06439808743374,17.04269754294243,860.6181318634113,122.96695805974612,0.072671774322569,6,512.9730320301516,97.57018151382108,normal
2026-01-04 21:36:00,LOT-028,ETCH-C,CH-02,72.34058564269596,17.46813011887834,855.888363187057,117.4763489472906,0.08310225638248322,4,524.4638859351248,95.62833503966286,normal
2026-01-04 21:37:00,LOT-028,ETCH-A,CH-02,72.0579046399871,17.444924587905625,838.002038068198,120.47465171980559,0.11994463101534009,5,514.0427138650125,96.07934221587806,normal
2026-01-04 21:38:00,LOT-028,ETCH-B,CH-03,70.56719367071781,17.79489089460042,852.7444382807257,117.86532707779934,0.11363672326361887,3,533.2094485719741,95.56808438021895,normal
2026-01-04 21:39:00,LOT-028,ETCH-B,CH-03,72.31572299029808,17.802101986991158,860.6045043113966,116.28489919237522,0.08400782683770515,5,506.56801819373555,95.80924283664127,normal
2026-01-04 21:40:00,LOT-028,ETCH-C,CH-01,73.50256652323279,17.891386406239533,844.1583803515776,116.25327661667714,0.05539674022264182,2,516.9303925288281,95.28278923904186,normal
2026-01-04 21:41:00,LOT-028,ETCH-B,CH-01,72.68765372161452,18.094919424323844,870.8668211138172,124.70545155078356,0.13979194439649784,3,524.6561931529118,96.0722247826584,particle
2026-01-04 21:42:00,LOT-028,ETCH-A,CH-01,72.2768797207262,17.481900236260884,837.8994802433858,116.30438198030613,0.07106954127259009,3,526.9646925011023,94.93946295211339,normal
2026-01-04 21:43:00,LOT-028,ETCH-C,CH-01,71.42269969989121,18.291807536168236,844.4707901865733,115.05227442687082,0.07282712426712785,1,524.4512790097785,95.62470088350243,normal
2026-01-04 21:44:00,LOT-028,ETCH-A,CH-02,74.60678470613247,17.985438489126228,863.1901454723094,115.38642516700942,0.0933662845002999,2,498.97700785017383,95.33373269010997,normal
2026-01-04 21:45:00,LOT-028,ETCH-A,CH-02,71.5165870100906,17.749421241561524,860.844218495872,118.33718920061798,0.06421010292041815,1,555.398316390984,94.11487865898131,normal
2026-01-04 21:46:00,LOT-028,ETCH-B,CH-02,71.67439306317888,17.42798029476371,838.4386629326718,121.56632132038168,0.10929713434642507,3,522.4878111559633,95.14194225515557,normal
2026-01-04 21:47:00,LOT-028,ETCH-A,CH-03,71.97782398222594,17.42812169566116,855.7244510323007,124.73315778474907,0.08701488024501497,6,530.2768382789943,95.29926183284934,particle
2026-01-04 21:48:00,LOT-028,ETCH-B,CH-03,71.78283313282019,18.53431341940782,841.9269916079691,124.3023709184019,0.10756057312769143,4,522.3497709544782,95.6455000724005,normal
2026-01-04 21:49:00,LOT-028,ETCH-B,CH-03,71.25565545103538,18.204225343773295,864.7760280240958,119.14826459985126,0.0879134717832115,3,481.44135153403056,94.90543349091,normal
2026-01-04 21:50:00,LOT-028,ETCH-A,CH-03,71.66729242948584,18.298910147144927,840.1714285211594,116.10099017532987,0.08008888640452151,6,540.8646508881309,95.00845239910032,particle
2026-01-04 21:51:00,LOT-028,ETCH-A,CH-02,73.27268879377772,18.16423542909952,832.5143531159719,120.64521687752188,0.05892327902903158,7,494.47888573150516,94.48455207551375,etch_rate
2026-01-04 21:52:00,LOT-028,ETCH-B,CH-02,71.94408975650434,18.08530260117749,836.6321220648662,119.71942807603476,0.0604633668859179,3,517.7275694070422,95.3233758750084,particle
2026-01-04 21:53:00,LOT-028,ETCH-B,CH-02,72.70447099959229,18.569883676884608,828.9976351951299,120.90432795670498,0.07331094692580671,3,532.0451731077338,95.77808640740498,normal
2026-01-04 21:54:00,LOT-028,ETCH-C,CH-01,71.95822094714379,18.298196402934003,858.1367282101527,122.15270492975607,0.07136238894257778,2,544.3413552041047,97.0730713371134,normal
2026-01-04 21:55:00,LOT-028,ETCH-A,CH-03,72.91248055601241,17.988639450972773,841.9645743941202,121.22063584728221,0.08706463482818863,1,491.69590087776874,95.8779858068032,normal
2026-01-04 21:56:00,LOT-028,ETCH-A,CH-01,72.59777478180777,17.629994400691313,852.8511534404014,121.6952424333102,0.08927038315954669,4,516.9349505262336,97.79630468938197,normal
2026-01-04 21:57:00,LOT-028,ETCH-C,CH-02,72.37257650634726,18.411113951095714,858.4916540221134,120.13003098115453,0.05457914478072917,2,516.1422192177903,95.17564802333577,normal
2026-01-04 21:58:00,LOT-028,ETCH-A,CH-01,70.7860037195768,17.686847494088656,836.8668928232598,118.63368884816227,0.055712367217220005,4,496.3348841908985,97.20294749392032,normal
2026-01-04 21:59:00,LOT-028,ETCH-C,CH-01,70.93978076640151,18.04862645572935,847.0451251636182,122.24821225944662,0.07325844399449236,4,537.5105912734333,95.77937772012444,normal
2026-01-04 22:00:00,LOT-029,ETCH-B,CH-02,70.52987109000655,17.766001614842573,818.9683092203231,115.29330956954733,0.07769251011815444,3,525.1915232249195,95.49970236064877,particle
2026-01-04 22:01:00,LOT-029,ETCH-B,CH-01,71.52177223705702,18.246839879369947,861.6232956580794,121.54451553479866,0.08859027049111401,8,499.13230700304445,94.03609308299794,normal
2026-01-04 22:02:00,LOT-029,ETCH-C,CH-03,72.02671192198255,18.11736055359557,836.7722276046519,121.57353478310633,0.11455781182154613,4,506.8301920333457,97.37897405555908,normal
2026-01-04 22:03:00,LOT-029,ETCH-A,CH-03,71.41775886934198,18.18016873510835,839.1006100984523,120.8697895570043,0.08595141397316843,5,526.3463452791991,94.74969276387368,normal
2026-01-04 22:04:00,LOT-029,ETCH-A,CH-03,71.53006951770863,17.45822817074291,833.2281423574674,119.21864353558361,0.07804474457680262,4,524.9955767539657,96.10264815988151,normal
2026-01-04 22:05:00,LOT-029,ETCH-B,CH-03,70.40930210184423,18.191210815218195,842.9654682735786,119.0707096769943,0.05571812297360605,4,523.221831870632,95.27924248942011,normal
2026-01-04 22:06:00,LOT-029,ETCH-A,CH-02,71.60481146032883,18.47806978585381,871.4368129389663,118.20348023371285,0.047476306356321864,1,496.1499874253237,96.38178815417328,etch_rate
2026-01-04 22:07:00,LOT-029,ETCH-A,CH-03,70.22604021405105,18.19230665022639,833.4078652475165,120.4796875762473,0.07707043425404356,6,527.0388214635753,96.90531024457218,normal
2026-01-04 22:08:00,LOT-029,ETCH-A,CH-03,73.41287977075183,17.625988836851388,844.5547772554805,126.0746963480421,0.06726360635033787,4,536.0208921030774,96.98244147154408,normal
2026-01-04 22:09:00,LOT-029,ETCH-B,CH-01,71.05034257450579,18.487357280158392,867.1325168289311,118.06020226043304,0.06415890130750429,1,513.8129893022069,95.04161271238344,normal
2026-01-04 22:10:00,LOT-029,ETCH-B,CH-02,73.20285367322288,18.607794971845948,874.4235400108909,120.41660896452116,0.06734588923252292,4,502.0885450767856,94.56263042277052,etch_rate
2026-01-04 22:11:00,LOT-029,ETCH-C,CH-02,71.2914774982608,17.71831584878363,848.3649744333211,124.67106960745015,0.08147370627111918,7,516.3346404755405,95.43119448818256,normal
2026-01-04 22:12:00,LOT-029,ETCH-C,CH-02,71.5661220594941,17.587906734252616,834.8553926978884,121.05170537829187,0.057340168028160374,3,548.4074915769626,95.26859272396104,normal
2026-01-04 22:13:00,LOT-029,ETCH-A,CH-01,70.45913521671291,19.00232900110598,834.2336661582643,118.75259461611898,0.05539440802905643,2,526.9284541042581,98.26385475320637,normal
2026-01-04 22:14:00,LOT-029,ETCH-B,CH-02,73.26140675718989,17.990222533609053,879.0024619334516,121.79962710864561,0.09855938411934598,4,494.50230565253554,95.30272146000165,normal
2026-01-04 22:15:00,LOT-029,ETCH-C,CH-03,70.50921336920054,18.03467131913268,825.0529634054939,119.1505179660813,0.08440750703512409,4,547.6547756742849,95.0056898464476,normal
2026-01-04 22:16:00,LOT-029,ETCH-C,CH-02,71.18483625179387,17.628391301193982,833.5869063766031,124.0782555002582,0.09515279300074021,3,509.70262636301965,96.2747160083699,normal
2026-01-04 22:17:00,LOT-029,ETCH-B,CH-01,72.48825975908433,17.671520671715893,830.1176962167393,118.46456064825706,0.06998074404903736,3,524.7852326437296,94.89813299524977,normal
2026-01-04 22:18:00,LOT-029,ETCH-B,CH-01,70.87176103069186,17.13132179967988,858.1568228051082,123.65819312730686,0.10121709212001805,4,557.304823242505,96.677512639187,normal
2026-01-04 22:19:00,LOT-029,ETCH-A,CH-01,71.17793072523372,18.822549185384386,836.4136157501775,119.55363505899612,0.06681344897597818,5,499.65336321913196,95.45498552221986,etch_rate
2026-01-04 22:20:00,LOT-029,ETCH-A,CH-01,71.83680121402156,17.836474177532406,835.1087911354584,114.33425443602209,0.05789375431013575,3,508.31835832942255,96.00555904972968,normal
2026-01-04 22:21:00,LOT-029,ETCH-B,CH-02,70.40205570749323,17.80331866583308,857.1300553633552,119.51820149833073,0.07396947330152916,4,532.6020622111752,95.04964233863971,normal
