timestamp,lot_id,recipe,chamber_id,chamber_temp_c,chamber_pressure_pa,rf_power_w,gas_flow_sccm,vibration_g,particle_count,etch_rate_nm_min,uniformity_percent,defect,defect_type
2026-01-03 22:35:00,LOT-30,ETCH-A,CH-02,72.94655548900371,18.2402712624223,831.1624545949569,121.93061332890272,0.057124873646911566,9,516.5683491303439,96.14160610405524,0,normal
2026-01-03 22:36:00,LOT-30,ETCH-C,CH-02,72.38999275273767,17.767357467660425,846.3405238618205,120.47110776340375,0.05473291280535495,1,519.1680823868721,95.6482520698694,0,normal
2026-01-03 22:37:00,LOT-30,ETCH-A,CH-03,71.96923558455374,17.730319537427224,845.3854589757528,119.78280096507058,0.09285849464491747,3,505.51375937564364,93.17828556500181,0,normal
2026-01-03 22:38:00,LOT-30,ETCH-C,CH-01,73.80897117450917,18.385724110894063,878.3422335393232,119.74666184829942,0.08838903133799442,3,500.0100521394459,95.14855599049221,0,normal
2026-01-03 22:39:00,LOT-30,ETCH-B,CH-01,71.7384009438974,18.23240556310781,850.5459279143934,125.73834340007454,0.0432585688971352,3,504.97733846862116,95.85420377380596,0,normal
2026-01-03 22:40:00,LOT-30,ETCH-A,CH-02,74.6190162619593,17.911045679244143,853.4329946388364,120.50702436434574,0.09578003333134426,5,513.7268018553231,93.845433396085,0,normal
2026-01-03 22:41:00,LOT-30,ETCH-B,CH-01,73.41917411189696,18.03742131407476,844.9860982961857,117.7830428106758,0.06644564056704831,2,543.0957462101718,96.54223961984408,0,normal
2026-01-03 22:42:00,LOT-30,ETCH-A,CH-01,72.0234889529731,18.553200941727795,863.9265257333309,118.06249630300678,0.0792901126273996,7,531.1009069960664,95.97157134509004,0,normal
2026-01-03 22:43:00,LOT-30,ETCH-A,CH-03,70.83953777030236,18.369688966579304,847.9991027205401,123.72317692983658,0.0602875070646389,3,505.68193603094494,94.89636852513046,0,normal
2026-01-03 22:44:00,LOT-30,ETCH-C,CH-03,72.90141554936062,18.240849953945443,862.1665618841721,113.78824083115624,0.07669906541620294,2,526.6800135377167,96.815251564222,0,normal
2026-01-03 22:45:00,LOT-30,ETCH-B,CH-03,72.49558903741627,18.377293794198447,868.7499323789062,119.45765452804106,0.09401819105528564,2,531.2958657489175,95.83659483080986,0,normal
2026-01-03 22:46:00,LOT-30,ETCH-B,CH-01,71.44902619937301,18.665770180565676,855.942456666978,115.99452769875172,0.08563947165905843,6,537.453495482331,93.77331961957717,0,normal
2026-01-03 22:47:00,LOT-30,ETCH-A,CH-01,71.75054076195751,17.88498682930024,854.4744938508653,117.30526118720458,0.11088653787475453,5,532.2269742764511,94.7510795127788,0,normal
2026-01-03 22:48:00,LOT-30,ETCH-C,CH-02,72.85378628551545,18.587144541582674,828.8832734936319,120.99918589383023,0.08942312177182771,5,518.7054644065977,96.85826699366001,0,normal
2026-01-03 22:49:00,LOT-30,ETCH-C,CH-02,74.4017880971785,17.499313770341846,837.121579816501,121.23738726630204,0.06538199626709827,6,527.332708795464,96.20279780158994,0,normal
2026-01-03 22:50:00,LOT-30,ETCH-C,CH-02,73.09502058583999,18.47558103462864,864.0392908445007,125.84707397574707,0.10300315918273587,5,535.4322943246573,96.09313612005988,0,normal
2026-01-03 22:51:00,LOT-30,ETCH-A,CH-01,72.66494267231545,18.23297860082763,843.0219940523352,119.14984672974808,0.09097933070659368,1,478.94312064440663,96.52702855315034,0,normal
2026-01-03 22:52:00,LOT-30,ETCH-B,CH-02,73.25357787334158,17.518103212707956,874.2020563272694,122.17938287143612,0.10229698196268802,5,517.0834408691633,95.1576774699282,0,normal
2026-01-03 22:53:00,LOT-30,ETCH-B,CH-03,72.25516791621875,18.157944136068476,860.8515080859886,123.42112649872766,0.10192567459669344,3,518.9049866471029,95.40330254794226,0,normal
2026-01-03 22:54:00,LOT-30,ETCH-C,CH-03,72.56090538504333,17.95728509752359,861.4491053616497,117.29462399369226,0.0672717582573949,7,530.9176533253301,97.51325095163185,0,normal
2026-01-03 22:55:00,LOT-30,ETCH-B,CH-02,72.87429310547769,17.462844019032165,854.0010996143911,118.80598987743763,0.07860122155792476,1,519.4260566268214,96.78013368360932,0,normal
2026-01-03 22:56:00,LOT-30,ETCH-C,CH-03,74.031138640637,17.540426984387604,851.2549152463454,113.32335367528879,0.12147035725542032,5,515.2892727306424,96.93452787574105,0,normal
2026-01-03 22:57:00,LOT-30,ETCH-A,CH-03,71.6141020940682,17.82960019026609,846.0099695063907,119.55660339365086,0.086533573900192,3,493.31627068322217,96.36032075165153,0,normal
2026-01-03 22:58:00,LOT-30,ETCH-A,CH-01,73.4822742839433,17.54668457854747,860.9375843243567,117.99173075963523,0.08554937983880309,2,520.4650608179892,93.65904081310121,0,normal
2026-01-03 22:59:00,LOT-30,ETCH-C,CH-02,74.1157265083593,17.647514706862452,861.6291497225275,123.08812792109171,0.11124766641239334,10,511.6345706749081,95.04585429991982,0,normal
