sim_time,detected,center_x,center_y,area_ratio,confidence,lost_frames,state,safety_active,fps,detect_latency_ms,pipeline_latency_ms,drone_x,drone_y,drone_z,vx,vy,vz,yaw_rate
25.84000000000124,False,,,0,0,284,SEARCH,False,132.1283229584123,1.5873000083956867,4.470299987588078,1.780000991714478,1.3300634600089882,1.216832743723458,0,0,0,0.55
25.85000000000124,False,,,0,0,285,SEARCH,False,87.41411562744395,1.6752000083215535,4.895599995506927,1.780000991714478,1.3300634600089882,1.2158517437234582,0,0,0,0.55
25.860000000001243,False,,,0,0,286,SEARCH,False,71.79884835274844,1.5463000163435936,7.754499994916841,1.780000991714478,1.3300634600089882,1.2148707437234583,0,0,0,0.55
25.870000000001244,False,,,0,0,287,SEARCH,False,135.17714940198783,1.3244999863673002,4.198500013444573,1.780000991714478,1.3300634600089882,1.2138897437234584,0,0,0,0.55
25.880000000001246,False,,,0,0,288,SEARCH,False,87.22350159798937,1.5032000083010644,4.723499994724989,1.780000991714478,1.3300634600089882,1.2129087437234585,0,0,0,0.55
25.890000000001248,False,,,0,0,289,SEARCH,False,91.77258755921383,1.7903000116348267,5.518699996173382,1.780000991714478,1.3300634600089882,1.2119277437234586,0,0,0,0.55
25.90000000000125,False,,,0,0,290,SEARCH,False,110.8549130432729,1.5431999927386642,4.449400003068149,1.780000991714478,1.3300634600089882,1.2109467437234587,0,0,0,0.55
25.91000000000125,False,,,0,0,291,SEARCH,False,75.7214359494922,1.5756999782752246,7.33389999368228,1.780000991714478,1.3300634600089882,1.2099657437234588,0,0,0,0.55
25.920000000001252,False,,,0,0,292,SEARCH,False,126.68169943525524,1.7102000128943473,4.648500005714595,1.780000991714478,1.3300634600089882,1.2089847437234589,0,0,0,0.55
25.930000000001254,False,,,0,0,293,SEARCH,False,92.04119775022706,1.543600024888292,4.439000011188909,1.780000991714478,1.3300634600089882,1.208003743723459,0,0,0,0.55
25.940000000001255,False,,,0,0,294,SEARCH,False,70.89181914536418,1.7265999922528863,7.599899981869385,1.780000991714478,1.3300634600089882,1.207022743723459,0,0,0,0.55
25.950000000001257,False,,,0,0,295,SEARCH,False,112.73702933539585,2.0776000164914876,5.4385999974329025,1.780000991714478,1.3300634600089882,1.2060417437234592,0,0,0,0.55
25.96000000000126,False,,,0,0,296,SEARCH,False,99.09624221880921,1.5339000092353672,4.500800016103312,1.780000991714478,1.3300634600089882,1.2050607437234593,0,0,0,0.55
25.97000000000126,False,,,0,0,297,SEARCH,False,72.26477822865392,1.6216000076383352,7.4050999828614295,1.780000991714478,1.3300634600089882,1.2040797437234594,0,0,0,0.55
25.98000000000126,False,,,0,0,298,SEARCH,False,121.24445311401423,1.5038999845273793,4.5538999838754535,1.780000991714478,1.3300634600089882,1.2030987437234595,0,0,0,0.55
25.990000000001263,False,,,0,0,299,SEARCH,False,89.65715102192526,1.5641000063624233,4.660300008254126,1.780000991714478,1.3300634600089882,1.2021177437234596,0,0,0,0.55
26.000000000001265,False,,,0,0,300,SEARCH,False,66.32839180477832,1.5881000144872814,8.770100015681237,1.780000991714478,1.3300634600089882,1.2011367437234597,0,0,0,0.55
26.010000000001266,False,,,0,0,301,SEARCH,False,145.51592674204917,1.8440999847371131,5.085800017695874,1.780000991714478,1.3300634600089882,1.2001557437234598,0,0,0,0.55
26.020000000001268,False,,,0,0,302,SEARCH,False,87.27298118925277,2.375399984885007,5.679599998984486,1.780000991714478,1.3300634600089882,1.19917474372346,0,0,0,0.55
26.03000000000127,False,,,0,0,303,SEARCH,False,102.19932956729308,1.6321000002790242,5.357200017897412,1.780000991714478,1.3300634600089882,1.19819374372346,0,0,0,0.55
26.04000000000127,False,,,0,0,304,SEARCH,False,109.12979917747138,1.5398999967146665,4.436099989106879,1.780000991714478,1.3300634600089882,1.19721274372346,0,0,0,0.55
26.050000000001273,False,,,0,0,305,SEARCH,False,89.8521034830476,1.565899990964681,4.943199979607016,1.780000991714478,1.3300634600089882,1.1962317437234602,0,0,0,0.55
26.060000000001274,False,,,0,0,306,SEARCH,False,83.82018885949633,2.016099984757602,5.8354999928269535,1.780000991714478,1.3300634600089882,1.1952507437234603,0,0,0,0.55
26.070000000001276,False,,,0,0,307,SEARCH,False,104.00956873523629,1.5460000140592456,4.44630000856705,1.780000991714478,1.3300634600089882,1.1942697437234604,0,0,0,0.55
26.080000000001277,False,,,0,0,308,SEARCH,False,87.4661070530986,1.501599996117875,4.839999979594722,1.780000991714478,1.3300634600089882,1.1932887437234605,0,0,0,0.55
26.09000000000128,False,,,0,0,309,SEARCH,False,88.72956986872086,2.1379000099841505,5.151799996383488,1.780000991714478,1.3300634600089882,1.1923077437234606,0,0,0,0.55
26.10000000000128,False,,,0,0,310,SEARCH,False,96.88138824236658,1.6023999778553843,4.48780000442639,1.780000991714478,1.3300634600089882,1.1913267437234607,0,0,0,0.55
26.110000000001282,False,,,0,0,311,SEARCH,False,85.49858498266734,1.5617000171914697,5.208299990044907,1.780000991714478,1.3300634600089882,1.1903457437234608,0,0,0,0.55
26.120000000001284,False,,,0,0,312,SEARCH,False,91.21424393790457,2.6763000059872866,5.607099999906495,1.780000991714478,1.3300634600089882,1.189364743723461,0,0,0,0.55
26.130000000001285,False,,,0,0,313,SEARCH,False,100.86440800651798,1.5309000154957175,4.434900009073317,1.780000991714478,1.3300634600089882,1.188383743723461,0,0,0,0.55
26.140000000001287,False,,,0,0,314,SEARCH,False,81.15829118376722,1.5222000074572861,5.826199980219826,1.780000991714478,1.3300634600089882,1.187402743723461,0,0,0,0.55
26.150000000001288,False,,,0,0,315,SEARCH,False,113.34398755576461,1.6137000056914985,4.583700007060543,1.780000991714478,1.3300634600089882,1.1864217437234612,0,0,0,0.55
26.16000000000129,False,,,0,0,316,SEARCH,False,90.07629472545248,1.6439999744761735,4.564100003335625,1.780000991714478,1.3300634600089882,1.1854407437234613,0,0,0,0.55
26.17000000000129,False,,,0,0,317,SEARCH,False,76.85449901923876,1.537699979962781,6.655500008491799,1.780000991714478,1.3300634600089882,1.1844597437234614,0,0,0,0.55
26.180000000001293,False,,,0,0,318,SEARCH,False,113.2605445562299,1.510200003394857,4.4203999859746546,1.780000991714478,1.3300634600089882,1.1834787437234615,0,0,0,0.55
26.190000000001294,False,,,0,0,319,SEARCH,False,94.66021717489268,1.5614999865647405,4.492899985052645,1.780000991714478,1.3300634600089882,1.1824977437234616,0,0,0,0.55
26.200000000001296,False,,,0,0,320,SEARCH,False,64.4620639909726,2.52459998591803,8.93270000233315,1.780000991714478,1.3300634600089882,1.1815167437234617,0,0,0,0.55
26.210000000001298,False,,,0,0,321,SEARCH,False,153.92430020534627,1.5210999990813434,4.676600015955046,1.780000991714478,1.3300634600089882,1.1805357437234618,0,0,0,0.55
26.2200000000013,False,,,0,0,322,SEARCH,False,89.47424928684366,1.8565999926067889,5.671699997037649,1.780000991714478,1.3300634600089882,1.179554743723462,0,0,0,0.55
26.2300000000013,False,,,0,0,323,SEARCH,False,92.413754839982,1.6765000182203948,5.520300008356571,1.780000991714478,1.3300634600089882,1.178573743723462,0,0,0,0.55
26.240000000001302,False,,,0,0,324,SEARCH,False,109.91064285621908,1.5595000004395843,4.497499990975484,1.780000991714478,1.3300634600089882,1.1775927437234621,0,0,0,0.55
26.250000000001304,False,,,0,0,325,SEARCH,False,74.96870058663717,1.5438999980688095,6.942899985006079,1.780000991714478,1.3300634600089882,1.1766117437234622,0,0,0,0.55
26.260000000001305,False,,,0,0,326,SEARCH,False,126.00965220748441,1.7097999807447195,4.725600010715425,1.780000991714478,1.3300634600089882,1.1756307437234623,0,0,0,0.55
26.270000000001307,False,,,0,0,327,SEARCH,False,97.4041786268579,1.5333000046666712,4.520499991485849,1.780000991714478,1.3300634600089882,1.1746497437234624,0,0,0,0.55
26.28000000000131,False,,,0,0,328,SEARCH,False,69.6194600272754,1.7843999958131462,7.7698999957647175,1.780000991714478,1.3300634600089882,1.1736687437234625,0,0,0,0.55
26.29000000000131,False,,,0,0,329,SEARCH,False,137.97099833956503,1.3026999949943274,4.205200006254017,1.780000991714478,1.3300634600089882,1.1726877437234626,0,0,0,0.55
26.30000000000131,False,,,0,0,330,SEARCH,False,91.46118397590517,1.5555999998468906,4.505899996729568,1.780000991714478,1.3300634600089882,1.1717067437234627,0,0,0,0.55
26.310000000001313,False,,,0,0,331,SEARCH,False,67.2341226149147,1.830199995310977,8.404000021982938,1.780000991714478,1.3300634600089882,1.1707257437234628,0,0,0,0.55
26.320000000001315,False,,,0,0,332,SEARCH,False,174.86491667826843,1.2323999835643917,4.044500004965812,1.780000991714478,1.3300634600089882,1.169744743723463,0,0,0,0.55
26.330000000001316,False,,,0,0,333,SEARCH,False,79.06200847866883,1.5696999907959253,4.524299991317093,1.780000991714478,1.3300634600089882,1.168763743723463,0,0,0,0.55
26.340000000001318,False,,,0,0,334,SEARCH,False,64.14203613107712,1.5515999984927475,9.351699991384521,1.780000991714478,1.3300634600089882,1.1677827437234631,0,0,0,0.55
26.35000000000132,False,,,0,0,335,SEARCH,False,162.81341586886498,1.518500008387491,4.390899994177744,1.780000991714478,1.3300634600089882,1.1668017437234632,0,0,0,0.55
26.36000000000132,False,,,0,0,336,SEARCH,False,92.42912980975493,1.3962000084575266,4.3101000192109495,1.780000991714478,1.3300634600089882,1.1658207437234633,0,0,0,0.55
26.370000000001323,False,,,0,0,337,SEARCH,False,62.75218531172631,1.7325000080745667,9.161100024357438,1.780000991714478,1.3300634600089882,1.1648397437234634,0,0,0,0.55
26.380000000001324,False,,,0,0,338,SEARCH,False,170.62808252332132,1.2895000108983368,4.1203000000678,1.780000991714478,1.3300634600089882,1.1638587437234635,0,0,0,0.55
26.390000000001326,False,,,0,0,339,SEARCH,False,91.25086684136843,1.5399999974761158,4.447299987077713,1.780000991714478,1.3300634600089882,1.1628777437234636,0,0,0,0.55
26.400000000001327,False,,,0,0,340,SEARCH,False,79.68254466242375,1.9432999833952636,6.023599999025464,1.780000991714478,1.3300634600089882,1.1618967437234637,0,0,0,0.55
26.41000000000133,False,,,0,0,341,SEARCH,False,107.08701918793338,1.5636000025551766,5.215999990468845,1.780000991714478,1.3300634600089882,1.1609157437234638,0,0,0,0.55
26.42000000000133,False,,,0,0,342,SEARCH,False,98.02960496641388,1.5409999759867787,4.914899996947497,1.780000991714478,1.3300634600089882,1.159934743723464,0,0,0,0.55
26.430000000001332,False,,,0,0,343,SEARCH,False,92.81517692482166,2.4810000031720847,5.514100019354373,1.780000991714478,1.3300634600089882,1.158953743723464,0,0,0,0.55
26.440000000001334,False,,,0,0,344,SEARCH,False,104.88446992369593,1.5705999976489693,4.45370000670664,1.780000991714478,1.3300634600089882,1.1579727437234641,0,0,0,0.55
26.450000000001335,False,,,0,0,345,SEARCH,False,43.59958145555035,1.9487999961711466,5.182099994271994,1.780000991714478,1.3300634600089882,1.1569917437234642,0,0,0,0.55
26.460000000001337,False,,,0,0,346,SEARCH,False,99.16994747652903,1.5565999783575535,4.453200002899393,1.780000991714478,1.3300634600089882,1.1560107437234644,0,0,0,0.55
26.47000000000134,False,,,0,0,347,SEARCH,False,74.40088677524474,1.578499999595806,6.940599996596575,1.780000991714478,1.3300634600089882,1.1550297437234645,0,0,0,0.55
26.48000000000134,False,,,0,0,348,SEARCH,False,117.15638066160048,1.5485999756492674,4.442199977347627,1.780000991714478,1.3300634600089882,1.1540487437234646,0,0,0,0.55
26.49000000000134,False,,,0,0,349,SEARCH,False,90.02115489144752,1.5838000108487904,4.532399994786829,1.780000991714478,1.3300634600089882,1.1530677437234647,0,0,0,0.55
26.500000000001343,False,,,0,0,350,SEARCH,False,74.13612874754214,1.5487000055145472,7.496200007153675,1.780000991714478,1.3300634600089882,1.1520867437234648,0,0,0,0.55
26.510000000001344,False,,,0,0,351,SEARCH,False,136.90565828979217,1.2979000166524202,4.202200012514368,1.780000991714478,1.3300634600089882,1.1511057437234649,0,0,0,0.55
26.520000000001346,False,,,0,0,352,SEARCH,False,87.56567429196879,1.5434999950230122,4.593799996655434,1.780000991714478,1.3300634600089882,1.150124743723465,0,0,0,0.55
26.530000000001348,False,,,0,0,353,SEARCH,False,91.06721672355836,1.84760001138784,5.5216999899130315,1.780000991714478,1.3300634600089882,1.149143743723465,0,0,0,0.55
26.54000000000135,False,,,0,0,354,SEARCH,False,104.40920059179683,1.5496999840252101,4.431799985468388,1.780000991714478,1.3300634600089882,1.1481627437234652,0,0,0,0.55
26.55000000000135,False,,,0,0,355,SEARCH,False,82.14227039115211,1.5259000065270811,5.982500006211922,1.780000991714478,1.3300634600089882,1.1471817437234653,0,0,0,0.55
26.560000000001352,False,,,0,0,356,SEARCH,False,88.67921174606089,2.270400000270456,6.202999997185543,1.780000991714478,1.3300634600089882,1.1462007437234654,0,0,0,0.55
26.570000000001354,False,,,0,0,357,SEARCH,False,109.85992876482179,1.4839999785181135,4.3904999911319464,1.780000991714478,1.3300634600089882,1.1452197437234655,0,0,0,0.55
26.580000000001355,False,,,0,0,358,SEARCH,False,75.81098802633771,1.7213000101037323,6.555400002980605,1.780000991714478,1.3300634600089882,1.1442387437234656,0,0,0,0.55
26.590000000001357,False,,,0,0,359,SEARCH,False,87.19840243189364,2.615399978822097,7.02580000506714,1.780000991714478,1.3300634600089882,1.1432577437234657,0,0,0,0.55
26.60000000000136,False,,,0,0,360,SEARCH,False,119.4315061787731,1.5955999842844903,4.54259998514317,1.780000991714478,1.3300634600089882,1.1422767437234658,0,0,0,0.55
26.61000000000136,False,,,0,0,361,SEARCH,False,75.7736489876172,1.8448999908287078,6.684599997242913,1.780000991714478,1.3300634600089882,1.1412957437234659,0,0,0,0.55
26.62000000000136,False,,,0,0,362,SEARCH,False,102.20977511331219,2.5286000163760036,5.4462999978568405,1.780000991714478,1.3300634600089882,1.140314743723466,0,0,0,0.55
26.630000000001363,False,,,0,0,363,SEARCH,False,99.18076688549971,1.5562000044155866,4.500600014580414,1.780000991714478,1.3300634600089882,1.139333743723466,0,0,0,0.55
26.640000000001365,False,,,0,0,364,SEARCH,False,70.30667782944413,1.508699991973117,7.787699985783547,1.780000991714478,1.3300634600089882,1.1383527437234662,0,0,0,0.55
26.650000000001366,False,,,0,0,365,SEARCH,False,127.9934466856299,2.005199989071116,5.035799986217171,1.780000991714478,1.3300634600089882,1.1373717437234663,0,0,0,0.55
26.660000000001368,False,,,0,0,366,SEARCH,False,100.37238135562627,1.5177000022958964,4.424200014909729,1.780000991714478,1.3300634600089882,1.1363907437234664,0,0,0,0.55
26.67000000000137,False,,,0,0,367,SEARCH,False,69.38565941497738,1.584099984029308,8.73860000865534,1.780000991714478,1.3300634600089882,1.1354097437234665,0,0,0,0.55
26.68000000000137,False,,,0,0,368,SEARCH,False,161.65273722275228,1.4980999985709786,4.497700021602213,1.780000991714478,1.3300634600089882,1.1344287437234666,0,0,0,0.55
26.690000000001373,False,,,0,0,369,SEARCH,False,97.14774252401857,1.3370000233408064,4.243099974701181,1.780000991714478,1.3300634600089882,1.1334477437234667,0,0,0,0.55
26.700000000001374,False,,,0,0,370,SEARCH,False,83.84197453628593,1.721200009342283,5.778499995358288,1.780000991714478,1.3300634600089882,1.1324667437234668,0,0,0,0.55
26.710000000001376,False,,,0,0,371,SEARCH,False,102.03873388947282,1.5656000177841634,4.497699992498383,1.780000991714478,1.3300634600089882,1.1314857437234669,0,0,0,0.55
26.720000000001377,False,,,0,0,372,SEARCH,False,85.19846986647892,1.6830000095069408,5.225900007644668,1.780000991714478,1.3300634600089882,1.130504743723467,0,0,0,0.55
26.73000000000138,False,,,0,0,373,SEARCH,False,83.13865034005359,1.9891999836545438,6.252599996514618,1.780000991714478,1.3300634600089882,1.129523743723467,0,0,0,0.55
26.74000000000138,False,,,0,0,374,SEARCH,False,107.82136138810453,1.5672000008635223,4.52340001356788,1.780000991714478,1.3300634600089882,1.1285427437234672,0,0,0,0.55
26.750000000001382,False,,,0,0,375,SEARCH,False,85.44525522838798,1.5444000018760562,5.070800019893795,1.780000991714478,1.3300634600089882,1.1275617437234673,0,0,0,0.55
26.760000000001384,False,,,0,0,376,SEARCH,False,83.32638949873848,2.2899000032339245,6.12950001959689,1.780000991714478,1.3300634600089882,1.1265807437234674,0,0,0,0.55
26.770000000001385,False,,,0,0,377,SEARCH,False,104.68792524328238,1.6722000145819038,4.690900008426979,1.780000991714478,1.3300634600089882,1.1255997437234675,0,0,0,0.55
26.780000000001387,False,,,0,0,378,SEARCH,False,81.74876979001172,1.6070000128820539,6.387400004314259,1.780000991714478,1.3300634600089882,1.1246187437234676,0,0,0,0.55
26.79000000000139,False,,,0,0,379,SEARCH,False,116.97411376173922,1.7694999987725168,4.830999998375773,1.780000991714478,1.3300634600089882,1.1236377437234677,0,0,0,0.55
26.80000000000139,False,,,0,0,380,SEARCH,False,97.38994923649128,1.5470999933313578,4.4778999872505665,1.780000991714478,1.3300634600089882,1.1226567437234678,0,0,0,0.55
26.81000000000139,False,,,0,0,381,SEARCH,False,72.82472550851656,1.5696999907959253,7.350599975325167,1.780000991714478,1.3300634600089882,1.121675743723468,0,0,0,0.55
26.820000000001393,False,,,0,0,382,SEARCH,False,125.20345531664361,1.3259999977890402,4.283000016584992,1.780000991714478,1.3300634600089882,1.120694743723468,0,0,0,0.55
26.830000000001395,False,,,0,0,383,SEARCH,False,89.20606603687172,1.5539000160060823,4.474100016523153,1.780000991714478,1.3300634600089882,1.119713743723468,0,0,0,0.55
26.840000000001396,False,,,0,0,384,SEARCH,False,73.58460028947665,1.40310000278987,7.152999984100461,1.780000991714478,1.3300634600089882,1.1187327437234682,0,0,0,0.55
26.850000000001398,False,,,0,0,385,SEARCH,False,120.96579093421032,1.4150000060908496,4.3440999870654196,1.780000991714478,1.3300634600089882,1.1177517437234683,0,0,0,0.55
26.8600000000014,False,,,0,0,386,SEARCH,False,90.32770881506725,1.5536999853793532,4.4701999868266284,1.780000991714478,1.3300634600089882,1.1167707437234684,0,0,0,0.55
26.8700000000014,False,,,0,0,387,SEARCH,False,88.32595808880811,1.5882000152487308,5.648899998050183,1.780000991714478,1.3300634600089882,1.1157897437234685,0,0,0,0.55
26.880000000001402,False,,,0,0,388,SEARCH,False,102.61462063650328,1.5417000104207546,4.436799994437024,1.780000991714478,1.3300634600089882,1.1148087437234686,0,0,0,0.55
26.890000000001404,False,,,0,0,389,SEARCH,False,85.12449446324494,1.516399992397055,6.0947000165469944,1.780000991714478,1.3300634600089882,1.1138277437234687,0,0,0,0.55
