time_s,speed_mps,accel_mps2,steering_deg,yaw_rate_rps,front_distance_m,ttc_s,throttle_pct,brake_pct,motor_current_a,battery_voltage_v,event_label,risk_score,risk_level
90.8,11.472682291065542,0.2172263649121295,14.687269524968569,0.3420532363115652,28.575753075113635,2.490764788053729,27.74241433029499,0.0,6.716472229875582,12.350033061821398,SHARP_TURN,0,LOW
90.9,11.516936395815389,0.3677986250785261,14.21385131768212,0.3832533368927446,29.044931766050595,2.5219321152632137,31.568676581104697,0.0,6.350319941068093,12.280470043409148,SHARP_TURN,0,LOW
91.0,11.56043010483897,0.4293726644982266,15.343334715183603,0.385573998359518,30.465010725448167,2.6352835014932627,33.16891875923022,0.0,6.699054319849211,12.390294484701895,SHARP_TURN,2,MEDIUM
91.1,11.603143942255311,0.5720833699642528,15.060208301911878,0.3611806948833103,29.81269355424841,2.5693634158651744,36.79648576826375,0.0,6.763949377869539,12.37520176489972,SHARP_TURN,2,MEDIUM
91.2,11.645059043573056,0.371597562419133,16.646047148081195,0.4641920944907841,28.813744359796903,2.4743321826005937,31.843021721480604,0.0,6.692810974136718,12.361786835181004,SHARP_TURN,2,MEDIUM
91.3,11.686157170272644,0.4908374584356996,15.6907971031646,0.4041934560863719,30.88102032504033,2.642529950187197,34.88155649927419,0.0,6.742540212569113,12.335489244554756,SHARP_TURN,2,MEDIUM
91.4,11.726420723878745,0.5875522422134751,15.068086853496748,0.3696699271447959,29.31627925812482,2.500019396236355,37.35579506876712,0.0,7.122871372193877,12.339723358692554,SHARP_TURN,4,HIGH
91.5,11.76583275951172,0.5041369501150578,15.861692074311662,0.4147027994057811,28.608232402613453,2.4314668572427243,35.32558961619286,0.0,6.879697752943815,12.33399935248394,SHARP_TURN,2,MEDIUM
91.6,11.804376998906948,0.3612219557226828,14.522653299806326,0.3298947209731028,29.95289396809282,2.537439626916895,31.8066766915368,0.0,6.813994740873087,12.393320276507614,SHARP_TURN,0,LOW
91.7,11.842037842891402,0.4001820979996096,15.456063073866098,0.3660379117706612,27.4443356908264,2.317534874903378,32.8334054300382,0.0,6.90183798252324,12.419928884309236,SHARP_TURN,2,MEDIUM
91.8,11.878800383307514,0.2838232238305271,14.858862821086994,0.35271395361655,27.36018864006725,2.303278761929083,29.97590113239369,0.0,6.727770830566741,12.375909654667057,SHARP_TURN,0,LOW
91.9,11.914650414374393,0.3320335082906196,14.835246769738175,0.4035609349237614,29.504189445347496,2.4762950165749102,31.23134828738964,0.0,6.7960741803724725,12.356294895906707,SHARP_TURN,0,LOW
92.0,11.949574443477395,0.4121355530044244,-3.82359880250884,-0.0613774271833964,28.873230351878007,2.416255950239156,33.28279304597896,0.0,6.658147793511605,12.375411037773825,NORMAL,0,LOW
92.1,11.983559701377123,0.3311466612867327,-2.6982863548143,-0.1002359840894424,27.634553190950708,2.30603876307096,31.30565011409629,0.0,6.665679215092078,12.34943200845334,NORMAL,0,LOW
92.2,12.016594151829583,0.4269746379389262,-3.555598985500868,-0.0572858968940624,30.04673633323107,2.500436975202022,33.74759776103457,0.0,6.951126139190889,12.36892547172288,NORMAL,0,LOW
92.3,12.04866650060979,0.1953277235002673,-2.655545378509196,-0.0573077231750097,27.81534435333293,2.308582808888036,28.001326188360387,0.0,6.977580124336745,12.37069820208896,NORMAL,0,LOW
92.4,12.079766203931374,0.4254916915313233,-3.656361364287898,-0.0907266677518041,27.57939628888679,2.283106793897306,33.79896497378701,0.0,6.559800817651396,12.396005700831784,NORMAL,0,LOW
92.5,12.109883476255414,0.2497750598466981,-2.6104110216889254,-0.0833767143800849,28.037940630038225,2.315294006339031,29.44821336292503,0.0,6.5436408845864245,12.428555410311326,NORMAL,0,LOW
92.6,12.13900929748218,0.3630090197254185,-3.497450274456143,-0.153415785393303,28.363827735998186,2.336585057388603,32.31983850961052,0.0,6.668326905949494,12.36201571778779,NORMAL,0,LOW
92.7,12.167135419519878,0.3822043544599212,-2.402992214471201,-0.0106415171759119,29.731598353966373,2.443598869317064,32.83909844882586,0.0,6.762259354595485,12.339398571225637,NORMAL,0,LOW
92.8,12.1942543722252,0.2626840622358798,-2.2289135456801272,-0.0737240835280503,28.291561656845584,2.3200731092903184,29.88905767701228,0.0,6.799410251370456,12.389157128078418,NORMAL,0,LOW
92.9,12.22035946871075,0.2604775026578919,-4.750317895399276,-0.0832285159209719,28.09588366184409,2.2991045176519846,29.870440822642347,0.0,6.839537338630265,12.316775438555917,NORMAL,0,LOW
93.0,12.245444810015115,0.1724755375392251,-3.870920943327812,-0.1081296024126595,28.97386614671155,2.3660934001364207,27.70551117250179,0.0,6.946560494604399,12.36324073716322,NORMAL,0,LOW
93.1,12.269505289131809,0.2687559140877972,-2.668333030453084,-0.0493258798679699,26.7368351386988,2.179129028322111,30.146205256979464,0.0,6.577591453025564,12.33591552108186,NORMAL,0,LOW
93.2,12.29253659439381,0.3314953643045533,-4.298665388124332,-0.1157480348082938,27.50353420724848,2.237417313835117,31.74693533976517,0.0,6.996339728395503,12.33188754901713,NORMAL,0,LOW
93.3,12.314535212211029,0.2362816708915862,-2.7842637880736025,-0.0441840109166814,27.00390801121784,2.192848332955426,29.39739106938509,0.0,6.673561809459016,12.363683382964949,NORMAL,0,LOW
93.4,12.335498429158404,0.0796048557660634,-4.375530036121659,-0.0872769251334594,27.789737315485112,2.252826464619888,25.509819194973343,0.0,6.7489651262491135,12.409414151012074,NORMAL,0,LOW
93.5,12.355424333413117,0.3092357771281758,-3.5038591683241123,-0.0698894036221085,27.5745566672512,2.231777389683053,31.278488494982756,0.0,6.965447743363935,12.381185747203478,NORMAL,0,LOW
93.6,12.374311815539617,-0.0251591825949568,-3.5317731844030336,-0.070129279385062,28.540321640400578,2.3064168792449324,22.94505697688154,0.0,6.796761763427321,12.372291061773348,NORMAL,0,LOW
93.7,12.392160568622018,0.1088269290959138,-3.3626084405393515,-0.0690876656912799,28.731606989464886,2.3185308833243905,26.319698023468668,0.0,7.086909407279129,12.297739046952993,NORMAL,2,MEDIUM
93.8,12.408971087743668,0.2535185558501613,-2.324835290304744,-0.0168787742476136,28.175713642557582,2.270592254855579,29.960523419095168,0.0,6.829093927563944,12.317837163562915,NORMAL,0,LOW
93.9,12.424744668814435,0.272081163801184,-2.0997017810668286,-0.0996150924483765,27.72538099494949,2.231464849699405,30.44667163136981,0.0,6.860418102091618,12.416625662756012,NORMAL,0,LOW
94.0,12.4394834067467,0.2083095410327973,-3.5393607236339744,-0.116119812952657,27.841161047263384,2.23812839624541,28.87301529526531,0.0,6.595765141649428,12.356256972859304,NORMAL,0,LOW
94.1,12.453190192981523,0.1036574782110351,-2.41981801115354,-0.069594666773047,27.01954484669937,2.169688604123888,26.27590322545001,0.0,6.913659209764089,12.325123997378885,NORMAL,0,LOW
94.2,12.465868712367111,0.081898952914228,-2.1844093338507697,-0.0538460303381618,28.54636022291994,2.289961564780458,25.74969002016966,0.0,6.907673254636377,12.368133435380969,NORMAL,0,LOW
94.3,12.477523439392169,0.2692479514539865,-4.022208374097367,-0.0938579979453265,29.65730236207873,2.3768580765353757,30.449731601498694,0.0,7.04415657923917,12.342371528982085,NORMAL,2,MEDIUM
94.4,12.488159633777157,0.0621748390181365,-3.155772712134353,-0.0578416471894062,27.49203958894393,2.2014484435789288,25.28779446274143,0.0,7.021067999316298,12.293202954807985,NORMAL,2,MEDIUM
94.5,12.497783335427256,0.2991767055098019,-3.928395007353439,-0.1297248372777719,28.51408654503116,2.281531514808931,31.226314307343205,0.0,6.8429808484556345,12.334182022521729,NORMAL,0,LOW
94.6,12.506401358751017,0.2306288889618244,-3.784704010909254,-0.0692559278389361,27.688261170160796,2.213927122272202,29.524684126297032,0.0,7.044401121824145,12.323898721940589,NORMAL,2,MEDIUM
94.7,12.514021286349497,-0.1032440594629739,-4.608780972452033,-0.1162829190644499,26.770063957355557,2.139205563487157,21.188528314314944,0.0,6.817133569896829,12.31467681630083,NORMAL,0,LOW
94.8,12.520651462081046,0.111299554303196,-2.936927542445685,-0.0460726851813412,27.54212090541999,2.199735452171291,26.561400904493368,0.0,6.737968386948168,12.357282481523908,NORMAL,0,LOW
94.9,12.526300983507396,0.2959929728185473,-2.359999818317124,-0.0062171181506828,26.09895002572212,2.083532086613996,31.18664569737404,0.0,7.169227903480176,12.327036884746358,NORMAL,2,MEDIUM
95.0,12.530979693727302,0.0776378735565209,-4.157886053414277,-0.0592620590822383,26.932992163300323,2.149312569453952,25.734318410131245,0.0,6.564442464817828,12.356727785758798,NORMAL,0,LOW
95.1,12.53469817260443,-0.0295985112523996,-3.2438537862727475,-0.0891457577164838,26.49938087293585,2.114082087022433,23.05861466033621,0.0,6.676699069408199,12.38199444171106,NORMAL,0,LOW
95.2,12.537467727396695,0.0278008083896143,-3.401920406546173,-0.0917956589052959,26.42105724868173,2.107367916963552,24.49747502809573,0.0,6.499937783349776,12.372180320816335,NORMAL,0,LOW
95.3,12.53930038279469,-0.1460861560422087,-2.6723223536280347,-0.05153190482961,26.737624146159813,2.132305896654872,20.152866634857347,0.0,6.924008093167498,12.323376799518838,NORMAL,0,LOW
95.4,12.540208870377464,-0.2160989753235504,-4.091384967250632,-0.1127213821102955,25.670130999291715,2.0470257923637787,18.403818035439688,0.0,7.311269562105766,12.290170942379184,NORMAL,2,MEDIUM
95.5,12.540206617494192,0.2493951901040125,-3.5225509832691904,-0.1032207823802145,27.05039673238842,2.1570933843029203,30.04116901709218,0.0,6.5564807638078335,12.308415003474432,NORMAL,0,LOW
95.6,12.539307735580929,0.1646859066582684,-5.575802911650547,-0.1232683548751294,27.15420553443578,2.1655266867232497,27.922178496270007,0.0,6.948799337946836,12.369518779861322,NORMAL,0,LOW
95.7,12.537527007921971,0.0718329683763963,-3.9771543329727272,-0.0746540497115026,26.483253041831915,2.112318723229724,25.598362020500662,0.0,6.8795439346153415,12.373813172779238,NORMAL,0,LOW
95.8,12.534879876865888,-0.0700032123081935,-4.791911347272473,-0.072115577066993,25.98689004587144,2.073166260957339,22.048751519907405,0.0,6.501256158160827,12.348996141334018,NORMAL,0,LOW
95.9,12.531382430506667,0.0463313830351416,-3.9613955253691753,-0.102119944519907,26.801694475024483,2.138765984012894,24.95221997858788,0.0,6.951854778130907,12.368319355630712,NORMAL,0,LOW
96.0,12.527051388840892,0.0071889881699443,-4.692771203721435,-0.090296523477517,26.65469305990441,2.127770712559576,23.967596648625857,0.0,6.7201954373794495,12.38539486349165,NORMAL,0,LOW
96.1,12.521904089412288,-0.1320572947067052,-4.188379501941534,-0.1189440324146239,26.801598165660295,2.140377212146354,20.47923335750957,0.0,6.993058260795905,12.35660112356662,NORMAL,0,LOW
96.2,12.51595847245541,0.084176620018467,-4.419676201453149,-0.0746073382794886,25.53970113051811,2.0405709388317965,25.876757361899248,0.0,6.805578358085854,12.379293707033876,NORMAL,0,LOW
96.3,12.509233065550587,-0.1144051053139932,-3.4206144721118705,-0.0749123538318792,26.91181265743543,2.1513559237734867,20.90279865892099,0.0,6.91472137248155,12.356244244186636,NORMAL,0,LOW
96.4,12.501746967802733,-0.0255838311016498,-2.6437053522432827,-0.0617202983484814,27.54746110021128,2.203488934079181,23.11284997738258,0.0,6.599874230368555,12.328616594142057,NORMAL,0,LOW
96.5,12.493519833556956,-0.2764808875860024,-4.136992716077047,-0.0910331838698866,27.49121038757529,2.200437567140631,16.828905577329678,0.7944266275800727,6.967230053512671,12.420468762623402,NORMAL,0,LOW
96.6,12.48457185566427,-0.1235672374525975,-3.316905959012578,-0.0926700160642376,25.52500285422466,2.044523684858598,20.63921966161504,0.0,6.903474677471632,12.378333452890688,NORMAL,0,LOW
96.7,12.47492374831116,-0.064373993149425,-4.237428454761314,-0.0961202178374874,25.75391010671521,2.064454310608652,22.1055434189,0.0,6.80134436696001,12.355364002930674,NORMAL,0,LOW
96.8,12.464596729426992,-0.0658622800390683,-4.6132718769502725,-0.1474675261068386,26.18831699695339,2.101015986752849,22.05387842022108,0.0,6.695250999097087,12.382385246649228,NORMAL,0,LOW
96.9,12.4536125026837,0.1115049206648919,-3.4591214728654407,-0.1117768712003846,25.85123077051737,2.075801761532772,26.47268052037948,0.0,6.775793554004343,12.334310655392205,NORMAL,0,LOW
97.0,12.441993239102455,-0.1015545216368546,-3.271264222557619,-0.0876781061019078,27.452689953437464,2.206454337811379,21.129927493822077,0.0,6.814007479107876,12.450079898478988,NORMAL,0,LOW
97.1,12.429761558282411,-0.2351425773461897,-4.040108129898806,-0.0322659948269018,26.60990393854423,2.1408217538021126,17.77310174794063,0.0,6.955916455776651,12.330413735313517,NORMAL,0,LOW
97.2,12.416940509266796,0.0439697452542571,-3.3792026650278157,-0.0866138437638236,26.428802444043875,2.128447214861019,24.73296034432994,0.0,7.300486961747833,12.359862722919692,NORMAL,2,MEDIUM
97.3,12.4035535510621,-0.2922837663598407,-4.604511370664279,-0.1436853422004951,27.301899279275656,2.201135276828617,16.30788081249092,1.268512990795223,7.176292828717005,12.298123962825098,NORMAL,2,MEDIUM
97.4,12.389624532826245,-0.2156440313441472,-3.721317362573378,-0.1317767879484382,27.93530187912895,2.254733531683266,18.20437356235305,0.0,6.203695584533798,12.40069443393986,NORMAL,0,LOW
97.5,12.375177673741897,-0.0635350260003455,-3.6709423298861417,-0.0497216598989243,27.445851448740328,2.217814739498725,21.986873093230013,0.0,6.641587933990038,12.421199391904167,NORMAL,0,LOW
97.6,12.360237542591529,-0.0450031409700397,-4.0105922351525125,-0.1135631586240681,25.92836035627803,2.097723467444116,22.42925403537714,0.0,6.7508845269488695,12.363291253399089,NORMAL,0,LOW
97.7,12.344829037050747,-0.2057411434316096,-3.7456714895213374,-0.1066291883694461,25.583033069895382,2.0723683570758724,18.389232066080805,0.0,6.581811402163825,12.40127720800612,NORMAL,0,LOW
97.8,12.328977362716987,-0.3266768968899529,-4.869614473872569,-0.1790437537099902,26.359880886073974,2.138042767909255,15.343645885554956,2.300306906698588,6.367215297110536,12.34815836536402,NORMAL,0,LOW
97.9,12.312708011890606,-0.1169055959770241,-4.709725707818116,-0.1078335325390348,26.482713706455275,2.150843963885153,20.565151317221243,0.0,6.6951956309019,12.363351983932043,NORMAL,0,LOW
98.0,12.29604674212581,-0.0398055482242967,-5.34668583489942,-0.1229562136911874,26.27682433587271,2.137014024666096,22.469326733368717,0.0,6.551642581772638,12.303315524582995,NORMAL,0,LOW
98.1,12.279019554568906,-0.1020644359460135,-2.323484012802304,-0.0320200036465743,26.97716892496888,2.197013271709542,20.88901647774613,0.0,6.9718477217843615,12.32151312114694,NORMAL,0,LOW
98.2,12.261652672101633,-0.1832654960175662,-3.468667321890292,-0.1009327804630619,26.070644511084637,2.1261933613893627,18.83467634050313,0.0,7.048792537966522,12.326773982271655,NORMAL,2,MEDIUM
98.3,12.243972517307382,-0.2418403397106355,-4.4734305857258825,-0.1018696186301945,26.659848608701623,2.1773855316170287,17.345553031464444,0.0,6.610981777402844,12.385582424890298,NORMAL,0,LOW
98.4,12.226005690278413,-0.1132286589846291,-3.3966334003722363,-0.0641129996979659,26.106779511593952,2.1353482218933477,20.535691491774045,0.0,6.92224398826333,12.331899229481808,NORMAL,0,LOW
98.5,12.20777894628213,-0.377620907263984,-4.683122392848542,-0.1207553318222242,26.343137423633777,2.157897643752516,13.90036784319538,3.82862721791952,7.042785221031642,12.326767508809558,NORMAL,2,MEDIUM
98.6,12.189319173304716,-0.2588963472324845,-3.748313946206604,-0.1127061967027594,26.681223994384247,2.1889019078947087,16.842638161814488,0.2668904169745351,6.689602716492799,12.38508222846604,NORMAL,0,LOW
98.7,12.170653369490523,-0.4531650486963241,-4.138021166753764,-0.0926143993652004,26.199146262652917,2.1526491197530206,11.95978849987863,6.094951460889724,6.63208363392255,12.34075060928564,NORMAL,0,LOW
98.8,12.15180862049557,-0.3494576732534097,-4.5779519672840125,-0.1247700323566232,26.611036127306853,2.189882753948573,14.526090237358554,2.9837301976022927,6.701636509132853,12.40960553658992,NORMAL,0,LOW
98.9,12.13281207677378,-0.2841237969844647,-3.1556181890963724,-0.0773615252028836,25.78915548997274,2.1255711641113866,16.132841982871675,1.0237139095339431,6.709403869492965,12.430337714177888,NORMAL,0,LOW
99.0,12.113690930814428,-0.3167392989825306,-3.116322489434641,-0.120113386194233,26.13322872894595,2.1573299895301985,15.290684828576932,2.0021789694759184,6.663651633162385,12.415519955631575,NORMAL,0,LOW
99.1,12.094472394349465,-0.035884826070948,-4.144719491031437,-0.1152850660256586,27.44169889878002,2.2689455152752904,22.285140700315548,0.0,6.780332572353991,12.323630267684177,NORMAL,0,LOW
99.2,12.075183675549372,-0.2978380999655974,-5.155468638582073,-0.1137780583444765,26.13468248402772,2.1643300165236363,15.709304646629183,1.435142998967922,6.798988077648143,12.397898881812134,NORMAL,0,LOW
99.3,12.055851956226116,-0.0153699370028992,-3.5307607561533443,-0.0912841463910097,26.985737387061985,2.238393228868864,22.74394431364408,0.0,6.99310807276168,12.353277425100009,NORMAL,0,LOW
99.4,12.03650436906191,-0.1247113558601033,-3.88324617182697,-0.0931305466083565,27.24389603036483,2.263439217485046,19.983322220184085,0.0,6.860815871598433,12.35246217738163,NORMAL,0,LOW
99.5,12.017167974882376,-0.00330179132934,-3.1580310009727737,-0.0510891398321756,24.76415199892039,2.0607311182369306,22.991490381601825,0.0,6.330704213487124,12.359192849272963,NORMAL,0,LOW
99.6,11.99786973999267,-0.14706784211478,-4.190688430392478,-0.1170579660238168,24.98907301869585,2.0827924923538235,19.370321583120237,0.0,6.486151943426512,12.36185717346899,NORMAL,0,LOW
99.7,11.978636513595164,-0.2280940083284783,-2.810697528479173,-0.0675039748307822,27.484008725454828,2.2944187925113035,17.317740910821268,0.0,6.458793527048061,12.35275490116121,NORMAL,0,LOW
99.8,11.959495005307035,-0.3407360695725756,-4.203504662723055,-0.1322146423120719,26.313939142163328,2.200255038401412,14.47489126811546,2.722082087177269,6.640596315354573,12.395673468563468,NORMAL,0,LOW
