timestamp,lot_id,recipe,chamber_id,temp_mean_c,temp_std_c,pressure_mean_pa,pressure_std_pa,rf_power_mean_w,gas_flow_mean_sccm,vibration_rms_g,particle_mean,downtime_min,maintenance_age_hours,yield_percent
2026-01-18 17:30:00,LOT-Y065,ETCH-C,CH-02,70.8625760690679,0.18296671190843516,18.17846189397509,0.14951797565962793,843.0931529867746,117.64926570738837,0.09581277116170869,0.0,2.403009266938007,258.6163417571842,93.46465268480583
2026-01-18 18:00:00,LOT-Y065,ETCH-C,CH-03,72.57188768981287,0.5132081921255084,17.90608901995671,0.14744555386088118,872.7859454513626,122.0135169145513,0.05817320659691005,5.758023655156292,3.1751966691804587,229.46299918371122,89.84896476305126
2026-01-18 18:30:00,LOT-Y065,ETCH-A,CH-02,72.36293495937565,0.4871977929536193,18.0365093707075,0.29667487311150537,846.1317717281722,116.5697979605617,0.08612554571100724,3.138424792290028,7.174066145762372,167.83866823744427,93.80358809223604
2026-01-18 19:00:00,LOT-Y065,ETCH-A,CH-03,71.84054140249863,0.23386958221169285,17.54538255084239,0.11684321135164638,856.960872835725,118.5790523615237,0.0975104964118773,3.6000812263197783,7.83298948267984,479.5284720454935,92.37445149883946
2026-01-18 19:30:00,LOT-Y065,ETCH-C,CH-03,71.83272556190097,0.33441431199796917,16.820230915440305,0.1452896879220102,849.8771756309892,119.69958199607967,0.08867230781598863,4.047823302655879,1.6727157995894357,49.436356407590644,92.4205325472971
2026-01-18 20:00:00,LOT-Y065,ETCH-A,CH-01,72.89873991687939,0.3127649563225271,17.34025318035339,0.1337256540557976,851.3018835411823,119.22920206059005,0.08068637558665304,3.2521929646075627,5.304971721901794,311.0069253385097,92.96978037164871
2026-01-18 20:30:00,LOT-Y065,ETCH-A,CH-03,72.31977485093621,0.46143179796082046,18.202208239541054,0.22718940935036036,853.7811651454807,123.9522299956224,0.0722067284328157,2.706955795876305,8.841727007079191,289.823602313456,93.09962979410412
2026-01-18 21:00:00,LOT-Y066,ETCH-A,CH-03,71.13631850933949,0.5051651088434647,18.363933907680227,0.15471205250059167,821.3854278303188,116.97410145493924,0.07632300509429725,6.758351828464504,9.384611415525296,456.3507245298521,88.07245381108937
2026-01-18 21:30:00,LOT-Y066,ETCH-A,CH-02,71.44296668000884,0.5943398488206834,17.808481961931005,0.1503626371181949,839.5213542493193,120.6778450001295,0.08655429463588711,2.5586062703225263,0.8168422333545122,347.350040424036,93.86109289359571
2026-01-18 22:00:00,LOT-Y066,ETCH-A,CH-01,71.38226155264582,0.4780693863896778,18.133740453228885,0.22376685121118384,863.2674907773019,117.05733124337675,0.03938618627459035,4.178690049125515,1.871768464138342,462.0208094032954,92.27170525510121
2026-01-18 22:30:00,LOT-Y066,ETCH-B,CH-03,72.2433830632625,0.5338676810686006,17.901887186891834,0.2607909147693924,849.1603932688706,114.8965408345796,0.08844256839133187,2.8330378309675788,5.19328335074514,486.3271304283191,90.68268303316158
2026-01-18 23:00:00,LOT-Y066,ETCH-A,CH-01,71.86334210961701,0.267954485541074,18.75146269544796,0.13349888087269407,837.9455917751892,121.6261710531449,0.08993225216200225,3.0781782465247565,0.6950709792769241,216.67983479528502,94.22871400352587
2026-01-18 23:30:00,LOT-Y066,ETCH-C,CH-01,71.14525049787267,0.6713108832787305,17.83991188897957,0.17216827066853976,843.6480925716658,119.4553716256986,0.06287608362698721,4.43384647802497,2.6745274127767455,435.2892659220498,91.74297568849745
2026-01-19 00:00:00,LOT-Y066,ETCH-A,CH-02,72.58863129375226,0.4886935096078719,18.057890029641218,0.19914360128222577,851.61912075605,117.84888271840676,0.08170686014453743,7.469572310898821,1.271652181966326,470.14433360835557,90.76935643813339
2026-01-19 00:30:00,LOT-Y066,ETCH-A,CH-02,71.12642346936046,0.3361827537612644,17.697469342644084,0.15657531666058935,843.7443450779613,119.63456769469893,0.08412514376359585,2.422889225298764,0.5717974080750855,279.6924562648234,93.9697563934784
2026-01-19 01:00:00,LOT-Y066,ETCH-B,CH-02,71.91227709641036,0.42816638952599584,18.00104897319947,0.20629397378309944,839.972465281047,123.3193480203242,0.1072611426568481,4.9273994828597605,4.128954657192982,266.38920731617617,92.2420182847917
2026-01-19 01:30:00,LOT-Y066,ETCH-B,CH-02,72.34622857733915,0.5746951252569903,18.04000981367492,0.25386131080454755,864.5449591894328,118.88879433832196,0.0795108223523069,5.796562106482127,10.2046236208546,285.5817818517204,91.38373935942137
2026-01-19 02:00:00,LOT-Y067,ETCH-A,CH-02,71.85779425194073,0.430071474093568,17.913781097148394,0.1752889505835174,858.4424042137729,121.99749876614486,0.06932001716652839,5.051564952928881,0.6773439062338316,51.90107564558028,94.15754764254278
2026-01-19 02:30:00,LOT-Y067,ETCH-B,CH-01,72.22375962142983,0.43715350246254947,18.18634311512785,0.1692807372406056,857.2477838348567,115.7147809706543,0.0767738415189486,3.507134852663437,8.726628738531321,199.6902623100008,92.76427887976426
2026-01-19 03:00:00,LOT-Y067,ETCH-A,CH-01,72.81382751522428,0.625576976206237,17.964376408861884,0.2043810703729625,852.9974852317035,116.95708359957275,0.09393482133069389,0.7366963081120148,1.824746311797456,150.66035587476807,93.74591884465485
2026-01-19 03:30:00,LOT-Y067,ETCH-A,CH-03,71.96346394770876,0.4735531669310014,18.036279882701677,0.2155942133408464,847.4998756630666,120.58812469693626,0.05993961936797828,4.225923736170743,4.443156749228383,87.07329630139165,93.57504040983224
2026-01-19 04:00:00,LOT-Y067,ETCH-C,CH-02,70.74726818679399,0.43377459849282085,18.704091538795787,0.1709496185931664,845.730047828034,118.41340021820352,0.10114924297977775,2.211551039868697,3.6682880841681214,117.41055456603306,91.37359324610351
2026-01-19 04:30:00,LOT-Y067,ETCH-A,CH-02,72.90190465659491,0.5969344819509661,17.5988948983905,0.16086363713911564,848.4342592014987,117.71104987865901,0.09446583429652296,6.042769352159432,4.846240356417567,470.70290886564464,91.10330376164653
2026-01-19 05:00:00,LOT-Y067,ETCH-C,CH-02,71.55802125528041,0.5660553194795047,17.967063994837382,0.15360922470043525,866.7295323593968,123.60079652744955,0.11616129127240372,3.56620644374258,2.029917679335692,418.5318490889694,90.63432876788882
2026-01-19 05:30:00,LOT-Y067,ETCH-B,CH-01,71.38475445618977,0.6579306020924289,17.756690690774743,0.3115609641577671,846.6782279480216,120.80659004032195,0.06459304137649713,9.224630307035522,1.9514778996699866,440.8188021078969,91.61367437338636
2026-01-19 06:00:00,LOT-Y067,ETCH-A,CH-01,72.51616401393511,0.3436362187217685,17.311031183612805,0.16820774725182142,852.581304820769,120.68021303203845,0.0898778299451879,5.684561498852174,1.0605027403873257,92.3848652139333,93.66039869956225
2026-01-19 06:30:00,LOT-Y067,ETCH-A,CH-03,71.60884637385877,0.4847792455961047,17.67789091121584,0.1715168151797879,817.6019757349578,117.752194012897,0.05365414522999717,3.73100947024355,2.7801034543026897,291.52122267858994,91.78196709887848
2026-01-19 07:00:00,LOT-Y068,ETCH-A,CH-01,72.59328884084641,0.5811513141922944,18.49185875695827,0.23530301323105363,861.6905548648698,119.9686541248794,0.09456682576658831,5.703758169041335,2.1741925579317187,482.88740579154825,91.06371009708627
2026-01-19 07:30:00,LOT-Y068,ETCH-A,CH-01,71.43737088741962,0.46169983603383213,17.810372694374873,0.30444021097571333,848.7721627774617,118.7748314784618,0.08786161044697832,4.792578734454324,7.158438991562925,100.51621159698144,93.25324337862918
2026-01-19 08:00:00,LOT-Y068,ETCH-A,CH-03,71.8347115948101,0.4099563369640258,17.580451513040355,0.21394191742073726,825.2557479205533,119.3814024168341,0.08744645429497185,4.346809276137999,3.434407413039119,237.50182359388216,92.0022907851073
2026-01-19 08:30:00,LOT-Y068,ETCH-A,CH-02,72.06105643488681,0.6199521021841919,17.84995824968141,0.19575022906589734,873.5932081197507,118.22153207661773,0.09380657167631533,0.0,1.6909689697138879,111.3792893292439,94.31300272650924
2026-01-19 09:00:00,LOT-Y068,ETCH-B,CH-02,71.48329311138919,0.5531025893585318,18.232639059836895,0.07512340713695043,857.6744560032528,119.00047249457653,0.07577461268591802,3.377140857768752,6.736691594481208,118.31945977202297,92.9932157057943
2026-01-19 09:30:00,LOT-Y068,ETCH-A,CH-03,73.47142247006053,0.47963333331071883,17.754393562341892,0.2145517968908789,830.6127447418601,119.81177519046838,0.08284851748249865,7.063046905787624,8.352474084113302,103.2073562470332,90.50404137256785
2026-01-19 10:00:00,LOT-Y068,ETCH-A,CH-03,72.6770154009433,0.5046524136754241,17.949811077807464,0.165533034892973,854.4590883661725,116.95631933109456,0.11156805325784575,4.773958408540018,8.512176334465085,390.8837166791811,90.53950183920496
2026-01-19 10:30:00,LOT-Y068,ETCH-A,CH-02,72.06649132189706,0.3164419629933893,17.73429476900537,0.244566152349789,843.6424521588182,117.1243417349827,0.1067064177905722,5.518157363631718,6.6109304437082805,146.31391770011166,92.54397855909075
2026-01-19 11:00:00,LOT-Y068,ETCH-A,CH-02,72.359932845592,0.510479577635947,17.84263875498858,0.17178993236034457,880.2272578819169,117.63373982668756,0.09007901415764288,5.7594729125219395,1.9362430412799916,268.03543482253053,91.99450808915616
2026-01-19 11:30:00,LOT-Y068,ETCH-C,CH-01,72.58191862057423,0.37961807621127674,18.424336583309856,0.21081116595167973,874.6192384137071,116.98230787688871,0.0638193441207996,2.483127675312851,0.7726023832029005,163.5741961241622,91.52420517709751
2026-01-19 12:00:00,LOT-Y069,ETCH-A,CH-02,70.58897876302552,0.4844143674580901,17.446756436854226,0.27405939022233144,843.5745427334971,118.00874093424777,0.07069082209359218,5.783170242148071,3.6908878444605198,72.15989336733809,92.26948723314699
2026-01-19 12:30:00,LOT-Y069,ETCH-B,CH-01,71.48931727126164,0.4943065402782822,17.75161996210658,0.12963325447151758,844.2590619456194,119.26861175609453,0.09758752210746735,3.879427453671878,0.28587717238563887,299.4597204768194,93.90278851336565
2026-01-19 13:00:00,LOT-Y069,ETCH-B,CH-02,71.72505231369064,0.3842631647238622,17.159865178599787,0.2484375656675713,849.7813876263815,118.43214960857354,0.10059603474461722,4.419398010385563,7.488060433391339,454.65079520531856,92.58490705912311
2026-01-19 13:30:00,LOT-Y069,ETCH-C,CH-03,71.76677091255357,0.5671598098551689,18.367392672644733,0.1662310479472372,863.2923732372337,120.44381821872759,0.08447283786737961,3.833672347954965,2.266070173158063,352.4200063056367,91.78648611207207
2026-01-19 14:00:00,LOT-Y069,ETCH-A,CH-01,73.58387225928148,0.318567005651597,17.712181889255753,0.2379015010341544,868.5615872198806,114.98475054451065,0.07377289328568201,6.033679606257236,3.7000477396521037,140.9850006818293,91.47532317506052
2026-01-19 14:30:00,LOT-Y069,ETCH-A,CH-01,72.52061427517833,0.5539511536324303,18.612610026218988,0.2130898038236956,841.2470831981216,121.15971049260575,0.08615330351326464,1.4218872936501517,3.8055293380122435,225.96205724461694,94.87362629242742
2026-01-19 15:00:00,LOT-Y069,ETCH-C,CH-02,72.01020492703904,0.33678489396403394,17.799365325246256,0.26202494768301143,843.9959143028234,120.56489195645756,0.0712382176310523,3.879920103600185,4.4606554177953885,275.24228920332223,92.15255890842725
2026-01-19 15:30:00,LOT-Y069,ETCH-B,CH-03,71.45939388776472,0.3758291456731372,17.917906696805364,0.17185471099599642,866.3795393631377,116.04152981196802,0.08429429118481739,3.4447385277978735,4.534478990666941,172.49514307794695,91.31417545144049
2026-01-19 16:00:00,LOT-Y069,ETCH-A,CH-02,71.99486472655803,0.5559013589341135,18.207685983000147,0.1764557355905644,849.360281871446,115.68833545385478,0.08036006565955693,5.949021861692952,5.12493161557736,403.8305634282248,92.6587667330114
2026-01-19 16:30:00,LOT-Y069,ETCH-A,CH-01,71.91684480405793,0.5309576110353051,17.618338725344557,0.1831512320337707,862.4491702783747,118.34634556825691,0.05960088904529906,5.960936537032251,3.603646234185303,79.31316325400239,94.96185539726463
2026-01-19 17:00:00,LOT-Y070,ETCH-B,CH-02,72.77782930566262,0.5960258080470613,18.105249512518213,0.23958418508992696,865.560174927164,118.61327509596252,0.06701396819881342,0.7068137255632743,3.246391126598774,206.03901361837035,93.9469713335745
2026-01-19 17:30:00,LOT-Y070,ETCH-C,CH-03,71.91387937197742,0.4630109787770495,17.96065106578684,0.26496059287092333,862.8200941260611,119.21668111408445,0.09261027991909138,4.841205272521814,2.051445814516538,336.8893560238233,91.45016504210041
2026-01-19 18:00:00,LOT-Y070,ETCH-A,CH-02,71.57729377657543,0.5411038063430496,17.51045502921159,0.009493956057609138,871.9489350092616,116.4361453756762,0.10403648083618841,1.5891824020787917,3.080328558879447,489.1416451957697,90.81542858881835
2026-01-19 18:30:00,LOT-Y070,ETCH-C,CH-02,72.97559738589823,0.6436624347075809,18.06183786503169,0.3293290967904181,855.9693799195436,122.70142030958264,0.09231462088399804,8.426589586455636,0.87362561585103,58.28654206520895,89.67678521361
2026-01-19 19:00:00,LOT-Y070,ETCH-B,CH-02,73.0163895008902,0.4307096845744146,18.11747684695665,0.2636792027937952,848.6097024198823,121.29053230398407,0.0707874027007678,4.410605166053454,0.9953885493153238,337.37614607960313,91.10608770162676
2026-01-19 19:30:00,LOT-Y070,ETCH-A,CH-02,72.82428924031683,0.5693210315260847,18.28531870604817,0.2125034693042051,861.4395813098929,120.5395731056493,0.07556518441037648,2.3747629766576304,1.9868159556235767,487.1552371999914,92.05804334598385
2026-01-19 20:00:00,LOT-Y070,ETCH-A,CH-03,71.92347215934623,0.48209497713865895,18.39409106948358,0.2320839505267684,840.07134293425,121.79519911259668,0.07732612014164425,2.802351756415587,6.312237117753003,379.2731402465049,92.16112815822774
2026-01-19 20:30:00,LOT-Y070,ETCH-B,CH-02,72.3204183809861,0.38555890920304514,18.59242466433739,0.18693162578800634,875.652403856237,123.00598899023707,0.059279323077408144,4.397403819735451,4.595616268421275,362.8549137371135,91.33946835280081
2026-01-19 21:00:00,LOT-Y070,ETCH-B,CH-01,72.50391414198174,0.27007567918008457,18.169690831561052,0.07998658863423232,845.9860527443592,120.56239163365801,0.07378427892920965,3.669040902754756,3.4678366776699483,389.5501164068277,93.92735460020543
2026-01-19 21:30:00,LOT-Y070,ETCH-B,CH-01,71.75173035976648,0.14697852947393553,18.44989720504491,0.2166640947949226,858.6623411097478,119.059217012209,0.07421978682908177,5.733057382433411,2.133316872291264,27.9733405507282,93.10077959193482
2026-01-19 22:00:00,LOT-Y071,ETCH-B,CH-02,72.65244878375694,0.5494194620720868,17.827035947298906,0.1366595921484445,839.4248792094553,124.13727809086495,0.07172937936930378,2.7370813081105223,7.264380545831929,208.17020219167787,93.14801675211851
2026-01-19 22:30:00,LOT-Y071,ETCH-B,CH-02,71.88534727290237,0.5031354697678309,18.84770285644163,0.15083084410795017,835.1980968069964,122.54710987806159,0.065404042084251,4.585395316249219,0.28288289197229594,215.800822872362,93.0252062897662
2026-01-19 23:00:00,LOT-Y071,ETCH-A,CH-02,72.68552830602525,0.2709738946420748,18.037137445841783,0.197458196860385,841.3972213054119,118.8921287495275,0.08067936406152837,3.787096011211669,3.018127841720449,89.63830067012152,93.87568226686092
2026-01-19 23:30:00,LOT-Y071,ETCH-A,CH-01,70.9617385564782,0.48984612647753545,17.473416158208767,0.19827584688995256,850.7517772890376,120.96943212485225,0.08466831246849754,5.235598207200941,8.642470864284647,483.43197523913716,91.62197187295348
2026-01-20 00:00:00,LOT-Y071,ETCH-A,CH-01,73.01459699351365,0.3510524500649974,18.56045374101451,0.22015744580038163,880.2835599077321,117.94592288732154,0.09668770806171269,0.8666359922668723,5.8061826312687606,143.03710223124045,93.54492094826774
2026-01-20 00:30:00,LOT-Y071,ETCH-A,CH-03,72.03610193530633,0.28814374439782175,17.338025103270972,0.34498752986000425,832.6646961679248,121.31837874036603,0.07267090063543778,2.954939902889365,4.32910786309035,438.3206616379399,91.5733201017472
2026-01-20 01:00:00,LOT-Y071,ETCH-B,CH-02,71.5878551878597,0.6305982839974039,17.465272357016428,0.211232866697996,869.9062391753126,117.61912304344884,0.06347881533508251,2.3293237939067137,1.0621367571330658,151.4904239462323,92.79751493093336
2026-01-20 01:30:00,LOT-Y071,ETCH-C,CH-01,70.26065106660712,0.4123113246431496,17.89095967055555,0.18997567174142094,855.8398686766495,125.34192381443529,0.08652568808959649,1.6359612071560314,0.8051324426470979,358.01933058470087,91.6932420494993
2026-01-20 02:00:00,LOT-Y071,ETCH-A,CH-01,71.50585549235083,0.3767274359980062,18.223160010385037,0.17584448666511163,854.4323312172683,121.82740586292485,0.10015191221944982,3.2117163051220876,10.319585298853445,386.01888068712,92.68507957582472
2026-01-20 02:30:00,LOT-Y071,ETCH-A,CH-02,70.89882638013263,0.38659591761818796,17.42159419033074,0.3470029190092089,826.1417558716349,116.66501799739558,0.0659988746814258,2.576898691029636,3.305111875108407,168.6452067573877,93.5793169116521
2026-01-20 03:00:00,LOT-Y072,ETCH-B,CH-02,71.59647451221733,0.5444662009762298,18.249215977240258,0.2864114492288611,848.9318435056978,118.11490086930039,0.09193395675935873,2.81818004568417,8.17238846873201,356.58187473014647,91.73384079196813
2026-01-20 03:30:00,LOT-Y072,ETCH-B,CH-01,72.2256921807044,0.5715986905700761,18.530747411580528,0.2640563428601291,844.066916680762,111.49969814527289,0.06401397990113429,4.573071465998873,0.8039128999938968,46.72412645269436,91.5635412869862
2026-01-20 04:00:00,LOT-Y072,ETCH-A,CH-02,73.11226267092255,0.31208241181495544,18.011407968447877,0.26820811753806933,844.5992363169239,116.88249992881529,0.06450568672337678,4.757989706878622,2.816396371345264,157.4271511268873,93.05918932656098
2026-01-20 04:30:00,LOT-Y072,ETCH-C,CH-02,71.18024751133872,0.36327194252953116,17.84649038788572,0.30881366254520465,837.2812165128399,122.6797418703664,0.06379163455276343,2.2508246803556666,1.8019361203035473,76.76722448705664,93.0678198486962
2026-01-20 05:00:00,LOT-Y072,ETCH-A,CH-03,73.69330545900515,0.5745394697106299,18.396424406261875,0.07893368846578569,846.1716409112993,119.89823846798416,0.07869845315911557,5.188857690278876,4.418373497525039,154.19706176393694,91.28242471909633
