timestamp,equipment_id,operation_mode,temperature_c,pressure_pa,vibration_rms_g,vibration_peak_g,motor_current_a,pump_speed_rpm,gas_flow_sccm,particle_count,maintenance_age_hours,fault_type
2026-01-06 22:29:00,EQ-04,process,71.50233389795052,18.727119171967402,0.07029047947078156,0.18672883802604212,5.830999501704434,3181.6286379840853,120.8433640519504,2,294.0365444889369,normal
2026-01-06 22:30:00,EQ-01,process,71.29619018554713,17.68966750010561,0.08714415985705196,0.2687549876241998,4.8257408159453,3104.3105945459124,120.46923767777945,4,527.2400918144247,normal
2026-01-06 22:31:00,EQ-04,process,64.98131779794717,18.70170082953195,0.054407535033587355,0.16613018423052983,4.5460870413399395,3308.545947505542,121.98560632531004,6,466.837538028795,normal
2026-01-06 22:32:00,EQ-04,process,70.422388818346,17.73047888860442,0.0547096318749295,0.14815591901576244,4.749313004376308,3024.636981631895,114.10340984523853,6,541.2551155018373,normal
2026-01-06 22:33:00,EQ-02,process,68.35769087173186,18.187601620170987,0.058643994384899374,0.14891008840163028,5.373024977098611,3225.481417897495,118.74127684856792,5,440.89624754168045,normal
2026-01-06 22:34:00,EQ-04,process,78.09543850243635,18.050630474727512,0.11211193330437902,0.2952246326733075,6.277825445043015,3064.524887751025,121.98174521362894,4,646.60543461516,overheating
2026-01-06 22:35:00,EQ-01,process,70.09381470077045,17.998128172370457,0.09469746167812032,0.2576080198664671,4.909530434772434,3107.037758043888,118.6154623984065,3,669.6439853144286,normal
2026-01-06 22:36:00,EQ-02,process,72.52058889162251,18.3922355011075,0.08680502490466883,0.3017995892123796,5.31525668088567,3189.032185184055,117.91539178078665,4,475.0763597780093,normal
2026-01-06 22:37:00,EQ-04,process,68.41646635741876,17.636084467210036,0.07534301869271023,0.20294762097620872,5.543582708372663,3382.5117217231746,119.79345509337004,18,587.5332416776159,contamination
2026-01-06 22:38:00,EQ-02,process,65.40063380926522,18.166215293363926,0.11222933270393684,0.3781221958537793,5.548802620959612,3299.9056728848677,121.35420456477716,5,595.2962123932625,normal
2026-01-06 22:39:00,EQ-01,clean,68.94752137155284,18.018043011391573,0.0690461228447383,0.2090422314237471,5.043213912353579,3240.7108939732234,119.80680782666177,4,372.99861340404436,normal
2026-01-06 22:40:00,EQ-01,process,67.83934634058647,19.22808020536921,0.13481330854192314,0.35237261460277214,4.799510171614944,2983.1235048310546,120.24178971961874,4,118.32864979433025,bearing_wear
2026-01-06 22:41:00,EQ-03,clean,65.93393976247579,18.376445252430972,0.07191334198062585,0.1828993757686117,4.9896850195014695,3027.421804110624,118.9644743033876,5,435.83710485924115,normal
2026-01-06 22:42:00,EQ-02,idle,66.95204924173991,18.13418832209177,0.06527342982825309,0.16568716055139393,5.071363083169915,3426.9611853168753,124.41905073187671,2,94.44291978841115,normal
2026-01-06 22:43:00,EQ-01,process,74.60119411635463,17.8415347143336,0.05061746898120126,0.1540537946829897,6.036374337489706,3148.435011268132,123.77486449614288,4,86.90497887864346,overheating
2026-01-06 22:44:00,EQ-01,process,66.12487180429942,18.198797549450184,0.08881566139973553,0.2344642666583991,5.289112036950115,3068.4082788825117,120.50821095206402,4,549.6180259115924,normal
2026-01-06 22:45:00,EQ-04,process,65.28745927453723,18.550597334800308,0.05106034036647933,0.1499559023973974,4.824794246105329,3239.60799717297,120.58829803625756,2,120.32591547815693,normal
2026-01-06 22:46:00,EQ-03,process,69.19040451990111,17.538325767714703,0.08470361681599363,0.2332955075488723,5.605075107996661,3155.6680370218196,122.3252407977722,2,456.89421576136164,normal
2026-01-06 22:47:00,EQ-03,process,66.86340390034931,17.84534894640703,0.058614693363617826,0.16505123895330143,5.412965531516732,2955.761339136211,118.17169113380312,2,529.2847734432853,normal
2026-01-06 22:48:00,EQ-03,process,67.23915335995564,17.090231294878205,0.06752945969172605,0.17187784765890465,5.111185130534796,3094.745408870697,120.26627903092916,4,227.1400614508769,normal
2026-01-06 22:49:00,EQ-01,process,69.65267315107661,18.058126065250384,0.08240257919830438,0.2246770593197403,5.162074064627383,3081.811044817733,123.48082572554297,4,636.7517465929475,normal
2026-01-06 22:50:00,EQ-03,process,67.95264315776528,18.525482644738922,0.098676061774629,0.28116383782742554,5.490380427448746,3013.1059649888757,124.98299513197561,5,651.9913794937557,normal
2026-01-06 22:51:00,EQ-04,clean,77.10829626598472,19.02799391261425,0.05713993468307092,0.13425827264825058,5.553360823459643,3172.4455002683817,124.54918909651886,4,488.72124395197886,overheating
2026-01-06 22:52:00,EQ-04,process,66.40757386901794,18.102418140944387,0.05547046271721936,0.14818419332118504,5.9424179391821665,3111.839445472655,119.87539432606313,3,539.7757914973196,normal
2026-01-06 22:53:00,EQ-01,idle,70.05730453537585,17.586489809158472,0.0683399876995573,0.20309739780228384,6.209132097029002,3145.933088109693,124.64702986221367,4,64.06209554898493,normal
2026-01-06 22:54:00,EQ-03,process,70.38700897118106,18.029374594196906,0.06245272716440715,0.18822979439173332,4.573450933292474,3262.7156365613955,122.54643664793703,4,468.0880446799725,normal
2026-01-06 22:55:00,EQ-01,process,67.81027927654975,18.500280813356916,0.08095499161193027,0.1990448284961628,4.690286058667764,3198.712572934319,123.39077839017475,1,687.6813397903446,normal
2026-01-06 22:56:00,EQ-03,clean,68.48207976927841,17.70769683711324,0.06954073789244758,0.20373678667744521,5.659556995546029,3062.8683311188042,119.17844561996266,2,525.615862581293,normal
2026-01-06 22:57:00,EQ-03,process,66.86205653567255,18.453188259420262,0.05219620927190999,0.12645049433879746,5.668956808309341,2984.261508211542,118.59063700776444,3,499.69490745944864,normal
2026-01-06 22:58:00,EQ-02,process,67.53774517959403,18.126852315600434,0.048306862300758646,0.151749140281124,5.379958090161933,2951.567320830821,117.62055579085701,0,491.58446808276744,normal
2026-01-06 22:59:00,EQ-03,idle,67.37814351929096,17.93063950040737,0.06801302780520971,0.2038717887310201,5.699482770203834,3250.9070267578504,116.08717481372304,4,421.6026688768938,normal
2026-01-06 23:00:00,EQ-02,process,66.4808974930788,18.15548161628785,0.05265793322965885,0.14348760676117384,4.521411512563059,3258.388841963104,118.5502956263623,6,184.71859714103712,normal
2026-01-06 23:01:00,EQ-03,process,69.80179867149315,18.955458432829282,0.07127661947478973,0.23297901937406812,5.3189177863531985,3106.160427478591,120.86743010988995,5,685.1020994573462,normal
2026-01-06 23:02:00,EQ-03,process,66.49463409121107,18.629902033677933,0.05083308779069882,0.13094853716026614,4.79921225748725,3246.5370914611735,119.75300436525842,3,122.79652931376415,normal
2026-01-06 23:03:00,EQ-01,process,68.43023127608315,17.79843197744625,0.07695309756607822,0.22220722130977322,4.07040484636955,3282.4068151997276,114.11634375983333,5,124.91812107307764,normal
2026-01-06 23:04:00,EQ-01,process,66.74683368968273,18.800295490001677,0.046347640708793644,0.12855018274507019,5.379515222747693,3205.4326507779124,119.75889043912552,6,40.03971889917772,normal
2026-01-06 23:05:00,EQ-03,clean,69.54250279579055,17.611327035940274,0.08457595598618836,0.24202838390139658,5.881609578084816,3269.95579826753,123.99672847346645,8,174.20231441576232,normal
2026-01-06 23:06:00,EQ-02,process,66.65969902145574,19.00244344379325,0.060636908488180846,0.15596808937664197,4.838945185907765,3193.037968893961,116.5690916277755,5,477.837591645999,normal
2026-01-06 23:07:00,EQ-01,process,71.97162312894208,18.024159598404637,0.06284777825340147,0.176668923646293,5.001364093259495,3038.448768819825,119.10150720879557,4,410.950702989987,normal
2026-01-06 23:08:00,EQ-01,process,70.57763326954556,19.456132476589282,0.05090906902457635,0.13700098652463163,4.615477815351267,3716.455415928315,128.79116221300572,3,74.77872885709449,vacuum_leak
2026-01-06 23:09:00,EQ-01,idle,67.88026044393031,17.176099880706715,0.07485491307439268,0.21946181270721188,5.1445918307313985,3279.8202664087794,120.87715633178597,3,352.8009125209042,normal
2026-01-06 23:10:00,EQ-04,process,68.57071062382691,18.570337312389086,0.06608325442137022,0.17891680825288322,4.682179475061601,3173.644223097094,117.36988101514103,3,51.313404398756646,normal
2026-01-06 23:11:00,EQ-01,process,67.1217641371814,16.93633060326937,0.10033922097410748,0.20932602379318946,5.239328776223755,3266.8761264705036,120.98802011257271,3,51.35944693685388,normal
2026-01-06 23:12:00,EQ-03,process,65.82608931761827,17.409033465420375,0.04924802952807365,0.15887570090316946,4.683225073976485,3085.8537191294254,120.7054619717056,3,298.28778143841765,normal
2026-01-06 23:13:00,EQ-01,idle,66.97922610160475,17.383249542117362,0.0819852934266356,0.19320389007685157,5.486510195551436,3554.2806409910554,121.63438992241443,5,201.28655530832756,normal
2026-01-06 23:14:00,EQ-02,process,68.22206500241244,17.772100994000468,0.0777066246286304,0.23342108079622334,5.513227351112586,3095.4832450628005,122.76615024954374,3,549.3502552753414,normal
2026-01-06 23:15:00,EQ-02,process,69.4835381603791,17.780113318879064,0.06812345045889097,0.19543560138676336,5.247335920184414,3261.5190663234653,121.70315720496335,2,231.2801301296271,normal
2026-01-06 23:16:00,EQ-01,process,67.04917786730873,17.87931822915504,0.10266142002647091,0.3038563712740261,6.049663899597633,2997.1768473207776,117.40546346133951,6,639.2013034527037,normal
2026-01-06 23:17:00,EQ-04,idle,68.25296277885721,18.105466027026495,0.0948094647586946,0.242416296102442,5.233284493064096,3271.2951175941753,122.22801149624493,4,625.459780877946,normal
2026-01-06 23:18:00,EQ-02,process,66.18626538706496,17.424333595845425,0.07871511696173705,0.22463423646638356,5.722288038197273,3414.6198783752734,115.25701835893523,4,279.4368426673264,normal
2026-01-06 23:19:00,EQ-01,process,63.19364250666284,18.32423059574248,0.08767262023569954,0.31068539605701917,5.772812599502467,3198.2888473691987,120.77397781672444,1,408.9440906310686,normal
2026-01-06 23:20:00,EQ-03,process,68.02640456478859,19.646363912730962,0.061488008570316444,0.16592001657389907,5.188195631833196,3562.338617008317,125.99688938697723,7,540.4743972391175,vacuum_leak
2026-01-06 23:21:00,EQ-02,process,69.05628810896918,17.721579157290584,0.07899002320475162,0.22305089392331096,5.193610913116839,3084.0436030515566,118.77523872071329,6,577.5501896123475,normal
2026-01-06 23:22:00,EQ-01,clean,71.1098926532938,17.364422549737455,0.05549223482485045,0.14834719675294403,4.670402234648792,3190.735324054442,120.95567632164918,2,583.9504597254281,normal
2026-01-06 23:23:00,EQ-04,process,70.63314405356016,17.364579661845735,0.08000228837210932,0.22654108854450977,5.14893573503938,2930.4920597801583,122.49565043125881,24,44.243850377825034,contamination
2026-01-06 23:24:00,EQ-02,idle,69.75316850970565,18.5936815771198,0.06962336544752826,0.22217834018302007,5.014000542877624,3062.1111656375683,121.84686427936919,2,510.9248627895829,normal
2026-01-06 23:25:00,EQ-04,idle,68.33506487233613,18.226917048636995,0.08200415309364208,0.27736344283710573,4.739384141942774,3093.926884401932,116.37931036841712,5,161.02479573165272,normal
2026-01-06 23:26:00,EQ-02,process,68.6448145209562,18.332122385716584,0.05491084373594985,0.1554284596570468,5.50730966887132,3267.867148397596,126.26837948738081,1,413.01068244927944,normal
2026-01-06 23:27:00,EQ-02,process,68.90665715595048,18.182483810110575,0.1396033264997144,0.42258821008265646,5.756670199466652,3096.7110762840957,116.70288052036457,5,688.0873613306564,bearing_wear
2026-01-06 23:28:00,EQ-01,idle,69.82488832001972,18.094780667974987,0.047200840064618735,0.15566171674357587,4.689920440065314,3093.0599661826586,127.36446055689323,3,688.756880283235,normal
2026-01-06 23:29:00,EQ-01,process,68.48065277454471,18.63320408542734,0.06766704046212206,0.1503811677344653,5.865446814430696,3276.873294173151,118.67255285826705,2,495.90857794329196,normal
2026-01-06 23:30:00,EQ-02,process,70.58389978060166,18.331329336593335,0.0716534338730404,0.2436925776368697,5.178129926460854,3091.494145891714,121.3753877809396,3,599.978834939272,normal
2026-01-06 23:31:00,EQ-03,idle,67.61647456898103,17.987377167747525,0.0707582256232076,0.18445241349617056,5.56352367540233,3376.6512576382825,123.17223265706824,4,432.2466935781888,normal
2026-01-06 23:32:00,EQ-03,clean,68.16412834292362,17.588882667434792,0.047839796506219834,0.13175030798350199,5.903945446589295,3460.667398440565,121.41431886212001,4,668.8607643690681,normal
2026-01-06 23:33:00,EQ-01,idle,69.09332740564427,20.08799800341262,0.09405713012321554,0.267108645426856,4.476853012482981,3620.555377570769,126.91563066099641,3,19.783777393821765,vacuum_leak
2026-01-06 23:34:00,EQ-04,clean,68.59088816171021,17.65205277120962,0.067668828086036,0.18055926298061925,4.941623527582194,3043.767630866265,120.37269576276134,3,217.57536760434581,normal
2026-01-06 23:35:00,EQ-04,process,77.27008826556589,18.054029395254837,0.06724049110813973,0.2081508243730058,6.508726273305454,3343.453858119282,120.62545056032911,1,568.487727866047,overheating
2026-01-06 23:36:00,EQ-04,process,65.02678002514264,17.740001794269524,0.06846170975286534,0.1569121281963159,4.318250405794001,3192.1448305866784,116.28078837843216,2,141.2097162475946,normal
2026-01-06 23:37:00,EQ-04,process,68.70880001918661,18.274266532633273,0.06967471887947732,0.1648750267448784,5.850409978332901,3170.3629315503017,118.90226701199164,5,481.9295315025438,normal
2026-01-06 23:38:00,EQ-03,process,67.47726668009484,18.13040061510619,0.0765472757295501,0.1901421025416475,5.854646844382341,3123.0699869800533,117.37301722221962,1,482.6039927105181,normal
2026-01-06 23:39:00,EQ-02,process,68.29627501552915,18.20018748345372,0.06806623312213574,0.17641230019267856,5.44997457722885,3155.489965955675,123.84690173476753,1,9.906243057219521,normal
2026-01-06 23:40:00,EQ-02,clean,71.56065919155728,19.048014859809015,0.06856223258331533,0.1620245119370827,5.131554040037678,3353.1296311765573,121.04083799252712,5,671.2626898887878,vacuum_leak
2026-01-06 23:41:00,EQ-03,process,67.90560185059785,18.21245646135355,0.072138451948442,0.17775430502175005,4.669701988576688,3312.377358403516,114.09877011713249,1,650.8773024484569,normal
2026-01-06 23:42:00,EQ-02,process,66.92307157276987,18.531188650948675,0.05093739470575964,0.15033912174380626,4.7392304986649805,3086.964479026665,123.09937076956557,7,384.9311301238351,normal
2026-01-06 23:43:00,EQ-01,process,70.52292316497419,18.2136740558071,0.048944094004462466,0.14033528422524286,4.942591194973826,3301.3725715194046,120.10402909194413,0,597.8351411485068,normal
2026-01-06 23:44:00,EQ-01,clean,68.77182056726703,17.584432040945984,0.07404874553743122,0.246719510323094,5.010008753477126,3247.6325245864964,122.78824060602219,2,450.6341254927365,normal
2026-01-06 23:45:00,EQ-03,process,65.79086186470337,18.54150808906488,0.07699085944832867,0.23923212732960514,4.7960078605614935,3248.2265085433864,124.72595150543367,7,65.72665060539666,normal
2026-01-06 23:46:00,EQ-03,process,67.7496464330973,18.675327746495498,0.03938214074761266,0.10562246952443012,4.896177224429014,2913.931314805881,120.02579655917394,4,360.41928893435164,normal
2026-01-06 23:47:00,EQ-04,clean,64.22142873932654,17.68701760975959,0.08315002777612022,0.204504901706174,5.4898447018590835,3401.4285839890404,122.7856638686592,6,634.946044061283,normal
2026-01-06 23:48:00,EQ-04,process,67.3476966777598,17.54211859361402,0.05870470047254027,0.19539747351316855,5.674383134851261,3172.4141038751804,119.43227105799447,3,672.607293388253,normal
2026-01-06 23:49:00,EQ-01,clean,67.43261231842465,19.113698890117757,0.06940842718949967,0.18683296143579284,4.545196197907302,2962.5207187367737,121.5099472968343,8,605.6886226590027,normal
2026-01-06 23:50:00,EQ-04,clean,65.63066912291768,17.989136148454502,0.04690625588719909,0.1488849816342292,5.383766371330217,3089.4968760548513,120.14256187128,9,33.10492854603505,normal
2026-01-06 23:51:00,EQ-03,process,67.77155476818739,18.038523687925203,0.060582554513502446,0.1859976186789246,5.7253148923563195,3319.083428649528,116.86915055428464,3,477.98861917966445,normal
2026-01-06 23:52:00,EQ-02,idle,68.08521005796426,17.587101445771093,0.07501515921273803,0.2025577974177029,5.460169234479659,3037.107386374272,121.18429805166537,1,243.9216573190635,normal
2026-01-06 23:53:00,EQ-02,clean,67.3889068394828,17.635022968573214,0.07469955971588203,0.22339243824103439,5.220591267599591,3405.0070631245135,116.18388737114249,1,165.67706421676266,normal
2026-01-06 23:54:00,EQ-02,idle,69.82098089390354,17.034801999644312,0.09573878156229546,0.29771990502376566,4.966201852984471,3039.2372918417177,119.13277466967759,1,119.41261333672553,normal
