timestamp,equipment_id,process_status,temperature_c,pressure_pa,vibration_rms_g,particle_count,cycle_time_min,yield_percent,fault_flag
2026-01-11 02:47:00,EQ-OPS-03,MAINTENANCE,72.0736982335773,18.45148955047984,0.07033643237387617,8,59.09711358755058,94.82508262286225,0
2026-01-11 02:48:00,EQ-OPS-04,RUNNING,69.72568601954949,18.401992126655603,0.06916723144226132,4,57.25265343946529,93.6641142508949,0
2026-01-11 02:49:00,EQ-OPS-04,IDLE,71.60657519642629,19.25827471589517,0.09572727050146387,5,59.382797684273356,95.0549211711443,1
2026-01-11 02:50:00,EQ-OPS-03,RUNNING,71.70493802434798,18.399844442310084,0.07350481836707062,5,58.749198304398135,94.28209265919287,0
2026-01-11 02:51:00,EQ-OPS-02,IDLE,71.3496218607347,18.103123795337346,0.08250338921377508,4,60.359950154495095,95.74165776151274,0
2026-01-11 02:52:00,EQ-OPS-04,RUNNING,73.5666923195864,17.988442785077478,0.07005725117697519,5,61.33512234595602,94.31362068275575,0
2026-01-11 02:53:00,EQ-OPS-04,MAINTENANCE,72.352620711851,17.316272352504505,0.0894287494061947,6,63.33881803117916,94.69188991580916,0
2026-01-11 02:54:00,EQ-OPS-01,RUNNING,72.53542059462032,18.06123304777503,0.09797189901118075,5,60.31431143196303,95.78467604977486,0
2026-01-11 02:55:00,EQ-OPS-01,RUNNING,71.84086613693151,18.29398630280958,0.0925737547218535,6,61.09739762049394,95.25316684809299,0
2026-01-11 02:56:00,EQ-OPS-02,RUNNING,70.04944693316644,17.683575426397205,0.08434291310615542,4,61.29349519534388,94.74637267563402,0
2026-01-11 02:57:00,EQ-OPS-01,RUNNING,73.05541848411482,17.83891472640704,0.06977240792552183,5,60.296020553760854,94.427838627208,0
2026-01-11 02:58:00,EQ-OPS-01,IDLE,71.2822845120083,17.552406428439227,0.07412248064602693,5,59.26539445817894,95.00964713369567,0
2026-01-11 02:59:00,EQ-OPS-01,RUNNING,70.66118883960569,18.071737132612625,0.08887820057494407,7,58.655250340961395,93.49617456579323,0
2026-01-11 03:00:00,EQ-OPS-02,RUNNING,70.13264883854714,17.82757705754647,0.07340679386376799,4,61.802953643722816,95.24541641816202,0
2026-01-11 03:01:00,EQ-OPS-03,RUNNING,71.75420790138668,18.65976462119776,0.05865980859288299,10,59.704025264663066,94.00321881630722,0
2026-01-11 03:02:00,EQ-OPS-02,MAINTENANCE,71.40671510547315,18.230414572123177,0.05387148984463538,6,61.108864746273724,93.89001413524672,0
2026-01-11 03:03:00,EQ-OPS-01,RUNNING,72.84183133308983,17.79545610098762,0.0766328989496114,7,58.62716687212646,94.88747734269361,0
2026-01-11 03:04:00,EQ-OPS-03,RUNNING,72.7564411358837,18.406588347780342,0.08761011509764087,4,60.7364558254756,94.29618101924702,0
2026-01-11 03:05:00,EQ-OPS-04,RUNNING,71.51255099102163,17.634996933937217,0.07828621628401006,5,58.962424857041555,94.80513801004453,0
2026-01-11 03:06:00,EQ-OPS-02,RUNNING,72.87225559696472,17.906271713189373,0.06185337693376668,4,58.577243210760514,94.51264914739883,0
2026-01-11 03:07:00,EQ-OPS-02,IDLE,72.07231301156615,18.812115689760862,0.057111463323968686,7,62.4955042387728,94.82251652669396,0
2026-01-11 03:08:00,EQ-OPS-02,RUNNING,70.4936594397377,17.447102826554428,0.07597971779792087,4,56.99435282218121,93.90626738195249,0
2026-01-11 03:09:00,EQ-OPS-02,RUNNING,71.44465028940698,17.83572208305105,0.07901611379141964,7,60.52109467569141,95.32972430931828,0
2026-01-11 03:10:00,EQ-OPS-02,RUNNING,70.26923343781458,17.584482906862863,0.09894137382460746,3,60.98291206469559,94.41331534776167,0
2026-01-11 03:11:00,EQ-OPS-03,IDLE,72.42702554137851,17.538768213889785,0.08995153634223808,5,64.77841477253175,94.6968928195164,0
2026-01-11 03:12:00,EQ-OPS-04,RUNNING,71.83101234426566,18.217890989413856,0.07074345629003156,4,60.312609861997174,96.2151166932316,0
2026-01-11 03:13:00,EQ-OPS-01,RUNNING,73.05563741305552,17.236474639718526,0.04577159999338336,5,60.290958231254066,94.00069619407199,0
2026-01-11 03:14:00,EQ-OPS-01,RUNNING,71.24989497511113,18.291075900677075,0.08764760035192472,3,62.29926654796465,95.75236081023921,0
2026-01-11 03:15:00,EQ-OPS-02,RUNNING,72.87907981986004,17.101548456341657,0.07708687895620438,8,62.9570426239989,93.56880991444262,0
2026-01-11 03:16:00,EQ-OPS-02,IDLE,74.40423822140198,18.46959737868962,0.0982534289400164,8,64.32158268592558,92.58113003674195,0
2026-01-11 03:17:00,EQ-OPS-01,RUNNING,71.02733932903848,18.153869597866837,0.05325060281291287,4,56.67695314146521,94.16319220864179,0
2026-01-11 03:18:00,EQ-OPS-04,RUNNING,73.9262836438728,18.655178976093953,0.06514138454863691,6,56.77860992892002,92.67923708100032,0
2026-01-11 03:19:00,EQ-OPS-03,RUNNING,73.81290460205092,18.369657987840394,0.09116321779416724,2,60.774457934692485,93.71958066608896,0
2026-01-11 03:20:00,EQ-OPS-02,RUNNING,70.33972478887094,18.208151684358022,0.0835773169561493,5,59.739921432925925,93.50347578512317,0
2026-01-11 03:21:00,EQ-OPS-01,RUNNING,73.3323138500903,17.916133137176956,0.07420800857471671,5,66.84702748252877,94.0982897445782,0
2026-01-11 03:22:00,EQ-OPS-02,RUNNING,72.19672997945253,17.712326040873275,0.0750917848907063,4,59.29861359285273,96.18411913172355,0
2026-01-11 03:23:00,EQ-OPS-04,RUNNING,74.22528743575229,18.346472645312975,0.06357865211974184,4,64.31996610117753,93.86649697500079,0
2026-01-11 03:24:00,EQ-OPS-01,RUNNING,73.15159808542376,18.706044589202513,0.07098487643259875,6,62.82587769164492,93.29214666100533,0
2026-01-11 03:25:00,EQ-OPS-04,RUNNING,74.48632389039238,17.771431898134203,0.06237427732017497,2,60.579251164025685,93.68725034291066,0
2026-01-11 03:26:00,EQ-OPS-03,IDLE,71.01135410749426,18.266257102403262,0.08448761563410287,3,58.349269816926,94.60917953756771,0
2026-01-11 03:27:00,EQ-OPS-03,RUNNING,70.57034859509587,17.95085464505286,0.08002236019263663,11,64.41420080474767,92.51357083724714,0
2026-01-11 03:28:00,EQ-OPS-03,RUNNING,72.52113675435406,18.11841217520467,0.07145808821266558,8,61.20465292456421,93.81422407059603,0
2026-01-11 03:29:00,EQ-OPS-01,RUNNING,71.91164048732256,18.2081710244651,0.07718835657624631,6,57.45036181738311,95.40901765157851,0
2026-01-11 03:30:00,EQ-OPS-03,MAINTENANCE,70.86366686936168,17.643167681649164,0.05799271019886118,7,60.21806672509207,93.97079669074469,0
2026-01-11 03:31:00,EQ-OPS-03,RUNNING,71.42362708295695,18.921910430708003,0.06285558993595543,6,64.78281092467418,93.86399739324985,0
2026-01-11 03:32:00,EQ-OPS-01,RUNNING,71.03118367576742,17.832029504096226,0.0574974267160967,4,63.53974294265926,93.90235792761632,0
2026-01-11 03:33:00,EQ-OPS-04,MAINTENANCE,70.96867949236469,18.161514958937477,0.07894378335429689,3,60.78446120372243,95.80787875600707,0
2026-01-11 03:34:00,EQ-OPS-03,RUNNING,70.50810260099547,17.817273792584725,0.08605274939252411,2,59.87007918370159,95.8589941326108,0
2026-01-11 03:35:00,EQ-OPS-03,RUNNING,72.65472248594561,18.432313256319464,0.07753762687698361,5,54.45786845013034,94.27382624609612,0
2026-01-11 03:36:00,EQ-OPS-04,RUNNING,71.37487214519211,17.510985971435325,0.07099015116747039,4,60.924407825220136,94.80834621142161,0
2026-01-11 03:37:00,EQ-OPS-04,IDLE,71.58153434797559,17.49881065727795,0.06764408564017038,2,60.51774172945471,94.99255585757282,0
2026-01-11 03:38:00,EQ-OPS-03,RUNNING,72.90897023309213,18.2608771080632,0.08998004425695802,4,58.776046485466104,94.61735425630079,0
2026-01-11 03:39:00,EQ-OPS-02,RUNNING,71.97395373677091,17.963782384240215,0.04779517653681567,7,64.87308846136659,94.79301648546259,0
2026-01-11 03:40:00,EQ-OPS-04,IDLE,71.66588771923459,17.36240524913232,0.06424701493867148,7,56.97496194741738,93.85824071085582,0
2026-01-11 03:41:00,EQ-OPS-02,RUNNING,71.12416562795987,18.79650248252649,0.0655409371091271,7,61.314118123316604,93.8012328333397,0
2026-01-11 03:42:00,EQ-OPS-02,IDLE,73.13151749445672,18.120877790425077,0.06942801719937909,4,62.69779475483317,94.20955198286501,0
2026-01-11 03:43:00,EQ-OPS-03,RUNNING,73.31285493414958,17.792250905446345,0.0570354877418394,3,62.53837780029973,94.0894542674361,0
2026-01-11 03:44:00,EQ-OPS-03,RUNNING,71.89565360210236,17.832489341025717,0.07371530241820044,4,59.26580628153748,95.64161284837303,0
2026-01-11 03:45:00,EQ-OPS-01,RUNNING,72.26514387310313,18.125636556782837,0.08415056835662972,4,62.91912544414606,94.94321359061728,0
2026-01-11 03:46:00,EQ-OPS-03,IDLE,71.37413109461991,18.0424446716756,0.07318871905191415,5,60.6787349489047,94.41172217132889,0
2026-01-11 03:47:00,EQ-OPS-04,IDLE,71.74575984877671,17.892713709947834,0.0581293779248412,7,60.57730600317814,95.35834167320668,0
2026-01-11 03:48:00,EQ-OPS-02,RUNNING,71.65797893561003,18.07772572710091,0.0804126301157374,5,66.54252255349121,95.58863775796004,0
2026-01-11 03:49:00,EQ-OPS-01,MAINTENANCE,71.16449362119334,17.60288623356473,0.08326873166075766,4,64.23022315859784,94.52901355940429,0
2026-01-11 03:50:00,EQ-OPS-03,RUNNING,72.99098926932123,17.88268920214069,0.08725295062374709,4,65.88946933329896,95.20596444028251,0
2026-01-11 03:51:00,EQ-OPS-04,RUNNING,71.17204875016608,17.98715982006034,0.07204655540720374,4,64.4241740557261,95.79095351378822,0
2026-01-11 03:52:00,EQ-OPS-04,RUNNING,72.23662720184574,19.209754188923096,0.0671808522036579,2,62.11624888153651,94.93507763138838,1
2026-01-11 03:53:00,EQ-OPS-02,RUNNING,71.3107585293255,18.09127657856071,0.06303335790871994,6,61.1519113386773,94.557103400517,0
2026-01-11 03:54:00,EQ-OPS-02,RUNNING,72.8483765376848,18.054572817637503,0.05821717167545934,6,63.03445082447225,95.19417979267789,0
2026-01-11 03:55:00,EQ-OPS-03,RUNNING,71.26283446180065,17.679388951059995,0.08619339781187538,4,56.28229713198125,94.69915733413754,0
2026-01-11 03:56:00,EQ-OPS-01,RUNNING,74.18439272091814,17.257283629129248,0.108296196973131,3,63.2168324289122,93.86291122154523,0
2026-01-11 03:57:00,EQ-OPS-02,RUNNING,73.41769829825006,18.155944753739636,0.09210263997893671,5,57.699301454982574,94.32630118023685,0
2026-01-11 03:58:00,EQ-OPS-03,IDLE,71.93414324416166,18.78445001507243,0.07326650873396932,4,66.75310188948879,94.57145054130444,0
2026-01-11 03:59:00,EQ-OPS-01,IDLE,72.3138908431048,17.53290957459755,0.08004696041058901,4,61.575384439490676,94.46721188872382,0
