timestamp_s,imu_ax_mps2,imu_gyroz_rps,timestamp_aligned_s
56.38,-0.3641580525003837,0.1763869453032306,56.38
56.4,-0.2839391655481388,0.2479606188139426,56.4
56.42,-0.1676844605608823,0.1641417630553346,56.42
56.44,-0.1553488876930224,0.2008695858219941,56.44
56.46,-0.41537782410199,0.2483548916800001,56.46
56.48,-0.1512118978809941,0.2153114075454358,56.48
56.5,-0.4428248135207723,0.2161655841465494,56.5
56.52,-0.2910989409568972,0.2453478431359953,56.52
56.54,-0.1146748260086095,0.231696792659007,56.54
56.56,-0.3468549977220559,0.2391381240303344,56.56
56.58,-0.1096103303865669,0.1910346078231284,56.58
56.6,-0.2043062138488408,0.1916706712846046,56.6
56.620000000000005,0.0068293243667426,0.2142023877375855,56.620000000000005
56.64,-0.0283275320927731,0.2729753589915332,56.64
56.66,-0.1739448755256826,0.1894075270464022,56.66
56.68,-0.2486879044131087,0.2106798274569314,56.68
56.7,-0.0653638196816226,0.2212866979375047,56.7
56.72,-0.176130667861922,0.2157510903374963,56.72
56.74,-0.1282889374134604,0.1983359221966166,56.74
56.76,-0.1587098169242919,0.2219985652547706,56.76
56.78,-0.1868966044599855,0.1979288315594398,56.78
56.8,-0.3517701812705326,0.2192842193076332,56.8
56.82,-0.1107870133130177,0.1866447959729125,56.82
56.84,-0.2945058811544656,0.2069510303278879,56.84
56.86,-0.0485841655778095,0.213704449754384,56.86
56.88,-0.2854155396991982,0.1709158892797309,56.88
56.9,-0.2064884792875349,0.1897812928262611,56.9
56.92,-0.0373560242817792,0.2563560339267035,56.92
56.94,-0.1717000601518768,0.2102884431436665,56.94
56.96,-0.3211726123028283,0.2225682650672037,56.96
56.98,-0.1041579142711173,0.2402581549110835,56.98
57.0,-0.2296287234959709,0.2262457660912544,57.0
57.02,-0.1341865883154509,0.1946430952284581,57.02
57.04,-0.27336564127002,0.2216357934096249,57.04
57.06,-0.1871021124509361,0.2310511984191182,57.06
57.08,-0.0351300711063261,0.224284196103387,57.08
57.1,-0.2229731759602642,0.1841308653329283,57.1
57.120000000000005,0.0483841434409477,0.1947950050244717,57.120000000000005
57.14,-0.064464727261693,0.1819864053343372,57.14
57.16,-0.1484523421949684,0.192564000991253,57.16
57.18,-0.209884319753361,0.1704230789566748,57.18
57.2,-0.289074616591183,0.1959597326154117,57.2
57.22,-0.1405688079501099,0.2681260177607565,57.22
57.24,-0.2180293690249712,0.2161671611666429,57.24
57.26,-0.1805044048472878,0.2272146154412203,57.26
57.28,-0.0794171772349562,0.1971701822038323,57.28
57.3,-0.273502227448739,0.1781829284685342,57.3
57.32,-0.1525033564020145,0.2080849204363522,57.32
57.34,-0.4643158967941361,0.1488803948912352,57.34
57.36,-0.0681225456066608,0.1961282261352504,57.36
57.38,-0.3741362500336982,0.2148693202218541,57.38
57.4,-0.232691842989841,0.2503231804638338,57.4
57.42,-0.1820301113080905,0.1969001424796212,57.42
57.44,-0.1768854517970717,0.2556982658193351,57.44
57.46,-0.1668720710996313,0.187174641510963,57.46
57.48,-0.1571020370670106,0.2368973630530922,57.48
57.5,0.0281391872341537,0.1803591935784559,57.5
57.52,-0.0596970591566078,0.1999213844379566,57.52
57.54,-0.1379357644507076,0.200363647970011,57.54
57.56,-0.4441315816511784,0.201838027684331,57.56
57.58,-0.2835209788741891,0.1815580804021797,57.58
57.6,-0.0236465819846017,0.2080403566591059,57.6
57.620000000000005,-0.472098442871142,0.1769740725489733,57.620000000000005
57.64,-0.2808326368653119,0.2033554242150254,57.64
57.66,-0.3018674026074598,0.2093637874499918,57.66
57.68,0.0328537228835653,0.2311773180825262,57.68
57.7,-0.2809485380468638,0.1897846523487218,57.7
57.72,-0.2071382373815366,0.203964608646885,57.72
57.74,-0.2985255149464414,0.1694836092339871,57.74
57.76,-0.4065925135350395,0.2314856915407396,57.76
57.78,-0.2125062025489389,0.2349566129558483,57.78
57.8,-0.3118474690873193,0.189029820806372,57.8
57.82,-0.334307530727132,0.2315177553200899,57.82
57.84,-0.237454002677645,0.2169788857436058,57.84
57.86,-0.3060424999260012,0.2103492982007845,57.86
57.88,-0.2633657899165529,0.2442133948314652,57.88
57.9,-0.3336127619616064,0.1560777266209333,57.9
57.92,-0.2587321295723337,0.1862421837056182,57.92
57.94,-0.196312706928651,0.209185677753352,57.94
57.96,-0.265078487839708,0.2164384904640778,57.96
57.98,-0.1122604640490496,0.2039080196858136,57.98
58.0,-0.2416341731394598,0.2074775419853453,58.0
58.02,-0.079301923118049,0.2009241666502284,58.02
58.04,-0.1879194064133559,0.2323202084078081,58.04
58.06,-0.3105147140120042,0.2079684822450976,58.06
58.08,-0.0587914379856118,0.2141559794741928,58.08
58.1,-0.1867657930450544,0.1977431908034354,58.1
58.120000000000005,-0.0347001286358877,0.2048071980390179,58.120000000000005
58.14,-0.0243216952444541,0.1833259784499281,58.14
58.16,-0.2720298875037014,0.2151721961387585,58.16
58.18,-0.1289032820743068,0.1992408437363358,58.18
58.2,-0.2873784228952137,0.1384709731578819,58.2
58.22,-0.2743230470564359,0.192538073085648,58.22
58.24,-0.3045552678852816,0.2117682686934634,58.24
58.26,0.0141705095025337,0.1975133657138164,58.26
58.28,-0.0220203428274639,0.2268985979272958,58.28
58.3,-0.024759056645651,0.182267841938379,58.3
58.32,-0.3546668654713141,0.1371435810426544,58.32
58.34,-0.1284430950403757,0.2434724068999356,58.34
58.36,-0.2430815356428168,0.2213930795432017,58.36
58.38,-0.2754208238042597,0.2277856761308729,58.38
58.4,-0.2136662579040565,0.1734557292061705,58.4
58.42,-0.170822750631078,0.2105206092984244,58.42
58.44,-0.1826262240435377,0.204452017087413,58.44
58.46,-0.320784488297908,0.1431152971352233,58.46
58.48,-0.2326374241045169,0.1724067143989305,58.48
58.5,-0.1061467151144534,0.1733345658039034,58.5
58.52,-0.0121641836149064,0.1542968750247573,58.52
58.54,-0.128646806121519,0.2168820314730172,58.54
58.56,-0.2520565185153812,0.2307159379004935,58.56
58.58,0.0292740853203874,0.1600191804285871,58.58
58.6,-0.082869316816542,0.2096572789171698,58.6
58.620000000000005,-0.2170801228231413,0.2001725586152134,58.620000000000005
58.64,-0.3479584385271274,0.1588087193062981,58.64
58.66,-0.4220481330629189,0.1492156653188841,58.66
58.68,0.012420801292681,0.1592114180016878,58.68
58.7,-0.0695531034682758,0.1392471877162043,58.7
58.72,-0.2210104214179828,0.1474261180695122,58.72
58.74,-0.1393220048569449,0.1804018306521467,58.74
58.76,-0.3132424658566596,0.1739825701203735,58.76
58.78,-0.045671475773069,0.1934956142441936,58.78
58.8,-0.2891999487535454,0.2183477662755405,58.8
58.82,-0.2968024143143145,0.1685197836454001,58.82
58.84,-0.0270498368537487,0.1634717317244556,58.84
58.86,-0.2765750218719002,0.179471852549845,58.86
58.88,-0.1851782729916681,0.2053696298285032,58.88
58.9,-0.0401546309784429,0.1633079479362526,58.9
58.92,-0.150014515857481,0.1819216224934483,58.92
58.94,-0.0308719004018015,0.1466624934532562,58.94
58.96,-0.3021787511205076,0.1538681372758987,58.96
58.98,-0.1816724360424768,0.1853772027022789,58.98
59.0,-0.0734293684291336,0.16763874534393,59.0
59.02,-0.1313874417648348,0.1573888713885239,59.02
59.04,-0.1560419373137184,0.1336229989691298,59.04
59.06,-0.2107823366051301,0.1271601672477593,59.06
59.08,-0.1978876972885908,0.1773832144320953,59.08
59.1,-0.2200349930549376,0.1668539859695517,59.1
59.120000000000005,-0.0860223702757416,0.163959595656926,59.120000000000005
59.14,-0.2998279375856937,0.1984635725234152,59.14
59.16,-0.1698667793245769,0.1822204699713469,59.16
59.18,-0.1127581130722216,0.2012413884509149,59.18
59.2,-0.1870398303305181,0.1489567513357977,59.2
59.22,-0.0765438651932495,0.2023455217616407,59.22
59.24,-0.2371230110709639,0.195849746125937,59.24
59.26,-0.0491414173610757,0.1476873936761088,59.26
59.28,0.0069238809447041,0.1844922305102383,59.28
59.3,-0.2286327732477089,0.1956353081404924,59.3
59.32,-0.2306167923692473,0.1549975195109216,59.32
59.34,-0.3391332361341999,0.1485948497080407,59.34
59.36,-0.1191919688440669,0.2001810165746337,59.36
59.38,0.1038905018364766,0.1637391431226654,59.38
59.4,-0.1883533633562005,0.1790020306807621,59.4
59.42,-0.154838675828823,0.1654445317447053,59.42
59.44,-0.3637311443771803,0.0964469734119659,59.44
59.46,-0.2331573099023298,0.1553225297882733,59.46
59.48,-0.0371971932801429,0.163397271959182,59.48
59.5,-0.0115733285459173,0.1580416642372049,59.5
59.52,-0.0326119796012777,0.1676059519863995,59.52
59.54,0.0080929271486721,0.1449698856441238,59.54
59.56,-0.1679247380090247,0.2150103032546852,59.56
59.58,-0.1903799620929609,0.156032746541377,59.58
59.6,0.0920729131445672,0.1862335637111414,59.6
59.620000000000005,-0.2282759917495522,0.2328554597762766,59.620000000000005
59.64,-0.1441350456263495,0.2022849278255971,59.64
59.66,-0.1437802125254333,0.1580425250649414,59.66
59.68,-0.1777627497457702,0.189466215278498,59.68
59.7,-0.1568243481649544,0.1517468943533393,59.7
59.72,-0.1545730122937354,0.2074574848463313,59.72
59.74,-0.0925152256090659,0.1916024952102225,59.74
59.76,-0.1449357283413476,0.1679135546192422,59.76
59.78,0.0063550423747756,0.1752904505472707,59.78
59.8,-0.155636133792628,0.1435805089612086,59.8
59.82,-0.1393299247332887,0.1549385405455522,59.82
59.84,-0.0896308355350864,0.2010666222888298,59.84
59.86,-0.3022422867840466,0.1795331605781497,59.86
59.88,-0.1990037917266165,0.2262680569264225,59.88
59.9,-0.0315090901864017,0.1659020109258679,59.9
59.92,-0.0714398332706457,0.2139067511686956,59.92
59.94,-0.1021102468517716,0.1193656985523264,59.94
59.96,-0.0611405098210832,0.1627887889348341,59.96
59.98,-0.2439327622515668,0.1828550787323712,59.98
60.0,-0.0833121221120754,0.2109274343551952,60.0
60.02,-0.1816067650777573,0.1562105468253679,60.02
60.04,-0.0560418137764217,0.1137801968112803,60.04
60.06,0.0943472448465536,0.181266471622337,60.06
60.08,-0.2509906002306912,0.1359591237560137,60.08
60.1,0.0893637175198951,0.1154463391805794,60.1
60.120000000000005,-0.1724977109794825,0.2213865459202714,60.120000000000005
60.14,-0.0339415425582627,0.1369381043539365,60.14
60.16,-0.2114810737144496,0.2004017295059475,60.16
60.18,-0.1321970803752802,0.1390357760429858,60.18
60.2,-0.2290898698517128,0.2042744741110604,60.2
60.22,0.0614899040043485,0.1612730355527829,60.22
60.24,0.1583545663540784,0.1677495798031841,60.24
60.26,-0.1530088797800125,0.1392336942151957,60.26
60.28,-0.1252438389644313,0.1637194313335745,60.28
60.3,0.0627487314989798,0.1446489827861525,60.3
60.32,-0.1769318097060571,0.1582518726168782,60.32
60.34,-0.2351098064787226,0.1534903751283214,60.34
60.36,0.0063688012550634,0.1878473502898311,60.36
60.38,-0.0743848302887542,0.1439964425444075,60.38
60.4,0.0820267489872859,0.1727717228250406,60.4
60.42,-0.0723958768252086,0.1843284462266436,60.42
60.44,-0.2788853171960136,0.1616028138172824,60.44
60.46,0.1660974202514518,0.1372109943727657,60.46
60.48,-0.1108775784305775,0.1386672137752071,60.48
60.5,0.0101800333618076,0.1650789430087361,60.5
60.52,-0.0574903668996269,0.1269482979910409,60.52
60.54,-0.2149125314947297,0.1569202617078828,60.54
60.56,-0.2780004950467896,0.1250780698192789,60.56
60.58,0.0875762457668664,0.1493460170082252,60.58
60.6,0.0134515986625044,0.1682808907919424,60.6
60.620000000000005,0.1676430974446863,0.1609626916807441,60.620000000000005
60.64,-0.0323884984311389,0.1405799280425942,60.64
60.66,-0.0295692695359143,0.1561176181254784,60.66
60.68,-0.0972346538834416,0.1953806562887491,60.68
60.7,-0.2407246314518433,0.191237551245199,60.7
60.72,0.0413337041873892,0.1899423183261998,60.72
60.74,-0.0704755092450626,0.1539689347750422,60.74
60.76,-0.0389394319287645,0.2089468210077723,60.76
60.78,-0.0229481742348475,0.1115700117180135,60.78
60.8,0.1166945539183153,0.1265066503769884,60.8
60.82,-0.0558132045693241,0.1744808791237337,60.82
60.84,-0.1151130583633424,0.1402284669826798,60.84
60.86,-0.0327728609590622,0.1564208279868489,60.86
60.88,0.196563363210405,0.1651144157575434,60.88
60.9,0.0076896977482974,0.1387237794864181,60.9
60.92,-0.0119849574538317,0.1652539713616638,60.92
60.94,-0.0615329896823594,0.1554189953538698,60.94
60.96,-0.0593575541842006,0.1660080061946924,60.96
60.98,-0.1477710936033597,0.1055552418504322,60.98
61.0,-0.0846061687430883,0.1297186277038448,61.0
61.02,0.0015937628820229,0.0943945997709639,61.02
61.04,-0.1623934869894031,0.1389367438691198,61.04
61.06,-0.036636703558167,0.1736524013271055,61.06
61.08,-0.1544597187593107,0.1362592531999006,61.08
61.1,-0.1138785899649246,0.1493162871487659,61.1
61.120000000000005,-0.0610188898542407,0.1261201137520983,61.120000000000005
61.14,-0.0060613560339949,0.1443195458918199,61.14
61.16,-0.0166702755062121,0.1391923429197377,61.16
61.18,0.1634770592519599,0.1778928246937243,61.18
61.2,0.1508144623584947,0.1439584083053134,61.2
61.22,-0.0232501412843125,0.1583411292328134,61.22
61.24,-0.018203222377585,0.1098952109888145,61.24
61.26,-0.0844254046876774,0.1056675702917746,61.26
61.28,0.2051504343817672,0.1508477780416901,61.28
61.3,0.1520447187097332,0.1449849910344912,61.3
61.32,-0.1053845392692502,0.1515646224865416,61.32
61.34,0.0042655996731214,0.138421271512397,61.34
61.36,0.1786447692668823,0.1038455262730702,61.36
61.38,-0.0261257435649616,0.1362793708762673,61.38
61.4,-0.0327610504391497,0.1102329794702685,61.4
61.42,0.1434612289041071,0.1302048416198493,61.42
61.44,-0.0443470797847047,0.0982117219786673,61.44
61.46,0.2900154835954114,0.1251579409814897,61.46
61.48,0.0736085072327042,0.1637215200019172,61.48
61.5,-0.0200616240378444,0.1325227535108017,61.5
61.52,-0.297894020051237,0.1362698883429292,61.52
61.54,0.1349155038274421,0.1209409574001262,61.54
61.56,-0.1226372794889395,0.158522265260558,61.56
61.58,0.0854180160031718,0.1028070716585957,61.58
61.6,0.0858284409496377,0.1308877907097455,61.6
61.620000000000005,0.111892266815411,0.1234245240022951,61.620000000000005
61.64,-0.1356175314506273,0.1374330126556918,61.64
61.66,-0.031369390457981,0.1170419351923184,61.66
61.68,0.1160215611453318,0.1755272610957816,61.68
61.7,0.126920471957576,0.1051263804033866,61.7
61.72,0.2379533012623141,0.0676067117312645,61.72
61.74,-0.027041476988156,0.1346499505590658,61.74
61.76,-0.1021431024932027,0.118638837938945,61.76
61.78,-0.1281072285101684,0.1313405669994901,61.78
61.8,0.0799489168843366,0.1113847971485355,61.8
61.82,0.1982714991295054,0.0882769282521699,61.82
61.84,0.0101245138097483,0.1110881941979249,61.84
61.86,0.0009769182410262,0.1253842004891656,61.86
61.88,0.1745483915464175,0.1068238878643421,61.88
61.9,0.0830211368307036,0.1204851937836773,61.9
61.92,0.0478885981623038,0.1225018366133776,61.92
61.940000000000005,0.0220716866225138,0.1322151472150724,61.940000000000005
61.96,0.0959509711312436,0.1531856182149705,61.96
61.98,0.0500268297721347,0.1291171689354319,61.98
62.0,0.1508502008250531,0.0963961156888113,62.0
62.02,-0.0031792571333505,0.1225962757699861,62.02
62.04,0.1221882340017008,0.1101789466737904,62.04
62.06,-0.0002427273245637,0.1434043893233659,62.06
62.08,-0.0546434966726859,0.1470022595024567,62.08
62.1,0.1919962075062268,0.1378261354163574,62.1
62.120000000000005,0.0868839854881967,0.1389428271561816,62.120000000000005
62.14,0.024399413556188,0.0917445404316692,62.14
62.16,-0.0295841438398304,0.0867018122751984,62.16
62.18,0.0592508228491889,0.0772940553136082,62.18
62.2,0.2542747531990829,0.0974591657113471,62.2
62.22,0.1420917843908406,0.1191040560543205,62.22
62.24,0.2423893830836005,0.133485136053405,62.24
62.26,0.1940002249423658,0.082395139019199,62.26
62.28,0.2673206592702516,0.0517827969139197,62.28
62.3,0.1447379515282911,0.1320485445312055,62.3
62.32,0.2222602525175033,0.1386698430378604,62.32
62.34,-0.0765475402214083,0.0678623880426822,62.34
62.36,0.1695764568170442,0.0712770507616014,62.36
62.38,-0.1074247700607227,0.1285262975161684,62.38
62.4,0.2447039150335823,0.0724925416543685,62.4
62.42,0.4609436246141251,0.0683720727345569,62.42
62.440000000000005,0.110230799265388,0.1584145894773538,62.440000000000005
62.46,0.3186070502439813,0.0719436901728426,62.46
62.48,0.2506907731430062,0.0915891098429501,62.48
62.5,0.1204348481599261,0.0693853865419834,62.5
62.52,0.0928325988955723,0.0858236700194843,62.52
62.54,0.2172922851911072,0.1078049342460773,62.54
62.56,0.174171260722393,0.0724557548244913,62.56
62.58,0.1766035487656763,0.131427343109784,62.58
62.6,0.1436109515515134,0.0767228103604712,62.6
62.620000000000005,0.1199425887796743,0.1238336487715374,62.620000000000005
62.64,0.0550339435652615,0.1051463673131613,62.64
62.66,-0.0180867841788791,0.1031946961352512,62.66
62.68,0.1569683786643979,0.1458776243055901,62.68
62.7,0.2101028740003325,0.0882994317410776,62.7
62.72,0.0029796484173732,0.0788673290890099,62.72
62.74,0.086639056144686,0.1065125402283274,62.74
62.76,-0.013232569840141,0.1023083387665138,62.76
62.78,0.2744318661252424,0.0940546579449128,62.78
62.8,0.3112840091963311,0.1073859516372683,62.8
62.82,0.1206404275653348,0.1020894225267343,62.82
62.84,0.1747432206237383,0.1040537518945346,62.84
62.86,0.2290513033155991,0.0993680763742365,62.86
62.88,0.1631320282018221,0.1168159000585693,62.88
62.9,0.2604406036905152,0.1107510873832163,62.9
62.92,0.4129103522713482,0.1065213877731351,62.92
62.940000000000005,0.3209942122960295,0.1080459790185621,62.940000000000005
62.96,0.2999587759506831,0.0494741834171032,62.96
62.98,0.4262160343313401,0.0875379323223602,62.98
63.0,0.0556360207667253,0.1124258067019319,63.0
63.02,0.2520628501618571,0.0333228530886512,63.02
63.04,0.0146317035724119,0.0490657976190294,63.04
63.06,0.4245735808156125,0.1136260235448664,63.06
63.08,0.3059851686079856,0.1045467188576649,63.08
63.1,0.2112269844977808,0.1020922670261306,63.1
63.120000000000005,0.1681695468802962,0.0915578993293509,63.120000000000005
63.14,0.1573240215001761,0.1068939033057095,63.14
63.16,0.1944901943618595,0.0931276137322194,63.16
63.18,0.0410326355803567,0.0742515080278027,63.18
63.2,0.1726709361996019,0.1085792049822279,63.2
63.22,0.1725592611851946,0.0709673296797173,63.22
63.24,0.1349669372990471,0.1271978534668779,63.24
63.26,0.1755682995657446,0.1002009645912406,63.26
63.28,0.2109169104822965,0.0972203675242381,63.28
63.3,0.2730566431323881,0.1253523274688885,63.3
63.32,0.3453525742912654,0.1001450308067177,63.32
63.34,0.2025695522099502,0.0882501989526086,63.34
63.36,0.0153329806167713,0.0977033589006777,63.36
63.38,0.2290578121945922,0.083068386347222,63.38
63.4,0.1629422695651184,0.0819560019099525,63.4
63.42,0.2587720841026411,0.0755814594948248,63.42
63.440000000000005,0.0859344519189748,0.0770575332475317,63.440000000000005
63.46,0.165430975623023,0.1029641662692889,63.46
63.48,0.1637161028004928,0.0383832769378322,63.48
63.5,0.3061208633000757,0.0442310868402056,63.5
