timestamp_s,imu_ax_mps2,imu_gyroz_rps,wheel_left_mps,wheel_right_mps,wheel_speed_mps,complementary_speed_mps
43.64,0.0871707937200324,-0.001867576827108,4.096296188692056,4.1630742171211255,4.129685202906591,4.030730916085145
43.66,0.0567437827023476,-0.0367228754639562,3.9218137977097354,3.984192273424673,3.953003035567204,4.023979516121993
43.68,0.1225502922739334,0.0066119330772151,3.9218137977097354,3.984192273424673,3.953003035567204,4.0190877733274455
43.7,0.034321543803384,0.0365517656369328,3.9218137977097354,3.984192273424673,3.953003035567204,4.013097087339883
43.72,0.2433192178486026,-0.0033272796131069,3.982780357581216,3.9870746920355176,3.984927524808367,4.014659877008005
43.74,0.3610894455563838,-0.0696725290006196,3.982780357581216,3.9870746920355176,3.984927524808367,4.018186251808057
43.76,0.0090806994370313,-0.0085188775407732,3.978692823655658,4.022736932072553,4.000714877864105,4.016602567003528
43.78,-0.1695997185789227,0.0064180317254587,3.978692823655658,4.022736932072553,4.000714877864105,4.011961003155165
43.8,0.1077531414115847,-0.0032647467113746,3.978692823655658,4.022736932072553,4.000714877864105,4.012775947171468
43.82,0.1184946857360392,-0.0140929628584511,3.968395662576981,4.156894226878135,4.062644944727558,4.019895751270326
43.84,0.0846817740521738,-0.0037159447990937,3.968395662576981,4.156894226878135,4.062644944727558,4.02569494254899
43.86,-0.0826917124614655,-0.033525026471367,4.104222582208705,4.055355254265337,4.079788918237021,4.029615889293487
43.88,0.1146708933188772,-0.000518518233525,4.104222582208705,4.055355254265337,4.079788918237021,4.03669726826758
43.9,0.174568436213146,-0.0084466033957725,4.104222582208705,4.055355254265337,4.079788918237021,4.04414866511636
43.92,-0.0250082338223845,-0.0169991844270475,3.8380523532055713,4.134054323411088,3.98605333830833,4.037888984226754
43.94,0.2963327706699725,0.047921323855754,3.8380523532055713,4.134054323411088,3.98605333830833,4.03803940950697
43.96,-0.021857473877695,-0.0155538657453788,4.084986053110756,3.957045141383365,4.02101559724706,4.035943593751181
43.98,0.1739349299930858,0.0246589396486018,4.084986053110756,3.957045141383365,4.02101559724706,4.037581622840644
44.0,0.0653987471614337,0.0179294184146089,4.084986053110756,3.957045141383365,4.02101559724706,4.037102197730192
44.02,-0.0902795516119567,0.0345061456570985,3.978989669036997,3.961023263515081,3.970006466276039,4.028767592655762
44.04,0.0865319814032622,-0.0652369926270645,3.978989669036997,3.961023263515081,3.970006466276039,4.024449055683048
44.06,0.0745571134516965,-0.002407589095612,3.9176335666376514,4.048328477116756,3.9829810218772037,4.021644280344595
44.08,0.4095958402434512,-0.0288792427013682,3.9176335666376514,4.048328477116756,3.9829810218772037,4.025150679622237
44.1,0.2235127658882684,0.005900872412888,3.9176335666376514,4.048328477116756,3.9829810218772037,4.024956943633724
44.12,0.3242969255496916,0.0081257770966119,3.990894905568416,3.986797986296582,3.988846445932499,4.027183238523494
44.14,0.2775726095637971,-0.0100272467004816,3.990894905568416,3.986797986296582,3.988846445932499,4.028345866236544
44.16,0.1048067820793194,0.0541777206095692,4.116669577582986,4.251161808001554,4.1839156927922705,4.045789370969544
44.18,0.0269477078587735,0.0294880688784926,4.116669577582986,4.251161808001554,4.1839156927922705,4.060087061893274
44.2,0.3202320525713351,-0.0072628576160325,4.116669577582986,4.251161808001554,4.1839156927922705,4.078234101929459
44.22,-0.0279621909492669,0.0685764510931212,4.061287357055385,4.040157923919707,4.050722640487546,4.074979636348181
44.24,0.1115303004039365,-0.0056428108907935,4.061287357055385,4.040157923919707,4.050722640487546,4.074561482169389
44.26,0.0374287602362026,-0.001462635448766,3.957360946779431,4.198240920235358,4.077800933507395,4.075559144987441
44.28,0.1949388464759684,0.0405800153002151,3.957360946779431,4.198240920235358,4.077800933507395,4.0792922230760045
44.3,0.3512925976850266,-0.0072559835531823,3.957360946779431,4.198240920235358,4.077800933507395,4.085466360877473
44.32,0.0884703919106257,0.0126816155539653,3.9734510777434897,4.101924662270439,4.037687870006964,4.082280978844813
44.34,-0.0089806689751731,0.016595849507159,3.9734510777434897,4.101924662270439,4.037687870006964,4.0776600159194745
44.36,0.2427581294162987,0.0506001679292547,4.164496709747288,4.087497118175845,4.125996913961567,4.086863352053176
44.38,-0.0707334662440747,-0.0220166752743793,4.164496709747288,4.087497118175845,4.125996913961567,4.0895035058516225
44.4,0.1622093123743537,0.00507769142677,4.164496709747288,4.087497118175845,4.125996913961567,4.0960726142853545
44.42,0.0492862632717778,0.0372901228321551,4.135243407023234,4.142665731864055,4.138954569443644,4.101247962540075
44.44,0.1857196552599436,0.0071406350914949,4.135243407023234,4.142665731864055,4.138954569443644,4.10836157702511
44.46,0.1789328939496676,0.0149921493970261,4.008361995331818,4.065110192864155,4.036736094097986,4.104419820823493
44.48,0.0069526757299502,0.0330229666116443,4.008361995331818,4.065110192864155,4.036736094097986,4.097776596314081
44.5,0.3547423003337292,0.0091940548674592,4.008361995331818,4.065110192864155,4.036736094097986,4.098057907498481
44.52,0.2983566479343761,0.0056277033575055,4.057703498881694,3.970946024257357,4.014324761569526,4.095055012568405
44.54,0.0243663082207019,-0.0071865809010026,4.057703498881694,3.970946024257357,4.014324761569526,4.08742058101649
44.56,-0.0018908794887363,0.0387049923434047,3.982128620004713,4.241904233127478,4.112016426566095,4.089846129740653
44.58,0.0870018551052146,0.0372648701971583,3.982128620004713,4.241904233127478,4.112016426566095,4.093629192815092
44.6,-0.0205433913564315,0.0144748032585272,3.982128620004713,4.241904233127478,4.112016426566095,4.0950981351457765
44.62,0.0101448816462541,0.0213338252462467,4.206751588157518,4.083598894570543,4.145175241364031,4.100288453637234
44.64,0.2660239391707274,-0.0082309651433271,4.206751588157518,4.083598894570543,4.145175241364031,4.109565563314988
44.66,0.1451876261908297,0.0433475227638512,4.029955699359246,4.088822542087107,4.059389120723177,4.1071612963272415
44.68,0.2332686014161543,0.0081677456702787,4.029955699359246,4.088822542087107,4.059389120723177,4.106582913592327
44.7,0.4024382081588311,0.0279472296081023,4.029955699359246,4.088822542087107,4.059389120723177,4.109107422052272
44.72,0.132125774305892,0.0350445739535583,4.140192195251341,4.012767525600058,4.0764798604256995,4.108222929827121
44.74,0.0827331203892439,0.0384740766736679,4.140192195251341,4.012767525600058,4.0764798604256995,4.106537819053985
44.76,0.1449061302315326,0.0907914774570509,3.982652866116628,4.245220118408043,4.113936492262336,4.109885996718988
44.78,0.2746158228515026,0.0374776546198382,3.982652866116628,4.245220118408043,4.113936492262336,4.11523413108465
44.8,0.1800131413529864,-0.0143153726682,3.982652866116628,4.245220118408043,4.113936492262336,4.118344603746772
44.82,-0.0692410687406746,0.0337906523356229,4.155653140429068,4.032337472082572,4.09399530625582,4.114663334760345
44.84,0.0738267021429744,0.0446942148425471,4.155653140429068,4.032337472082572,4.09399530625582,4.1139254125484666
44.86,-0.0198295625933632,-0.0105876005398178,4.124211644301473,4.177027118689085,4.150619381495279,4.117237877316467
44.88,0.0300298637794211,0.0126986219638183,4.124211644301473,4.177027118689085,4.150619381495279,4.121116565282378
44.9,-0.0255800409658651,0.0322603102990816,4.124211644301473,4.177027118689085,4.150619381495279,4.1236064061662825
44.92,0.2214270726751191,0.0437091647526123,4.141809745662176,4.0622666615623375,4.102038203612256,4.125435273219033
44.94,0.2599990280827406,0.0106917938013842,4.141809745662176,4.0622666615623375,4.102038203612256,4.127775548763843
44.96,0.1437237793057444,0.0338812276072063,4.2740662320918,4.115952084553088,4.195009158322444,4.137085937747207
44.98,0.0367116166887739,0.0377933363414824,4.2740662320918,4.115952084553088,4.195009158322444,4.143539068905128
45.0,0.1793240236970247,0.0556092053828816,4.2740662320918,4.115952084553088,4.195009158322444,4.151913910273406
45.02,0.1683426409083383,0.0667369592534351,4.314021792937914,4.075904848028488,4.1949633204832,4.159249018830736
45.04,0.0534222424569677,0.03716808990739,4.314021792937914,4.075904848028488,4.1949633204832,4.163782049360208
45.06,0.0678834670105553,0.0678108864143174,4.338218925652943,4.173293571705303,4.255756248679123,4.17420137169829
45.08,0.1552782580135476,0.020946180370016,4.338218925652943,4.173293571705303,4.255756248679123,4.185151868040617
45.1,0.1385534116260546,0.0229563339083559,4.338218925652943,4.173293571705303,4.255756248679123,4.194706267513737
45.12,0.0993619235558755,0.0339249207743029,4.263745327090886,4.066835470859622,4.165290398975253,4.1935531952838945
45.14,0.1724232286279786,0.0104840342444176,4.263745327090886,4.066835470859622,4.165290398975253,4.193830533768335
45.16,0.1846732625086572,0.031813762172356,4.10599415524835,4.127515480041026,4.116754817644688,4.189447080881125
45.18,0.2523262203632403,0.0433728522948813,4.10599415524835,4.127515480041026,4.116754817644688,4.186719726524021
45.2,0.3152787552588963,0.065734932910947,4.10599415524835,4.127515480041026,4.116754817644688,4.1853982532307485
45.22,0.1357017662753644,0.0466273296135653,4.238448494498928,4.12557709736016,4.182012795929544,4.187502339293585
45.24,0.2302988098854003,0.0540491592307579,4.238448494498928,4.12557709736016,4.182012795929544,4.191098763535119
45.26,0.2653481011337696,0.0561729998984468,4.045041825976408,4.144010613174942,4.094526219575675,4.186217774959581
45.28,-0.0240172976312346,0.00336116970242,4.045041825976408,4.144010613174942,4.094526219575675,4.176616308063829
45.3,0.1837749926548043,0.0389451948773723,4.045041825976408,4.144010613174942,4.094526219575675,4.171715249082799
45.32,0.1459887871371274,0.0646493709753817,4.3353373348792825,4.141534909414411,4.238436122146847,4.181015134557673
45.34,0.2174356481939327,0.0609546986501009,4.3353373348792825,4.141534909414411,4.238436122146847,4.190671074984082
45.36,0.4272256061378563,0.0644087875554089,4.268026443889124,4.3232884640646105,4.295657453976867,4.208859773793841
45.38,0.1562401673678435,0.0469622505405447,4.268026443889124,4.3232884640646105,4.295657453976867,4.220351864824765
45.4,0.2819371330043987,0.0588333575412068,4.268026443889124,4.3232884640646105,4.295657453976867,4.232957292134053
45.42,0.3092763129821352,0.0384542565359104,4.248272274617166,4.253037048642424,4.250654661629795,4.240294002717306
45.44,0.2589013536094812,-0.0133004734824722,4.248272274617166,4.253037048642424,4.250654661629795,4.245990292973525
45.46,0.261244700264731,0.0703102414687957,4.398453717871804,4.049617907154564,4.2240358125131845,4.2484972495322575
45.48,0.0581753875126591,0.0688979164693316,4.398453717871804,4.049617907154564,4.2240358125131845,4.247098262805578
45.5,0.1805122883629791,0.0230491220177853,4.398453717871804,4.049617907154564,4.2240358125131845,4.248041238966873
45.52,0.2004862114757938,0.0406752261943106,4.426009231326011,4.181925045883653,4.303967138604833,4.257242580737233
45.54,0.1781417246642617,0.0264693063668491,4.426009231326011,4.181925045883653,4.303967138604833,4.26512158756795
45.56,0.1141072296032023,0.0811172554249018,4.260217466225389,4.346580089573186,4.303398777899288,4.271003236733941
45.58,0.2780142241010748,0.0246555605555571,4.260217466225389,4.346580089573186,4.303398777899288,4.279247046884294
45.6,0.1968103537150019,0.0695824180287802,4.260217466225389,4.346580089573186,4.303398777899288,4.285204806352663
45.62,0.0391689084080693,0.0312626935126239,4.322204220861126,4.374509501751517,4.348356861306321,4.292225052199374
45.64,0.1293211165460573,0.0956841385800621,4.322204220861126,4.374509501751517,4.348356861306321,4.300166013207898
45.66,0.0302915983136474,0.071678386315198,4.308729450307954,4.397868134035856,4.3532987921719055,4.3060245398739445
45.68,0.0286971112611917,0.0578928635307127,4.308729450307954,4.397868134035856,4.3532987921719055,4.311268513106443
45.7,0.2883111464241397,0.02386399738429,4.308729450307954,4.397868134035856,4.3532987921719055,4.320661141648625
45.72,0.2615131448004533,0.0882410901255358,4.189532946087899,4.213267963037989,4.201400454562944,4.313442309546464
45.74,0.4022358421513227,0.055983628103421,4.189532946087899,4.213267963037989,4.201400454562944,4.309478369206837
45.76,0.0592110516553489,0.0185660156211754,4.220623759517175,4.339953270825204,4.28028851517119,4.3076251827330685
45.78,0.2721420680720147,0.0586200369910198,4.220623759517175,4.339953270825204,4.28028851517119,4.309790073202178
45.8,0.27039495526519,0.0775466749134273,4.220623759517175,4.339953270825204,4.28028851517119,4.311707026593853
45.82,0.2789255528149196,0.0749104461088226,4.094943799687234,4.2768424578357225,4.185893128761478,4.304146296761284
45.84,0.2947688570622576,0.0732099067377553,4.094943799687234,4.2768424578357225,4.185893128761478,4.297626819388425
45.86,0.2803191362029537,0.0716968644455737,4.169450265648055,4.46769241752711,4.318571341587583,4.3047670160599925
45.88,0.2203406658302099,0.0635658191738637,4.169450265648055,4.46769241752711,4.318571341587583,4.310113580597696
45.9,0.1240973029010691,0.0832763199940543,4.169450265648055,4.46769241752711,4.318571341587583,4.313193108148903
45.92,0.3370155115118544,0.0437652284279488,4.38038121598176,4.324743546100848,4.352562381041304,4.323196314645358
45.94,-0.0840555212978148,0.0225092844836936,4.38038121598176,4.324743546100848,4.352562381041304,4.324619921901593
45.96,0.0976072725185709,0.0564929094026562,4.339159988116208,4.33201791015729,4.335588949136749,4.327473755530443
45.98,0.2295713148331685,0.0611606567637972,4.339159988116208,4.33201791015729,4.335588949136749,4.33241755855807
46.0,0.0945279600695324,0.0358450405376921,4.339159988116208,4.33201791015729,4.335588949136749,4.334436200897191
46.02,0.250580282732753,0.056852510413979,4.370181229570457,4.171182744198305,4.270681986884381,4.3325712245851005
46.04,0.1070985588967449,0.0160273292716178,4.370181229570457,4.171182744198305,4.270681986884381,4.328310074875169
46.06,0.388750170406825,0.0501121551687916,4.278682532785518,4.323412536363772,4.301047534574645,4.332581323912441
46.08,0.155357569607041,0.0847155854219739,4.278682532785518,4.323412536363772,4.301047534574645,4.332224381231589
46.1,0.1253305717844104,0.0382374516266168,4.278682532785518,4.323412536363772,4.301047534574645,4.331362646858014
46.12,0.1764426735023515,0.0559535680832936,4.359655858370129,4.352053323522912,4.355854590946521,4.336987809389906
46.14,0.2697349410159646,0.0848285902633374,4.359655858370129,4.352053323522912,4.355854590946521,4.343729716483855
46.16,0.1451989809895556,0.1038238123911893,4.419802590027508,4.492638449407136,4.456220519717322,4.3575923784650135
46.18,0.0782058089046448,0.0804799697462841,4.419802590027508,4.492638449407136,4.456220519717322,4.368862897150528
46.2,0.177558453372643,0.0251855970792713,4.419802590027508,4.492638449407136,4.456220519717322,4.3807947115679156
46.22,0.0870148753920113,0.0650294787439604,4.333725766023632,4.4865180265629165,4.4101218962932744,4.385293697797507
46.24,0.1944632895025851,0.1013741311702192,4.333725766023632,4.4865180265629165,4.4101218962932744,4.391276856858131
46.26,0.198638589259894,0.0565564333779897,4.477828582855183,4.402391224102897,4.4401099034790406,4.399735656126898
46.28,0.1418552899626059,0.0854313977912694,4.477828582855183,4.402391224102897,4.4401099034790406,4.40632647608144
46.3,0.3026965235629343,0.0804477028487258,4.477828582855183,4.402391224102897,4.4401099034790406,4.415153356245332
46.32,0.3503023642937868,0.027641855383729,4.442891383285762,4.268132407209946,4.355511895247854,4.415494652702874
46.34,0.0080710436053299,0.0577228726195657,4.442891383285762,4.268132407209946,4.355511895247854,4.409641655742268
46.36,0.4489746418611806,0.0492625864430645,4.559310083634335,4.554555479646152,4.556932781640244,4.432452311885566
