timestamp_s,imu_ax_mps2,imu_gyroz_rps,imu_ax_corrected,speed_est_mps
56.24,-0.220276848086743,0.2182717475544022,-0.9780082972270487,-45.62136957496714
56.26,-0.238119333710403,0.1758965178669697,-0.9958507828507088,-45.64128659062415
56.28,-0.2685902886445457,0.2115069136851844,-1.0263217377848515,-45.66181302537985
56.3,-0.3466406776996933,0.1943937846938569,-1.104372126839999,-45.683900467916644
56.32,-0.3667392991807591,0.1952184534470107,-1.1244707483210648,-45.706389882883066
56.34,-0.1944791251291028,0.2349495249418993,-0.9522105742694086,-45.72543409436846
56.36,-0.263908993385275,0.1717588166329711,-1.0216404425255807,-45.74586690321897
56.38,-0.3641580525003837,0.1763869453032306,-1.1218895016406893,-45.768304693251785
56.4,-0.2839391655481388,0.2479606188139426,-1.0416706146884445,-45.78913810554555
56.42,-0.1676844605608823,0.1641417630553346,-0.925415909701188,-45.80764642373958
56.44,-0.1553488876930224,0.2008695858219941,-0.9130803368333282,-45.82590803047624
56.46,-0.41537782410199,0.2483548916800001,-1.1731092732422956,-45.84937021594109
56.48,-0.1512118978809941,0.2153114075454358,-0.9089433470212999,-45.86754908288152
56.5,-0.4428248135207723,0.2161655841465494,-1.200556262661078,-45.89156020813474
56.52,-0.2910989409568972,0.2453478431359953,-1.048830390097203,-45.91253681593669
56.54,-0.1146748260086095,0.231696792659007,-0.8724062751489152,-45.92998494143966
56.56,-0.3468549977220559,0.2391381240303344,-1.1045864468623616,-45.95207667037691
56.58,-0.1096103303865669,0.1910346078231284,-0.8673417795268726,-45.96942350596745
56.6,-0.2043062138488408,0.1916706712846046,-0.9620376629891465,-45.988664259227235
56.620000000000005,0.0068293243667426,0.2142023877375855,-0.7509021247735632,-46.00368230172271
56.64,-0.0283275320927731,0.2729753589915332,-0.7860589812330788,-46.01940348134737
56.66,-0.1739448755256826,0.1894075270464022,-0.9316763246659884,-46.038037007840686
56.68,-0.2486879044131087,0.2106798274569314,-1.0064193535534145,-46.058165394911754
56.7,-0.0653638196816226,0.2212866979375047,-0.8230952688219284,-46.07462730028819
56.72,-0.176130667861922,0.2157510903374963,-0.9338621170022278,-46.09330454262823
56.74,-0.1282889374134604,0.1983359221966166,-0.8860203865537661,-46.11102495035931
56.76,-0.1587098169242919,0.2219985652547706,-0.9164412660645976,-46.1293537756806
56.78,-0.1868966044599855,0.1979288315594398,-0.9446280536002912,-46.14824633675261
56.8,-0.3517701812705326,0.2192842193076332,-1.1095016304108385,-46.17043636936082
56.82,-0.1107870133130177,0.1866447959729125,-0.8685184624533234,-46.18780673860989
56.84,-0.2945058811544656,0.2069510303278879,-1.0522373302947714,-46.20885148521579
56.86,-0.0485841655778095,0.213704449754384,-0.8063156147181153,-46.22497779751015
56.88,-0.2854155396991982,0.1709158892797309,-1.043146988839504,-46.24584073728694
56.9,-0.2064884792875349,0.1897812928262611,-0.9642199284278407,-46.26512513585549
56.92,-0.0373560242817792,0.2563560339267035,-0.795087473422085,-46.28102688532394
56.94,-0.1717000601518768,0.2102884431436665,-0.9294315092921825,-46.29961551550978
56.96,-0.3211726123028283,0.2225682650672037,-1.078904061443134,-46.321193596738645
56.98,-0.1041579142711173,0.2402581549110835,-0.8618893634114231,-46.33843138400687
57.0,-0.2296287234959709,0.2262457660912544,-0.9873601726362766,-46.3581785874596
57.02,-0.1341865883154509,0.1946430952284581,-0.8919180374557567,-46.376016948208715
57.04,-0.27336564127002,0.2216357934096249,-1.0310970904103258,-46.396638890016916
57.06,-0.1871021124509361,0.2310511984191182,-0.9448335615912419,-46.415535561248745
57.08,-0.0351300711063261,0.224284196103387,-0.7928615202466318,-46.43139279165368
57.1,-0.2229731759602642,0.1841308653329283,-0.98070462510057,-46.451006884155696
57.120000000000005,0.0483841434409477,0.1947950050244717,-0.7093473056993581,-46.46519383026968
57.14,-0.064464727261693,0.1819864053343372,-0.8221961764019987,-46.48163775379772
57.16,-0.1484523421949684,0.192564000991253,-0.9061837913352742,-46.49976142962442
57.18,-0.209884319753361,0.1704230789566748,-0.9676157688936667,-46.5191137450023
57.2,-0.289074616591183,0.1959597326154117,-1.0468060657314888,-46.540049866316934
57.22,-0.1405688079501099,0.2681260177607565,-0.8983002570904157,-46.55801587145874
57.24,-0.2180293690249712,0.2161671611666429,-0.9757608181652769,-46.57753108782205
57.26,-0.1805044048472878,0.2272146154412203,-0.9382358539875936,-46.5962958049018
57.28,-0.0794171772349562,0.1971701822038323,-0.837148626375262,-46.61303877742931
57.3,-0.273502227448739,0.1781829284685342,-1.0312336765890446,-46.63366345096109
57.32,-0.1525033564020145,0.2080849204363522,-0.9102348055423203,-46.65186814707194
57.34,-0.4643158967941361,0.1488803948912352,-1.2220473459344419,-46.67630909399063
57.36,-0.0681225456066608,0.1961282261352504,-0.8258539947469665,-46.69282617388557
57.38,-0.3741362500336982,0.2148693202218541,-1.131867699174004,-46.715463527869055
57.4,-0.232691842989841,0.2503231804638338,-0.9904232921301468,-46.735271993711656
57.42,-0.1820301113080905,0.1969001424796212,-0.9397615604483962,-46.754067224920625
57.44,-0.1768854517970717,0.2556982658193351,-0.9346169009373775,-46.77275956293937
57.46,-0.1668720710996313,0.187174641510963,-0.9246035202399371,-46.791251633344174
57.48,-0.1571020370670106,0.2368973630530922,-0.9148334862073164,-46.80954830306832
57.5,0.0281391872341537,0.1803591935784559,-0.7295922619061521,-46.82414014830644
57.52,-0.0596970591566078,0.1999213844379566,-0.8174285082969136,-46.84048871847238
57.54,-0.1379357644507076,0.200363647970011,-0.8956672135910133,-46.8584020627442
57.56,-0.4441315816511784,0.201838027684331,-1.2018630307914842,-46.88243932336003
57.58,-0.2835209788741891,0.1815580804021797,-1.0412524280144948,-46.903264371920315
57.6,-0.0236465819846017,0.2080403566591059,-0.7813780311249074,-46.91889193254281
57.620000000000005,-0.472098442871142,0.1769740725489733,-1.2298298920114479,-46.94348853038304
57.64,-0.2808326368653119,0.2033554242150254,-1.0385640860056178,-46.96425981210315
57.66,-0.3018674026074598,0.2093637874499918,-1.0595988517477655,-46.985451789138104
57.68,0.0328537228835653,0.2311773180825262,-0.7248777262567405,-46.99994934366324
57.7,-0.2809485380468638,0.1897846523487218,-1.0386799871871695,-47.02072294340699
57.72,-0.2071382373815366,0.203964608646885,-0.9648696865218424,-47.04002033713742
57.74,-0.2985255149464414,0.1694836092339871,-1.0562569640867472,-47.061145476419156
57.76,-0.4065925135350395,0.2314856915407396,-1.1643239626753452,-47.084431955672656
57.78,-0.2125062025489389,0.2349566129558483,-0.9702376516892447,-47.103836708706446
57.8,-0.3118474690873193,0.189029820806372,-1.069578918227625,-47.125228287070996
57.82,-0.334307530727132,0.2315177553200899,-1.0920389798674377,-47.14706906666835
57.84,-0.237454002677645,0.2169788857436058,-0.9951854518179508,-47.166972775704714
57.86,-0.3060424999260012,0.2103492982007845,-1.063773949066307,-47.18824825468604
57.88,-0.2633657899165529,0.2442133948314652,-1.0210972390568587,-47.20867019946718
57.9,-0.3336127619616064,0.1560777266209333,-1.0913442111019123,-47.230497083689215
57.92,-0.2587321295723337,0.1862421837056182,-1.0164635787126395,-47.25082635526347
57.94,-0.196312706928651,0.209185677753352,-0.9540441560689568,-47.269907238384846
57.96,-0.265078487839708,0.2164384904640778,-1.0228099369800137,-47.29036343712445
57.98,-0.1122604640490496,0.2039080196858136,-0.8699919131893554,-47.30776327538823
58.0,-0.2416341731394598,0.2074775419853453,-0.9993656222797656,-47.32775058783383
58.02,-0.079301923118049,0.2009241666502284,-0.8370333722583547,-47.344491255279
58.04,-0.1879194064133559,0.2323202084078081,-0.9456508555536617,-47.36340427239007
58.06,-0.3105147140120042,0.2079684822450976,-1.06824616315231,-47.38476919565312
58.08,-0.0587914379856118,0.2141559794741928,-0.8165228871259176,-47.40109965339563
58.1,-0.1867657930450544,0.1977431908034354,-0.9444972421853601,-47.41998959823934
58.120000000000005,-0.0347001286358877,0.2048071980390179,-0.7924315777761934,-47.43583822979487
58.14,-0.0243216952444541,0.1833259784499281,-0.7820531443847598,-47.45147929268256
58.16,-0.2720298875037014,0.2151721961387585,-1.029761336644007,-47.472074519415436
58.18,-0.1289032820743068,0.1992408437363358,-0.8866347312146126,-47.48980721403973
58.2,-0.2873784228952137,0.1384709731578819,-1.0451098720355194,-47.51070941148044
58.22,-0.2743230470564359,0.192538073085648,-1.0320544961967417,-47.53135050140437
58.24,-0.3045552678852816,0.2117682686934634,-1.0622867170255874,-47.552596235744886
58.26,0.0141705095025337,0.1975133657138164,-0.743560939637772,-47.56746745453764
58.28,-0.0220203428274639,0.2268985979272958,-0.7797517919677697,-47.583062490377
58.3,-0.024759056645651,0.182267841938379,-0.7824905057859568,-47.59871230049272
58.32,-0.3546668654713141,0.1371435810426544,-1.1123983146116199,-47.620960266784955
58.34,-0.1284430950403757,0.2434724068999356,-0.8861745441806814,-47.63868375766857
58.36,-0.2430815356428168,0.2213930795432017,-1.0008129847831226,-47.65870001736423
58.38,-0.2754208238042597,0.2277856761308729,-1.0331522729445655,-47.67936306282313
58.4,-0.2136662579040565,0.1734557292061705,-0.9713977070443622,-47.69879101696401
58.42,-0.170822750631078,0.2105206092984244,-0.9285541997713838,-47.71736210095944
58.44,-0.1826262240435377,0.204452017087413,-0.9403576731838434,-47.73616925442312
58.46,-0.320784488297908,0.1431152971352233,-1.0785159374382138,-47.75773957317188
58.48,-0.2326374241045169,0.1724067143989305,-0.9903688732448227,-47.777546950636776
58.5,-0.1061467151144534,0.1733345658039034,-0.8638781642547592,-47.794824513921874
58.52,-0.0121641836149064,0.1542968750247573,-0.7698956327552122,-47.81022242657698
58.54,-0.128646806121519,0.2168820314730172,-0.8863782552618248,-47.82794999168221
58.56,-0.2520565185153812,0.2307159379004935,-1.009787967655687,-47.848145751035325
58.58,0.0292740853203874,0.1600191804285871,-0.7284573638199183,-47.86271489831172
58.6,-0.082869316816542,0.2096572789171698,-0.8406007659568477,-47.87952691363086
58.620000000000005,-0.2170801228231413,0.2001725586152134,-0.974811571963447,-47.89902314507013
58.64,-0.3479584385271274,0.1588087193062981,-1.1056898876674333,-47.92113694282347
58.66,-0.4220481330629189,0.1492156653188841,-1.1797795822032247,-47.94473253446753
58.68,0.012420801292681,0.1592114180016878,-0.7453106478476248,-47.959638747424485
58.7,-0.0695531034682758,0.1392471877162043,-0.8272845526085816,-47.97618443847666
58.72,-0.2210104214179828,0.1474261180695122,-0.9787418705582885,-47.99575927588782
58.74,-0.1393220048569449,0.1804018306521467,-0.8970534539972507,-48.013700344967766
58.76,-0.3132424658566596,0.1739825701203735,-1.0709739149969653,-48.0351198232677
58.78,-0.045671475773069,0.1934956142441936,-0.8034029249133747,-48.05118788176597
58.8,-0.2891999487535454,0.2183477662755405,-1.046931397893851,-48.072126509723844
58.82,-0.2968024143143145,0.1685197836454001,-1.0545338634546202,-48.09321718699294
58.84,-0.0270498368537487,0.1634717317244556,-0.7847812859940545,-48.10891281271282
58.86,-0.2765750218719002,0.179471852549845,-1.034306471012206,-48.129598942133065
58.88,-0.1851782729916681,0.2053696298285032,-0.9429097221319739,-48.14845713657571
58.9,-0.0401546309784429,0.1633079479362526,-0.7978860801187486,-48.16441485817808
58.92,-0.150014515857481,0.1819216224934483,-0.9077459649977868,-48.18256977747804
58.94,-0.0308719004018015,0.1466624934532562,-0.7886033495421073,-48.19834184446888
58.96,-0.3021787511205076,0.1538681372758987,-1.0599102002608134,-48.219540048474094
58.98,-0.1816724360424768,0.1853772027022789,-0.9394038851827826,-48.23832812617775
59.0,-0.0734293684291336,0.16763874534393,-0.8311608175694394,-48.25495134252914
59.02,-0.1313874417648348,0.1573888713885239,-0.8891188909051406,-48.27273372034725
59.04,-0.1560419373137184,0.1336229989691298,-0.9137733864540242,-48.29100918807632
59.06,-0.2107823366051301,0.1271601672477593,-0.9685137857454359,-48.310379463791236
59.08,-0.1978876972885908,0.1773832144320953,-0.9556191464288966,-48.32949184671981
59.1,-0.2200349930549376,0.1668539859695517,-0.9777664421952433,-48.34904717556372
59.120000000000005,-0.0860223702757416,0.163959595656926,-0.8437538194160473,-48.36592225195204
59.14,-0.2998279375856937,0.1984635725234152,-1.0575593867259996,-48.38707343968656
59.16,-0.1698667793245769,0.1822204699713469,-0.9275982284648827,-48.40562540425585
59.18,-0.1127581130722216,0.2012413884509149,-0.8704895622125274,-48.423035195500105
59.2,-0.1870398303305181,0.1489567513357977,-0.9447712794708238,-48.441930621089526
59.22,-0.0765438651932495,0.2023455217616407,-0.8342753143335553,-48.458616127376196
59.24,-0.2371230110709639,0.195849746125937,-0.9948544602112697,-48.478513216580424
59.26,-0.0491414173610757,0.1476873936761088,-0.8068728665013815,-48.49465067391045
59.28,0.0069238809447041,0.1844922305102383,-0.7508075681956017,-48.509666825274365
59.3,-0.2286327732477089,0.1956353081404924,-0.9863642223880147,-48.52939410972212
59.32,-0.2306167923692473,0.1549975195109216,-0.988348241509553,-48.549161074552316
59.34,-0.3391332361341999,0.1485948497080407,-1.0968646852745056,-48.57109836825781
59.36,-0.1191919688440669,0.2001810165746337,-0.8769234179843727,-48.58863683661749
59.38,0.1038905018364766,0.1637391431226654,-0.6538409473038291,-48.601713655563564
59.4,-0.1883533633562005,0.1790020306807621,-0.9460848124965062,-48.62063535181349
59.42,-0.154838675828823,0.1654445317447053,-0.9125701249691287,-48.63888675431288
59.44,-0.3637311443771803,0.0964469734119659,-1.121462593517486,-48.66131600618322
59.46,-0.2331573099023298,0.1553225297882733,-0.9908887590426356,-48.681133781364075
59.48,-0.0371971932801429,0.163397271959182,-0.7949286424204487,-48.69703235421248
59.5,-0.0115733285459173,0.1580416642372049,-0.7693047776862231,-48.71241844976621
59.52,-0.0326119796012777,0.1676059519863995,-0.7903434287415835,-48.728225318341046
59.54,0.0080929271486721,0.1449698856441238,-0.7496385219916337,-48.74321808878088
59.56,-0.1679247380090247,0.2150103032546852,-0.9256561871493305,-48.76173121252387
59.58,-0.1903799620929609,0.156032746541377,-0.9481114112332667,-48.78069344074853
59.6,0.0920729131445672,0.1862335637111414,-0.6656585359957385,-48.79400661146845
59.620000000000005,-0.2282759917495522,0.2328554597762766,-0.986007440889858,-48.813726760286244
59.64,-0.1441350456263495,0.2022849278255971,-0.9018664947666553,-48.83176409018157
59.66,-0.1437802125254333,0.1580425250649414,-0.901511661665739,-48.84979432341488
59.68,-0.1777627497457702,0.189466215278498,-0.935494198886076,-48.86850420739261
59.7,-0.1568243481649544,0.1517468943533393,-0.9145557973052602,-48.88679532333872
59.72,-0.1545730122937354,0.2074574848463313,-0.9123044614340412,-48.90504141256739
59.74,-0.0925152256090659,0.1916024952102225,-0.8502466747493717,-48.92204634606238
59.76,-0.1449357283413476,0.1679135546192422,-0.9026671774816534,-48.94009968961201
59.78,0.0063550423747756,0.1752904505472707,-0.7513764067655302,-48.955127217747325
59.8,-0.155636133792628,0.1435805089612086,-0.9133675829329337,-48.97339456940598
59.82,-0.1393299247332887,0.1549385405455522,-0.8970613738735944,-48.991335796883455
59.84,-0.0896308355350864,0.2010666222888298,-0.8473622846753922,-49.00828304257696
59.86,-0.3022422867840466,0.1795331605781497,-1.0599737359243524,-49.02948251729545
59.88,-0.1990037917266165,0.2262680569264225,-0.9567352408669223,-49.04861722211279
59.9,-0.0315090901864017,0.1659020109258679,-0.7892405393267075,-49.06440203289932
59.92,-0.0714398332706457,0.2139067511686956,-0.8291712824109515,-49.08098545854754
59.94,-0.1021102468517716,0.1193656985523264,-0.8598416959920774,-49.09818229246738
59.96,-0.0611405098210832,0.1627887889348341,-0.818871958961389,-49.11455973164661
59.98,-0.2439327622515668,0.1828550787323712,-1.0016642113918726,-49.134593015874444
60.0,-0.0833121221120754,0.2109274343551952,-0.8410435712523812,-49.15141388729949
60.02,-0.1816067650777573,0.1562105468253679,-0.9393382142180631,-49.170200651583855
60.04,-0.0560418137764217,0.1137801968112803,-0.8137732629167275,-49.18647611684219
60.06,0.0943472448465536,0.181266471622337,-0.6633842042937521,-49.19974380092806
60.08,-0.2509906002306912,0.1359591237560137,-1.008722049370997,-49.21991824191548
60.1,0.0893637175198951,0.1154463391805794,-0.6683677316204106,-49.23328559654789
60.120000000000005,-0.1724977109794825,0.2213865459202714,-0.9302291601197883,-49.25189017975028
60.14,-0.0339415425582627,0.1369381043539365,-0.7916729916985684,-49.267723639584254
60.16,-0.2114810737144496,0.2004017295059475,-0.9692125228547553,-49.28710789004135
60.18,-0.1321970803752802,0.1390357760429858,-0.889928529515586,-49.30490646063166
60.2,-0.2290898698517128,0.2042744741110604,-0.9868213189920185,-49.32464288701151
60.22,0.0614899040043485,0.1612730355527829,-0.6962415451359573,-49.33856771791422
60.24,0.1583545663540784,0.1677495798031841,-0.5993768827862274,-49.35055525556995
