time_s,x_m,y_m,z_m,yaw_rad,virtual_distance_m,left_ctrl,right_ctrl
12.588000000000873,0.36124064520662125,0.18640814959015323,-5.31731642289018e-05,1.7374334901809037,1.6387593547933788,4.0,4.5
12.590000000000874,0.36122058828600445,0.1865361497187656,-4.976560909454902e-05,1.737378464898462,1.6387794117139955,4.0,4.5
12.592000000000874,0.3612010535685087,0.18666020016843085,-4.3036131263166026e-05,1.7373105230369321,1.6387989464314914,4.0,4.5
12.594000000000875,0.3611792935218009,0.18679440495095362,-4.0511748961108056e-05,1.737282913488355,1.638820706478199,4.0,4.5
12.596000000000876,0.3611557129837095,0.18693715686906467,-4.159256585674318e-05,1.737288651370024,1.6388442870162905,4.0,4.5
12.598000000000876,0.3611335857225851,0.18707245102501616,-3.8259825400056416e-05,1.7372703502767874,1.638866414277415,4.0,4.5
12.600000000000877,0.3611125839504466,0.1872019909923701,-3.141394815414484e-05,1.7372322410969492,1.6388874160495535,4.0,4.5
12.602000000000878,0.36109620969096506,0.18731884588958583,-3.565500142045639e-05,1.7370772645505013,1.6389037903090349,4.0,4.5
12.604000000000879,0.3610836287972464,0.1874258036677887,-4.939739859619345e-05,1.736821678492168,1.6389163712027535,4.0,4.5
12.60600000000088,0.36106771914101127,0.18754603618038174,-6.347378580750059e-05,1.7366430330299558,1.6389322808589888,4.0,4.5
12.60800000000088,0.36104906493372235,0.18767737256161565,-7.763616178216504e-05,1.7365273934772816,1.6389509350662776,4.0,4.5
12.61000000000088,0.3610309909145065,0.18780387483137478,-8.515262780237381e-05,1.73643121026877,1.6389690090854936,4.0,4.5
12.612000000000881,0.3610133213108122,0.18792677703620891,-8.727373110491991e-05,1.7363515234913955,1.6389866786891878,4.0,4.5
12.614000000000882,0.3609932803162951,0.18806004689044,-9.176345291302959e-05,1.736316130921085,1.6390067196837048,4.0,4.5
12.616000000000883,0.360973858573009,0.18818826185393572,-9.12161255588135e-05,1.7362818465189425,1.6390261414269909,4.0,4.5
12.618000000000883,0.3609548320966519,0.18831260034134348,-8.68811282317824e-05,1.736246680270964,1.639045167903348,4.0,4.5
12.620000000000884,0.3609336146127124,0.18844695343977555,-8.64019201986622e-05,1.7362472731765208,1.6390663853872875,4.0,4.5
12.622000000000885,0.3609106368411555,0.1885897546034146,-8.843329504871652e-05,1.736276787345351,1.6390893631588446,4.0,4.5
12.624000000000885,0.3608887925005362,0.18872533936862704,-8.541777318908433e-05,1.736292299275707,1.6391112074994638,4.0,4.5
12.626000000000886,0.36086778918717655,0.18885526512057893,-7.857625399621843e-05,1.7362941787214274,1.6391322108128235,4.0,4.5
12.628000000000887,0.36084735438085014,0.1889808123709703,-6.898729261090794e-05,1.7362828022945398,1.6391526456191499,4.0,4.5
12.630000000000887,0.3608248655365559,0.18911626237991727,-6.41269237106165e-05,1.7363029564702397,1.6391751344634442,4.0,4.5
12.632000000000888,0.3608007231728614,0.18926006508323143,-6.302489536549449e-05,1.7363492234358255,1.6391992768271386,4.0,4.5
12.634000000000889,0.3607780652016561,0.18939631962757722,-5.767401981257654e-05,1.7363659418683426,1.6392219347983439,4.0,4.5
12.63600000000089,0.3607565404224433,0.18952664394940652,-4.917753382845205e-05,1.7363561040525526,1.6392434595775567,4.0,4.5
12.63800000000089,0.3607331404413635,0.1896661238778133,-4.518992738391719e-05,1.7363772123508248,1.6392668595586364,4.0,4.5
12.64000000000089,0.36071099252717775,0.18979896217261763,-3.755958771598979e-05,1.7363647841309033,1.6392890074728221,4.0,4.5
12.642000000000891,0.36069373703758556,0.18991842369791956,-4.084616364668134e-05,1.7362322836065651,1.6393062629624144,4.0,4.5
12.644000000000892,0.3606738835620392,0.19004912187438253,-4.665591994126925e-05,1.7361515573739368,1.6393261164379607,4.0,4.5
12.646000000000893,0.360655031309062,0.19017498186148413,-4.752691114819893e-05,1.7360635012717571,1.639344968690938,4.0,4.5
12.648000000000893,0.36063659123865915,0.19029730414848783,-4.42519218780559e-05,1.735965712977286,1.639363408761341,4.0,4.5
12.650000000000894,0.3606157448849988,0.19043027997987433,-4.4445266079783836e-05,1.7359123713787314,1.6393842551150013,4.0,4.5
12.652000000000895,0.3605929312998505,0.1905722184562582,-4.762457831035617e-05,1.735895845108985,1.6394070687001494,4.0,4.5
12.654000000000895,0.3605715603847265,0.19070686023584152,-4.585123825348885e-05,1.73585611164764,1.6394284396152736,4.0,4.5
12.656000000000896,0.36055129204916353,0.19083577938250026,-4.032106721519559e-05,1.7357954500730397,1.6394487079508364,4.0,4.5
12.658000000000897,0.3605318284000518,0.19096038371435387,-3.184802596734594e-05,1.735717816408808,1.6394681715999482,4.0,4.5
12.660000000000897,0.36051663288406166,0.1910733530235187,-3.5114474022773815e-05,1.7355282845901376,1.6394833671159383,4.0,4.5
12.662000000000898,0.3604987775242095,0.1911895281908139,-6.0242661374187306e-05,1.7352934663846793,1.6395012224757906,4.0,4.5
12.664000000000899,0.3604786221226637,0.19131757437616956,-8.350557148678946e-05,1.73513090278882,1.6395213778773363,4.0,4.5
12.6660000000009,0.360459181240637,0.19144149580504094,-9.85353175694027e-05,1.7349998314926354,1.639540818759363,4.0,4.5
12.6680000000009,0.360440267830305,0.19156232192954706,-0.00010700230949965944,1.7348934043409399,1.639559732169695,4.0,4.5
12.6700000000009,0.3604216923466034,0.19168089909045244,-0.00011037615779268369,1.734805946349732,1.6395783076533967,4.0,4.5
12.672000000000901,0.3604010175715647,0.19181052851754604,-0.00011544555750715191,1.7347633875375534,1.6395989824284354,4.0,4.5
12.674000000000902,0.3603785922081263,0.1919494269720518,-0.00012175019283831729,1.734757202338765,1.6396214077918736,4.0,4.5
12.676000000000903,0.3603572189264063,0.19208212856701906,-0.00012235124420771656,1.7347488540363825,1.6396427810735936,4.0,4.5
12.678000000000903,0.3603366251536531,0.19221001616564487,-0.00011857808229515503,1.734736806591832,1.639663374846347,4.0,4.5
12.680000000000904,0.36031639885564304,0.19233431599034126,-0.00011136433196244527,1.7347186666991565,1.639683601144357,4.0,4.5
12.682000000000905,0.36029427056653174,0.1924685837723957,-0.00010786837459822506,1.734732224619495,1.6397057294334683,4.0,4.5
12.684000000000905,0.3602705743692869,0.1926112336883352,-0.00010759656422658039,1.7347715147685852,1.6397294256307131,4.0,4.5
12.686000000000906,0.36024805568006585,0.19274675971492608,-0.00010299435689220371,1.7347931105244518,1.6397519443199342,4.0,4.5
12.688000000000907,0.36022626123096,0.19287688747196974,-9.474385744443286e-05,1.7347987901017938,1.63977373876904,4.0,4.5
12.690000000000907,0.36020278134227207,0.19301602732073428,-9.068400874750713e-05,1.7348316690854744,1.6397972186577279,4.0,4.5
12.692000000000908,0.3601779161444524,0.1931627652422913,-9.022644410516769e-05,1.7348867271288244,1.6398220838555475,4.0,4.5
12.694000000000909,0.3601547599420058,0.19330113499050622,-8.519282882600098e-05,1.7349092586649366,1.6398452400579941,4.0,4.5
12.69600000000091,0.36013279272180293,0.19343308398216671,-7.627599630122775e-05,1.7349034254487206,1.639867207278197,4.0,4.5
12.69800000000091,0.36011169537499227,0.193560026723473,-6.455535125435941e-05,1.734871988822074,1.6398883046250077,4.0,4.5
12.70000000000091,0.36009116314650935,0.19368315546390857,-5.098296520504986e-05,1.73481281346154,1.6399088368534906,4.0,4.5
12.702000000000911,0.3600685563813867,0.193816637027569,-4.310000847278677e-05,1.7347896768744093,1.6399314436186132,4.0,4.5
12.704000000000912,0.36004387607085175,0.19395284455447348,-5.655096647208722e-05,1.7347277779280306,1.6399561239291482,4.0,4.5
12.706000000000913,0.3600205617238953,0.19408324922654377,-6.36122396237176e-05,1.7346537023258368,1.6399794382761046,4.0,4.5
12.708000000000913,0.3599983107401837,0.19420928292678588,-6.543454364014349e-05,1.7345698983643136,1.6400016892598164,4.0,4.5
12.710000000000914,0.3599768298555733,0.19433201739121503,-6.327221782455746e-05,1.7344766316219087,1.6400231701444268,4.0,4.5
12.712000000000915,0.35995355203312157,0.19446522309289416,-6.455952859491281e-05,1.7344251836408588,1.6400464479668784,4.0,4.5
12.714000000000915,0.3599288309480986,0.1946072548741585,-6.850308744873889e-05,1.7344084253093026,1.6400711690519014,4.0,4.5
12.716000000000916,0.35990570958616186,0.19474226550699072,-6.766186677730099e-05,1.7343697046992013,1.6400942904138383,4.0,4.5
12.718000000000917,0.3598836624816555,0.19487187182591453,-6.298566885231162e-05,1.7343100118451804,1.6401163375183445,4.0,4.5
12.720000000000917,0.35986237873825877,0.1949973211986534,-5.5540383885285336e-05,1.7342314087892334,1.6401376212617413,4.0,4.5
12.722000000000918,0.35983921997358675,0.19513272273393784,-5.290884200696299e-05,1.7341910522733002,1.6401607800264133,4.0,4.5
12.724000000000919,0.3598145704849866,0.1952765448132578,-5.3530869204617927e-05,1.7341825351240938,1.6401854295150133,4.0,4.5
12.72600000000092,0.3597913954130521,0.19541300175564436,-4.9710457502789095e-05,1.7341470486194206,1.640208604586948,4.0,4.5
12.72800000000092,0.35976934157689744,0.19554368574240724,-4.25629446893958e-05,1.7340875754185836,1.6402306584231026,4.0,4.5
12.73000000000092,0.35975207691419614,0.19566158656773308,-4.6809992449770035e-05,1.7339142408576833,1.6402479230858038,4.0,4.5
12.732000000000921,0.3597322830096774,0.19579087525462718,-5.3418424231848024e-05,1.7337974636488158,1.6402677169903226,4.0,4.5
12.734000000000922,0.3597104490418523,0.195929742239361,-6.174938086986648e-05,1.7337273108842324,1.6402895509581477,4.0,4.5
12.736000000000923,0.3596899636365001,0.19606208283911403,-6.445326900904845e-05,1.7336461853300467,1.6403100363635,4.0,4.5
12.738000000000923,0.3596705111566702,0.19618934162907617,-6.282208518988308e-05,1.733554480564077,1.6403294888433297,4.0,4.5
12.740000000000924,0.3596516537087876,0.1963129005075904,-5.7533447253179865e-05,1.733453352622015,1.6403483462912125,4.0,4.5
12.742000000000925,0.35963056219197787,0.196446805285785,-5.627744462928195e-05,1.7333943558557252,1.640369437808022,4.0,4.5
12.744000000000925,0.3596104110598479,0.1965755266230421,-5.1528981988195835e-05,1.733318578807344,1.640389588940152,4.0,4.5
12.746000000000926,0.3595882575651141,0.19671375487700576,-5.056504920197404e-05,1.733280222179948,1.6404117424348859,4.0,4.5
12.748000000000927,0.35956446591656727,0.19686000182976657,-5.2848823459796905e-05,1.7332730064634925,1.6404355340834327,4.0,4.5
12.750000000000927,0.35954234046563893,0.19699800482821245,-5.0340586311281774e-05,1.7332378644137332,1.640457659534361,4.0,4.5
12.752000000000928,0.35952152550190675,0.1971296097425007,-4.3971875310600825e-05,1.733179702699705,1.6404784744980931,4.0,4.5
12.754000000000929,0.35950152443174765,0.1972563170405408,-3.458026085801764e-05,1.733099783612324,1.6404984755682523,4.0,4.5
12.75600000000093,0.35948599423023825,0.1973709828224541,-3.680957976464528e-05,1.7329078894476964,1.6405140057697618,4.0,4.5
12.75800000000093,0.35947473940497515,0.19747521701458878,-5.083586148011628e-05,1.7326200862650487,1.640525260595025,4.0,4.5
12.76000000000093,0.3594600335019784,0.19759324746523738,-6.532981875149046e-05,1.7324100538027871,1.6405399664980216,4.0,4.5
12.762000000000931,0.35944251750711476,0.19772272446615655,-8.023562339170923e-05,1.7322659154142082,1.6405574824928852,4.0,4.5
12.764000000000932,0.3594227086577236,0.19786168021923492,-9.500474014723319e-05,1.7321757993790425,1.6405772913422765,4.0,4.5
12.766000000000933,0.3594037956897173,0.19799407921117165,-0.00010236856106078668,1.7320975360784336,1.6405962043102826,4.0,4.5
12.768000000000933,0.3593855612383922,0.1981213659329899,-0.00010387190909186648,1.7320273655555325,1.6406144387616077,4.0,4.5
12.770000000000934,0.3593677906532419,0.19824472852816877,-0.00010088245185973023,1.7319621832286913,1.640632209346758,4.0,4.5
12.772000000000935,0.3593502750682673,0.19836514428474836,-9.46052662354965e-05,1.731899436337456,1.6406497249317327,4.0,4.5
12.774000000000935,0.35933047102260013,0.1984962427571959,-9.181022667379473e-05,1.7318753337497994,1.6406695289773998,4.0,4.5
12.776000000000936,0.35930878533252547,0.19863631205003193,-9.203833187902944e-05,1.7318825972271452,1.6406912146674746,4.0,4.5
12.778000000000937,0.35928810436468683,0.1987697610138175,-8.772022713876619e-05,1.731878079010264,1.640711895635313,4.0,4.5
12.780000000000937,0.3592681490857108,0.19889804081626575,-8.00211768342885e-05,1.7318618760720814,1.6407318509142892,4.0,4.5
12.782000000000938,0.3592462645209358,0.19903568037383979,-7.659601763648687e-05,1.7318756802634907,1.6407537354790642,4.0,4.5
12.784000000000939,0.35922524072224815,0.19916724325673907,-6.939508690611738e-05,1.731873061996603,1.6407747592777517,4.0,4.5
12.78600000000094,0.35920243623298326,0.1993077748417548,-6.648676703394226e-05,1.7318985403785698,1.6407975637670167,4.0,4.5
12.78800000000094,0.35918096745917216,0.1994414436158599,-5.984279327756842e-05,1.7318963788474797,1.6408190325408278,4.0,4.5
12.79000000000094,0.3591603624664112,0.19956996498611265,-5.005769094309735e-05,1.7318652133519024,1.6408396375335887,4.0,4.5
12.792000000000941,0.3591378327867937,0.1997080339989429,-4.517127079489679e-05,1.7318643726470029,1.6408621672132062,4.0,4.5
12.794000000000942,0.35911645612770327,0.19983984393461962,-3.7083931661060586e-05,1.731832773130486,1.6408835438722966,4.0,4.5
12.796000000000943,0.3590928821850733,0.19997452581861075,-5.0134214496659005e-05,1.7317607978222085,1.6409071178149266,4.0,4.5
12.798000000000943,0.3590707881220148,0.20010367981291177,-5.691046627485336e-05,1.7316808792714837,1.6409292118779852,4.0,4.5
12.800000000000944,0.3590498435850632,0.20022858259787063,-5.879064132405756e-05,1.7315929801535979,1.6409501564149367,4.0,4.5
12.802000000000945,0.3590297431607086,0.200350285476555,-5.698932086614209e-05,1.7314971582355916,1.6409702568392914,4.0,4.5
12.804000000000945,0.35900772910565876,0.20048265645525776,-5.838946321230264e-05,1.7314424892484273,1.6409922708943412,4.0,4.5
12.806000000000946,0.35898414771009396,0.20062400253111207,-6.255430783224595e-05,1.7314220235428874,1.641015852289906,4.0,4.5
12.808000000000947,0.3589620743357794,0.20075844355271008,-6.200564501672284e-05,1.7313798018941489,1.6410379256642207,4.0,4.5
12.810000000000947,0.35894117045053003,0.20088760267237796,-5.766814998739925e-05,1.7313199155660264,1.64105882954947,4.0,4.5
12.812000000000948,0.35892095396242046,0.20101279178074222,-5.037543515528934e-05,1.7312428052673954,1.6410790460375795,4.0,4.5
12.814000000000949,0.35889880066000845,0.20114799634152797,-4.765979926641291e-05,1.7312026581422666,1.6411011993399915,4.0,4.5
12.81600000000095,0.35887509043116306,0.20129165681745306,-4.854992422857119e-05,1.7311932868922961,1.641124909568837,4.0,4.5
12.81800000000095,0.35885291482903553,0.20142791286397482,-4.527917152249633e-05,1.7311576633981,1.6411470851709644,4.0,4.5
12.82000000000095,0.35883191229086353,0.20155836500222848,-3.892812455973799e-05,1.7310987008525203,1.6411680877091364,4.0,4.5
12.822000000000951,0.35881536958118404,0.20167622105809443,-4.3596417232409186e-05,1.7309252773961423,1.641184630418816,4.0,4.5
12.824000000000952,0.35879626618304805,0.20180548085121564,-5.067636646327272e-05,1.7308075635260585,1.641203733816952,4.0,4.5
12.826000000000953,0.3587751214707216,0.20194434291966784,-5.92088425892308e-05,1.7307357360736606,1.6412248785292785,4.0,4.5
12.828000000000953,0.35875527172277166,0.20207679572158221,-6.196259307773136e-05,1.7306544718620331,1.6412447282772282,4.0,4.5
12.830000000000954,0.35873641220304414,0.20220426532125332,-6.024542945103901e-05,1.7305639694856159,1.641263587796956,4.0,4.5
12.832000000000955,0.35871810302669704,0.20232800467823622,-5.499657837861185e-05,1.7304633700587848,1.641281896973303,4.0,4.5
12.834000000000955,0.3586975588888357,0.20246206338332579,-5.388694487708865e-05,1.7304040444835245,1.6413024411111643,4.0,4.5
12.836000000000956,0.35867521192523166,0.20260482627445742,-5.6007310394907864e-05,1.7303789664359477,1.6413247880747683,4.0,4.5
12.838000000000957,0.358654342548006,0.20274027273523057,-5.358327122860912e-05,1.7303316442504442,1.641345657451994,4.0,4.5
12.840000000000957,0.35863444589699633,0.20287006558022988,-4.753549246151536e-05,1.7302631922241682,1.6413655541030037,4.0,4.5
12.842000000000958,0.35861524216635593,0.20299560243862616,-3.8661727378544814e-05,1.7301776535197342,1.641384757833644,4.0,4.5
12.844000000000959,0.35859394849778864,0.20313111828290495,-3.4707120146413595e-05,1.7301298139488253,1.6414060515022113,4.0,4.5
12.84600000000096,0.3585709482715097,0.20327505043093175,-3.4957141364238116e-05,1.7301134064565087,1.6414290517284904,4.0,4.5
12.84800000000096,0.3585493631639984,0.2034114401848789,-3.0817756047128427e-05,1.7300697560894602,1.6414506368360016,4.0,4.5
12.85000000000096,0.35853293879133064,0.20353357774644146,-3.713638893667738e-05,1.7299105264831542,1.6414670612086693,4.0,4.5
12.852000000000961,0.3585170144225818,0.20365281801671825,-3.883534943670605e-05,1.7297572493685123,1.6414829855774182,4.0,4.5
12.854000000000962,0.358501235460768,0.20377015320522643,-3.665725714944788e-05,1.7296085477259548,1.641498764539232,4.0,4.5
12.856000000000963,0.3584828305376971,0.20389890180701586,-3.802363329835707e-05,1.729509624081154,1.641517169462303,4.0,4.5
12.858000000000963,0.35846227663088587,0.20403724378475574,-4.24411375476205e-05,1.729451893551101,1.6415377233691142,4.0,4.5
12.860000000000964,0.35843998311571235,0.20418365561156035,-4.925898018921554e-05,1.7294281865828562,1.6415600168842877,4.0,4.5
