time_s,ego_speed_mps,lead_speed_mps,distance_m,relative_speed_mps,closing_speed_mps,ttc_s,reaction_time_s,friction_coeff,braking_distance_m,safe_distance_m,obstacle_angle_deg,obstacle_width_m,risk_label,warning,emergency_stop,target_speed_mps,decel_cmd_mps2,avoidance_yaw_rate_rps
97.8,7.494212753704596,6.314017985513158,24.80607608232356,1.1801947681914378,1.1801947681914378,21.01862908639822,1.2,0.7696715482004645,3.7191834498443055,14.71223875428982,-0.3397185132156801,1.2840436030515563,0,False,False,7.494212753704596,0.0,0.0
97.9,7.7203569440415185,6.345750923659011,26.16491823537656,1.3746060203825072,1.3746060203825072,19.034485407022828,1.2,0.7722821872237762,3.933686443724578,15.1981147765744,3.922923779475756,1.3907353240544422,0,False,False,7.7203569440415185,0.0,0.0
98.0,7.813583876367919,6.263610621878454,26.19584130358535,1.5499732544894649,1.5499732544894649,16.90083440324512,1.2,0.7687262335401893,4.047900716594694,15.424201368236195,3.2266294469133583,1.130492059780158,0,False,False,7.813583876367919,0.0,0.0
98.1,7.767203059792006,6.704312575671201,26.518157995822403,1.0628904841208051,1.0628904841208051,24.9490971948606,1.2,0.7821594935886528,3.931289209131002,15.251932880881409,6.852805697140748,1.262111165637568,0,False,False,7.767203059792006,0.0,0.0
98.2,7.701628667832364,6.549492584965654,25.72796640386437,1.1521360828667104,1.1521360828667104,22.330666304494883,1.2,0.7654616688617241,3.9495052895952,15.191459690994035,7.288432148923539,1.293926884401932,0,False,False,7.701628667832364,0.0,0.0
98.3,7.658426720282223,6.41469392263342,26.22734443028815,1.2437327976488026,1.2437327976488026,21.087603768164083,1.2,0.7768068478596201,3.8482836347976943,15.03839569913636,3.2144157939347755,1.4678671483975958,0,False,False,7.658426720282223,0.0,0.0
98.4,7.802155378436601,6.57722204460559,26.460054105366304,1.2249333338310109,1.2249333338310109,21.60121973545433,1.2,0.7667328863861527,4.046561037903397,15.40914749202732,6.893733536186812,1.2967110762840957,0,False,False,7.802155378436601,0.0,0.0
98.5,7.552622265651784,6.402098552966016,25.986652340300616,1.1505237126857688,1.1505237126857688,22.586802908770725,1.2,0.7714595533795747,3.768628816657834,14.831775535439975,6.735105111530543,1.2930599661826587,0,False,False,7.552622265651784,0.0,0.0
98.6,7.685946420704348,6.544263663811948,25.69663736599416,1.1416827568924006,1.1416827568924006,22.507686317291007,1.2,0.7780928968311434,3.869583758503076,15.092719463348294,4.382450906568661,1.4768732941731508,0,False,False,7.685946420704348,0.0,0.0
98.7,7.506016300897716,6.497172354807006,26.3099212360897,1.0088439460907104,1.0088439460907104,26.079277511691625,1.2,0.7693478173512062,3.7324781790114288,14.739697740088689,3.0011538094062624,1.2914941458917142,0,False,False,7.506016300897716,0.0,0.0
98.8,7.623799998177466,6.442866067589081,25.903537599795133,1.1809339305883846,1.1809339305883846,21.93478985474576,1.2,0.7773646828700214,3.810826531084165,14.959386528897124,4.373017580677291,1.5766512576382825,0,False,False,7.623799998177466,0.0,0.0
98.9,7.70294691703948,6.654557118921867,26.157455288912768,1.0483897981176131,1.0483897981176131,24.95012383359563,1.2,0.7622487996853078,3.967510254179084,15.21104655462646,4.981929532286918,1.660667398440565,0,False,False,7.70294691703948,0.0,0.0
99.0,7.683880386413984,6.6686305739280085,25.299816941046025,1.0152498124859752,1.0152498124859752,24.91979474401087,1.2,0.7689953959691633,3.913257701367041,15.13391416506382,4.580465308718066,1.5949910511690508,0,False,False,7.683880386413984,0.0,0.0
99.1,7.978019195174428,6.53013551044916,25.92774231678373,1.4478836847252683,1.4478836847252683,17.90733785476935,1.2,0.7938256751310067,4.086636497296913,15.660259531506227,7.333756433304497,1.2437676308662649,0,False,False,7.978019195174428,0.0,0.0
99.2,7.729085285016146,6.394120325272164,26.48051273221178,1.3349649597439823,1.3349649597439823,19.83611070757256,1.2,0.7696172170706876,3.9562381009759817,15.231140442995358,6.273667814806828,1.5434538581192818,0,False,False,7.729085285016146,0.0,0.0
99.3,8.024307730582793,6.634557511649196,26.13536942002575,1.3897502189335968,1.3897502189335968,18.80580341989823,1.2,0.7858746275707394,4.176022984149129,15.80519226084848,9.732538560200346,1.3921448305866782,0,False,False,8.024307730582793,0.0,0.0
99.4,7.927455631413976,6.592496784354766,26.29207473486157,1.3349588470592106,1.3349588470592106,19.69504512650749,1.2,0.7910176585853596,4.0493233544563845,15.562270112153154,8.137723392739563,1.3703629315503016,0,False,False,7.927455631413976,0.0,0.0
99.5,8.061089897653433,6.704351324937434,26.78772568631109,1.356738572715999,1.356738572715999,19.74420586619414,1.2,0.7448278324071155,4.446646743930604,16.119954621114722,4.208276700851007,1.3230699869800533,0,False,False,8.061089897653433,0.0,0.0
99.6,7.929284501548305,6.565039026846095,26.00212970146391,1.3642454747022104,1.3642454747022104,19.059714826717453,1.2,0.7493536846363804,4.276437714033738,15.791579115891704,5.016497508127746,1.355489965955675,0,False,False,7.929284501548305,0.0,0.0
99.7,7.859955739064987,6.770348379695824,26.320669033855864,1.0896073593691629,1.0896073593691629,24.15610431366252,1.2,0.7964459094708981,3.953528845105605,15.38547573198359,4.517733211099875,1.3152506984315708,0,False,False,7.859955739064987,0.0,0.0
99.8,7.758748850734407,6.579501123911823,25.740299152726283,1.1792477268225845,1.1792477268225845,21.827728446915938,1.2,0.774823268283165,3.95987731475125,15.270375935632538,5.730062805444351,1.5123773584035165,0,False,False,7.758748850734407,0.0,0.0
99.9,7.86890529775204,6.514192121473792,26.10709996883552,1.3547131762782474,1.3547131762782474,19.27131176250797,1.2,0.7558126006505621,4.175567475694335,15.618253832996782,6.322049942046887,1.2869644790266648,0,False,False,7.86890529775204,0.0,0.0
100.0,7.701679481691828,6.675922031693101,26.40660372417253,1.0257574499987268,1.0257574499987268,25.74351638801679,1.2,0.7791786275829633,3.880027885999063,15.122043264029257,5.591508918169847,1.5013725715194046,0,False,False,7.701679481691828,0.0,0.0
100.1,7.791388546453051,6.724927178298521,26.27393645619301,1.0664613681545303,1.0664613681545303,24.63655716067712,1.2,0.784018692444382,3.946429100984047,15.296095356727708,6.322360448978178,1.4476325245864965,0,False,False,7.791388546453051,0.0,0.0
100.2,8.007206774745573,6.634147458846665,25.878770517287425,1.3730593158989075,1.3730593158989075,18.847525534863905,1.2,0.7669871311807971,4.26064163612465,15.86928976581934,6.486743402399353,1.4482265085433863,0,False,False,8.007206774745573,0.0,0.0
100.3,8.026682235072883,6.563202464368018,26.5907184079236,1.4634797707048648,1.4634797707048648,18.16951552061191,1.2,0.800030224580371,4.104561268621275,15.736579950708734,7.034747962996182,1.113931314805881,0,False,False,8.026682235072883,0.0,0.0
100.4,8.0409138516939,6.7354077134914725,26.01897086572601,1.305506138202427,1.305506138202427,19.93017888184882,1.2,0.7860728721488668,4.192267696220621,15.841364318253298,10.67429262527779,1.60142858398904,0,False,False,8.0409138516939,0.0,0.0
100.5,7.775002363607558,6.84512913123189,26.657941346865663,0.9298732323756678,0.9298732323756678,28.66836082458161,1.2,0.7674011881397924,4.014944896512178,15.344947732841248,10.161517720925412,1.3724141038751805,0,False,False,7.775002363607558,0.0,0.0
100.6,7.798775269566082,6.653839639659709,26.285517923953957,1.1449356299063735,1.1449356299063735,22.958074879810876,1.2,0.7696940554427522,4.027501179124934,15.386031502604231,8.689061520273057,1.1625207187367734,0,False,False,7.798775269566082,0.0,0.0
100.7,7.870742795347501,6.8555458123137605,26.48834127099291,1.015196983033741,1.015196983033741,26.09182426038843,1.2,0.7338885384376703,4.302316269479504,15.747207623896504,5.235438298089761,1.289496876054851,0,False,False,7.870742795347501,0.0,0.0
100.8,8.3403405645737,6.637983096297111,25.803051518789008,1.7023574682765883,1.7023574682765883,15.15724634786088,1.2,0.7618669282765562,4.65360422006031,16.66201289754875,4.9913217825599006,1.5190834286495276,0,False,False,8.3403405645737,0.0,0.0
100.9,8.327133072753542,6.747513418661916,24.7832358361801,1.5796196540916254,1.5796196540916254,15.689369128818496,1.2,0.7529367296692248,4.6938966556578094,16.68645634296206,10.730999092449906,1.237107386374272,0,False,False,8.327133072753542,0.0,0.0
101.0,8.117958867909262,6.676811431498666,25.542019315185144,1.4411474364105965,1.4411474364105965,17.723390868877054,1.2,0.7384171384355968,4.548758938320577,16.29030957981169,11.083817092029976,1.6050070631245137,0,False,False,8.117958867909262,0.0,0.0
101.1,8.091893813112934,6.698974683492473,26.789041865971,1.392919129620461,1.392919129620461,19.232302361494888,1.2,0.7616487450226131,4.381740121507521,16.092012697243042,11.332742166268952,1.2392372918417178,0,False,False,8.091893813112934,0.0,0.0
101.2,8.170603404960085,6.752157416404762,27.035485004842062,1.4184459885553231,1.4184459885553231,19.05993264669705,1.2,0.7851157720930082,4.333866770948774,16.138590856900876,10.285902553074202,1.3002613985644775,0,False,False,8.170603404960085,0.0,0.0
101.3,7.988500905740577,6.659949120648737,26.25712192649826,1.3285517850918396,1.3285517850918396,19.76371732072391,1.2,0.7776638586387752,4.182535719492032,15.768736806380725,8.06237231810376,1.2424374894537826,0,False,False,7.988500905740577,0.0,0.0
101.4,8.240693074491421,6.8538710695613245,26.73663510393828,1.3868220049300968,1.3868220049300968,19.279067543556856,1.2,0.7997093261046454,4.328090312276401,16.216922001666106,6.636055740272881,1.3498303295508138,0,False,False,8.240693074491421,0.0,0.0
101.5,8.119299559896717,6.869756805374716,26.41997841569589,1.2495427545220013,1.2495427545220013,21.143717027755933,1.2,0.7520949043339599,4.467509457473392,16.210668929349453,11.350222519857384,1.3431597033334437,0,False,False,8.119299559896717,0.0,0.0
101.6,8.202869748807208,6.948269575111295,27.647909975978703,1.2546001736959127,1.2546001736959127,22.037227919816907,1.2,0.7844713687488205,4.37175213222324,16.215195830791888,10.69807944490306,1.4340611563306007,0,False,False,8.202869748807208,0.0,0.0
101.7,8.126021496658824,6.519255914816792,26.359623075265496,1.6067655818420317,1.6067655818420317,16.40539439800935,1.2,0.7586431957092339,4.436284233960475,16.187510029951063,7.734656606100273,1.2021866520534965,0,False,False,8.126021496658824,0.0,0.0
101.8,8.222561446978844,6.877652928890549,26.68461186943472,1.3449085180882951,1.3449085180882951,19.841209651467786,1.2,0.7649105407069664,4.505101774560788,16.3721755109354,10.597563561716676,1.4634835319625337,0,False,False,8.222561446978844,0.0,0.0
101.9,8.029239953448984,6.66863545263093,26.182966549261387,1.360604500818054,1.360604500818054,19.243627765099305,1.2,0.7635337828899349,4.303498080034789,15.938586024173569,10.474018244499058,1.490588958675741,0,False,False,8.029239953448984,0.0,0.0
102.0,8.197381876439296,6.578062156888137,26.62953043240587,1.619319719551159,1.619319719551159,16.444887387517895,1.2,0.7717608745564195,4.437808664770426,16.27466691649758,11.696740328645264,1.4100582332717768,0,False,False,8.197381876439296,0.0,0.0
102.1,8.00370424394247,6.762915089333018,26.697692583962336,1.2407891546094527,1.2407891546094527,21.51670369198676,1.2,0.7913587081832285,4.125814285819857,15.73025937855082,7.567311256606678,1.3381128959527024,0,False,False,8.00370424394247,0.0,0.0
102.2,8.248155160070358,6.74945775987001,26.52948296010908,1.4986974002003477,1.4986974002003477,17.70169412221746,1.2,0.7561212489077223,4.585885405066352,16.48367159715078,7.20936591355064,1.146727783643438,0,False,False,8.248155160070358,0.0,0.0
102.3,8.195102988157759,6.686085077799537,26.930576300234502,1.5090179103582215,1.5090179103582215,17.846425887577126,1.2,0.7276531217478754,4.704196251883336,16.538319837672645,12.783202835639056,1.2576067987086152,0,False,False,8.195102988157759,0.0,0.0
102.4,8.294780800322371,6.816945842948575,26.62479098099597,1.4778349573737968,1.4778349573737968,18.016078756392297,1.2,0.7521683856990005,4.662252051985036,16.61598901237188,6.992948045991085,1.3149871037869096,0,False,False,8.294780800322371,0.0,0.0
102.5,8.185620425226514,6.775283800393276,26.738400615818755,1.4103366248332376,1.4103366248332376,18.95887843016229,1.2,0.7577472428836828,4.506919867183698,16.329664377455515,7.937363194969602,1.4223730380966912,0,False,False,8.185620425226514,0.0,0.0
102.6,8.149530195900196,6.893445800343144,27.7028779702297,1.2560843955570524,1.2560843955570524,22.054949546558085,1.2,0.7558352022500631,4.478566514142953,16.258002749223188,12.122008382220333,1.550627817824323,0,False,False,8.149530195900196,0.0,0.0
102.7,8.33894005124339,6.876358027945311,26.134047000551227,1.4625820232980802,1.4625820232980802,17.868431707932324,1.2,0.7541968348993735,4.699352197493036,16.706080258985104,11.576321643729866,1.4788057924293747,0,False,False,8.33894005124339,0.0,0.0
102.8,8.461568962369038,6.814652070682423,26.66957570895116,1.6469168916866144,1.6469168916866144,16.193637847528986,1.2,0.7779414813971413,4.6908966433894905,16.844779398232337,9.619026807190108,1.3198253870733312,0,False,False,8.461568962369038,0.0,0.0
102.9,8.131059013050484,6.951714268706191,26.378158032651505,1.1793447443442933,1.1793447443442933,22.366791524828948,1.2,0.7710392237853093,4.370375484459565,16.127646300120148,9.57058303508832,1.3474160381187552,0,False,False,8.131059013050484,0.0,0.0
103.0,8.296964097157481,6.99719117248278,25.750151716046965,1.2997729246747012,1.2997729246747012,19.81126951270473,1.2,0.7753666160474678,4.52514312873579,16.481500045324765,11.23338916082437,1.1282490944821566,0,False,False,8.296964097157481,0.0,0.0
103.1,8.332532777032705,6.967235481011256,26.282413897003416,1.3652972960214491,1.3652972960214491,19.250322968918056,1.2,0.7781657927080412,4.547606960507375,16.54664629294662,10.414349193202748,1.112135600930578,0,False,False,8.332532777032705,0.0,0.0
103.2,8.287858164703064,6.827776974167601,27.452921406155056,1.4600811905354627,1.4600811905354627,18.80232522965871,1.2,0.7534534281504028,4.646534905175431,16.591964702819105,11.882873181505428,1.20075523762643,0,False,False,8.287858164703064,0.0,0.0
103.3,8.182593173548618,6.892650456562852,26.4865788366525,1.2899427169857658,1.2899427169857658,20.53314343953521,1.2,0.7566552072671555,4.51008669536256,16.3291985036209,11.785067865266509,1.3952153181290698,0,False,False,8.182593173548618,0.0,0.0
103.4,8.135998433957427,6.780547095646424,26.16483530097863,1.3554513383110027,1.3554513383110027,19.303411757726423,1.2,0.7650142181851202,4.410148391921622,16.173346512670534,9.583050882749207,1.4337642809085878,0,False,False,8.135998433957427,0.0,0.0
103.5,8.50705967900018,7.078592707018724,26.55606076626078,1.4284669719814564,1.4284669719814564,18.590601873996647,1.2,0.7437202788760042,4.95964203842479,17.168113653225006,12.10262892916682,1.5356942282901516,0,False,False,8.50705967900018,0.0,0.0
103.6,8.418325666510876,6.813876571650891,27.10845873281165,1.6044490948599854,1.6044490948599854,16.895804809050244,1.2,0.743150215430927,4.86044277342549,16.962433573238542,11.138857324077533,1.7820543796222987,0,False,False,8.418325666510876,0.0,0.0
103.7,8.448435654141415,6.891407180278784,26.43045244486037,1.5570284738626308,1.5570284738626308,16.974931986498923,1.2,0.774098809927493,4.6995599989281125,16.83768278389781,9.794829758248948,1.360555093656616,0,False,False,8.448435654141415,0.0,0.0
103.8,8.453805377411562,7.003534405918784,26.714308092287244,1.4502709714927784,1.4502709714927784,18.42021844013739,1.2,0.7886924779824489,4.618466403804218,16.763032856698093,9.691594027015674,1.3128140117656155,0,False,False,8.453805377411562,0.0,0.0
103.9,8.636919925558455,6.920581181205252,26.410597871800547,1.7163387443532034,1.7163387443532034,15.387753704618078,1.2,0.7487880144143745,5.077616530216179,17.441920440886328,6.6964497967987135,1.5418925800847263,0,False,False,8.636919925558455,0.0,0.0
104.0,8.408984874860366,6.947470628338433,26.56902443873971,1.4615142465219328,1.4615142465219328,18.179107389454373,1.2,0.7664290454469864,4.702363359065632,16.79314520889807,10.31297218511854,1.5848493036116338,0,False,False,8.408984874860366,0.0,0.0
104.1,8.44771679638434,6.763234567529823,27.403147298591104,1.6844822288545167,1.6844822288545167,16.267994300673518,1.2,0.7127596543372927,5.103129395151285,17.240389550812495,11.25933922944128,1.3454362700727849,0,False,False,8.44771679638434,0.0,0.0
104.2,8.51435889108184,7.073668083634254,26.009204533237067,1.440690807447587,1.440690807447587,18.053286936227845,1.2,0.7889266068955514,4.683475993416064,16.90070666271427,12.492531439600675,1.3744700226056676,0,False,False,8.51435889108184,0.0,0.0
104.3,8.354904782323075,7.174804528525257,26.44679684310944,1.1801002537978178,1.1801002537978178,22.410635670993145,1.2,0.762039462834578,4.668813696599557,16.694699435387246,14.47846826895448,1.5239512257480852,0,False,False,8.354904782323075,0.0,0.0
