time_s,motor_temp_c,motor_current_a,bearing_vibration_g,battery_voltage_v,battery_internal_resistance_ohm,wheel_friction_index,health_score,failure_label
756.5,50.67499374586671,4.557666436391874,0.3143147517470243,12.52271349958977,0.05444502287154644,0.14539757244224052,83.47840517876871,0
757.0,50.948764355085224,4.781794507555877,0.3229411052772674,12.45640666485794,0.05041139428496236,0.14822855105460986,80.34907051568716,0
757.5,51.036526424400236,4.606464695825529,0.30552501381273967,12.500120594252092,0.051997749865040244,0.15001791138840867,83.74510170902674,0
758.0,52.73086839384652,4.766113477305563,0.31763246698418607,12.551481276304866,0.05495401637759313,0.14163371668209532,79.151240910222,0
758.5,51.36843766427993,4.654674524155741,0.3011832259869283,12.536243439190182,0.05018062722316086,0.13918957941015359,83.51533525761475,0
759.0,51.82199982633266,4.759470888646278,0.32499540732376064,12.55515238831727,0.05397255401625886,0.1492818558139037,79.32058420301259,0
759.5,52.97692650291432,4.597221418242093,0.32595013350580343,12.534096789962382,0.05355241370108689,0.14350107195736111,79.2335934801611,0
760.0,62.40563375993311,6.874154734891245,0.44652772525332407,12.235182418915693,0.06967352628498918,0.13914468222978832,24.456331034757376,1
760.5,61.8060059713552,6.830266067561203,0.4603812439638173,12.178064757475179,0.07052716579658477,0.14857750787959997,20.722130223793727,1
761.0,63.05859493540764,6.954483184187229,0.45579173803828366,12.221114291449197,0.07222077758317427,0.14783307461628972,19.822348098269003,1
761.5,61.80268915548845,6.960067753431575,0.4369492439305801,12.133586474206899,0.07054514133843844,0.1396553401588344,20.486897166087836,1
762.0,61.36319923765035,6.920489423479148,0.47821058256415006,12.220241983486774,0.07217911519934445,0.1474060570134198,19.254715680351588,1
762.5,62.5576516525756,6.867461603290574,0.45769323556750974,12.208253421990692,0.0742839830912173,0.14954217154297217,19.024716222591813,1
763.0,61.60451252822797,6.835973640466517,0.48107813465976546,12.187124608813173,0.07161482048185559,0.14377813232617861,18.169586043524646,1
763.5,62.34160122415387,7.114513617650197,0.4363762556920566,12.185133426624725,0.07182711346278052,0.1513980834518144,20.277715149626673,1
764.0,61.878991199981186,6.985693091853467,0.4313815983006972,12.135958057709638,0.07310137147239133,0.15177170574806376,19.43906286260819,1
764.5,61.77170001379355,6.7276307610075765,0.4684283738380688,12.177697595516634,0.06897123799066511,0.1498259525169426,21.532328040047638,1
765.0,61.96169369700186,6.820200158972558,0.44672621626870346,12.23465759522415,0.07108688701412579,0.14858005052397782,24.480849285884297,1
765.5,62.33883361953286,6.876336764473206,0.448322114238638,12.145201290144236,0.07005688060225686,0.14536785762036256,20.01786488922811,1
766.0,63.58519921230822,6.674205231114463,0.4574973441519885,12.19552901281287,0.07254491770866739,0.1561051193247226,19.93481267068529,1
766.5,62.34548976970342,6.9734002422097205,0.47436298255977283,12.141283980682175,0.07239726746049713,0.1453133411239123,14.528620062875296,1
767.0,63.156373528693244,6.524242754636672,0.4818308967950734,12.163044601444515,0.07020779297135746,0.15308768756950122,18.626670748123903,1
767.5,62.82323546046607,7.116507368606278,0.46301465166895195,12.20168728976053,0.07249635053474147,0.14690138580655646,16.878741562741794,1
768.0,60.55082386954595,6.908120947366579,0.43569221698461946,12.172383452226109,0.07186651275668633,0.1490053912804348,23.383407822575563,1
768.5,61.73420775942131,6.983804650723181,0.45579826453590677,12.145091938477076,0.07224541620673836,0.14755260285838828,17.608030021967682,1
769.0,62.00244372542803,6.857980572891645,0.4716570501024502,12.184175759783015,0.0766667091876176,0.1457267093483332,15.522504984267057,1
769.5,62.64636173929781,6.970791385593088,0.4681856484995879,12.162727102781965,0.0727277868060542,0.1406217399762958,15.726440723633008,1
770.0,61.27607321211727,6.842752312299044,0.45701698511396127,12.137553039707278,0.07351120858992423,0.14437119440825774,17.995424387476234,1
770.5,63.78180658754532,6.862546411446222,0.44880386633317204,12.19334109863516,0.06987312171872959,0.15218338978015025,20.759653909494176,1
771.0,60.05778747224838,7.010692564636076,0.4590306627164651,12.165517431678955,0.07152144993453438,0.15066166273548878,20.202628202294676,1
771.5,62.49804245940067,6.814761120909631,0.46000078209513207,12.15684192416131,0.07375275679048567,0.14216469892932582,17.24020298893386,1
772.0,63.738109552956566,6.993662469185447,0.4556268040831283,12.191247774118123,0.07207990878141403,0.1413821838171461,17.52176781475589,1
772.5,63.20085798467897,7.094387209268983,0.4800389090820393,12.152716710135905,0.07147310816905886,0.14815164722839738,13.007676507536958,1
773.0,60.51331206750969,6.789336757731543,0.460158350026311,12.135165183433111,0.07111776821709821,0.14414910346271706,20.213432984960725,1
773.5,61.806526520845225,6.542504779150884,0.48630538370828824,12.139367809667373,0.07154585378360372,0.14856997397418187,17.56017571373813,1
774.0,63.40323510053664,6.791874674197973,0.4903638679001755,12.150504041535406,0.07199904689068722,0.15183190998344867,13.551033582485761,1
774.5,63.05576733207754,6.969658654687213,0.4735419094557982,12.197628893225112,0.06990974479587346,0.14765270629682198,17.903810880127125,1
775.0,62.25843143591321,6.762430849522671,0.4498360562820862,12.166855327326795,0.07272882426284807,0.14779655448342757,20.207147042460658,1
775.5,62.26791837340897,6.915122867557661,0.4822690696172549,12.166124620873022,0.07338851373385388,0.14946026724472228,14.654518193691892,1
776.0,62.566347863108085,6.912817748083718,0.47012544218757535,12.142337822464086,0.0721258451400549,0.1595199996099507,15.489117230253198,1
776.5,62.04267299680513,6.831078632233808,0.4721487750424196,12.179286237643199,0.07278485125185281,0.14878396554439963,17.74354758338576,1
777.0,62.09599462048615,6.877034220890397,0.4838396396270148,12.16632762347476,0.07188053474231203,0.1434401702693235,15.873797606077252,1
777.5,63.39995204582641,6.790546669382989,0.4412031201215443,12.192265638801356,0.07247754232787411,0.15514877895165416,21.056733329278238,1
778.0,64.19836053576533,6.718978718670923,0.49972544102491356,12.172779391401154,0.06862419608162801,0.1490863082572937,15.163475702376195,1
778.5,62.21177404275755,6.623328958160782,0.46715602421566005,12.177670642521973,0.07088296296913127,0.14593298000108076,20.887095113811206,1
779.0,61.375518284844055,6.775358845181538,0.4720587707189524,12.173076052724676,0.07275402649696543,0.14610679867573112,18.67301311337608,1
779.5,63.601841688534655,6.631373199411492,0.4756214662001099,12.192286541714925,0.07384351372731317,0.1490418723627892,17.159198744090425,1
780.0,61.739434908432095,7.048455891923947,0.48579729816437034,12.127551802257218,0.0712495155384882,0.15119872296466444,13.29342046409052,1
780.5,61.95137522107042,6.917786590421647,0.4823815708054341,12.132788549913093,0.07287191006548879,0.14487388602940243,13.777744743593118,1
781.0,61.71800632488892,7.067233962027075,0.48607191624716606,12.218665131689955,0.07262727426460022,0.15145671637090444,16.407257764033453,1
781.5,61.39463281351965,6.537433438645462,0.4814383199167519,12.168195286073377,0.07362079381433005,0.14252640475776415,18.69014959065838,1
782.0,62.70089582720814,6.834358850883302,0.4598175406251751,12.115942790006459,0.07338575995159602,0.15223951343329403,15.262008487316626,1
782.5,62.92210115256249,7.127128544698909,0.45960997364273115,12.14959429589103,0.06807171524609919,0.1476355835914651,17.404177704899027,1
783.0,61.8945839846175,6.845852664275099,0.4819008710665239,12.174388405619624,0.07274850623260784,0.1449257901063273,16.419406288055427,1
783.5,61.816710692193595,6.863451678466981,0.47756274196263926,12.164170156740484,0.0736936964673556,0.14497390004075228,15.857914948242879,1
784.0,61.77870141319726,6.6348019592295895,0.45352700892258857,12.143864567820676,0.07099758398820442,0.15339169127945762,21.31712685994343,1
784.5,62.183215089750554,6.896793706647545,0.47459769412005137,12.176606773039076,0.07102121233880392,0.14732480046203245,17.706967837163898,1
785.0,63.64427454399208,6.954349069808963,0.47849685589591784,12.16216494697134,0.07295342506818603,0.14806791222464036,13.362250308425487,1
785.5,62.023312607926776,7.162064660523926,0.47528835866544294,12.144249528556488,0.07031493399798405,0.14639846851535576,14.645504193487458,1
786.0,61.193510688461764,6.673613360574042,0.4817973170306432,12.152617955463752,0.07338938377346388,0.15111357734554481,17.216731046213,1
786.5,61.98721773933672,6.660965633252271,0.464945871305276,12.174254267784987,0.07325038592795442,0.1541242881636315,19.524041357630022,1
787.0,61.747560703044144,6.90302728485415,0.4823651053491229,12.143409779983429,0.07007316614187636,0.15723359312580654,16.279192720051952,1
787.5,62.198711382378825,7.0249010115632124,0.49918209239930367,12.202955091093408,0.07402582045364306,0.14858892594283693,13.097845125978628,1
788.0,62.23421084704119,6.744805368465648,0.4637511872143735,12.164099880070625,0.07369563644280623,0.14901043025032706,18.000895392299018,1
788.5,63.08426209091024,6.911190804666292,0.47342771978493214,12.151374641883027,0.07287978625536785,0.14792808968190183,14.490446019992033,1
789.0,62.38967685084191,6.989680794448782,0.4727930102187381,12.164341845947616,0.07168447698701585,0.15279788712156075,16.003444757668255,1
789.5,62.262951264864576,6.8002068231406705,0.478633217956944,12.162521569260342,0.07260591500646417,0.14969763130545657,16.32303448152718,1
790.0,52.85972733448498,4.50233281270432,0.3587813954024134,12.51373183919271,0.05443681562720688,0.15051588428427085,76.18186998214236,0
790.5,52.69933662248171,4.632441417388591,0.3396626579845098,12.509218460481053,0.0553979286758491,0.14898220377953791,77.37292221251074,0
791.0,52.927191629211194,4.638617698946073,0.3010206189474938,12.492538254653889,0.05445957199586813,0.14721589562630868,81.94867334259985,0
791.5,52.06209049440452,5.002884403898885,0.3305457883014247,12.511340794219027,0.05303919282372949,0.14494772721060514,76.44313062879299,0
792.0,51.71779343542273,4.654420880878481,0.3308810064063228,12.470490938548776,0.053694894826134404,0.1443247375337619,79.56933940524841,0
792.5,51.299807943891075,4.333943528191415,0.32023487064214773,12.481416807245076,0.05662930139090612,0.14391627162433338,82.89289772458712,0
793.0,52.740933161113524,4.520539914074464,0.3322044141395982,12.485483163930558,0.054412881102391404,0.14877183953258039,79.35612451342763,0
793.5,53.358744132761096,4.8878904397889515,0.3462294800073688,12.499777795809937,0.05249146190776105,0.14702358640072483,74.05472033476693,0
794.0,52.72089692572158,4.689304023034514,0.30922684342932866,12.510005095906267,0.053542818552160164,0.14361050659647429,80.78535998591072,0
794.5,53.330980149066725,4.4079476407799465,0.32163885918437707,12.519389244459248,0.05372220519047112,0.14916181075708385,80.87567760766179,0
795.0,52.40604008479257,4.489814527391778,0.32969115642411034,12.5011387383602,0.05400553058794225,0.15106817472949546,80.2719009167007,0
795.5,55.15415356925846,4.795104865979311,0.33318885989021507,12.528467868963993,0.055459055420668445,0.149879932883153,74.11149570675433,0
796.0,50.67440468539606,4.7689080882003205,0.3087667721699893,12.496601602549553,0.05281991317631917,0.14875154762771978,82.45487748006303,0
796.5,52.504463585540506,4.663310631120819,0.31246628896692286,12.473850249248876,0.054427764749026324,0.15441833147653478,80.84265033090814,0
797.0,53.254371036768546,4.5126522176591894,0.34187751316223625,12.564312982874034,0.054298236151779464,0.15082899754441842,77.69367253881273,0
797.5,52.831053118221305,4.828170008624351,0.340674834535845,12.509633135808993,0.05549291539713694,0.1513005199820222,75.48375211837819,0
798.0,52.92324160246497,4.809740269019142,0.33067697268103113,12.479179691818617,0.05299696217299467,0.14760496513754418,77.02527536341168,0
798.5,53.464638616683494,5.130985182991873,0.33862149997066,12.49698816063364,0.05445446228519933,0.1485222647373313,72.90643606123398,0
799.0,51.93298059574281,4.809219994781675,0.3203854211839475,12.489596398819243,0.053623153950598884,0.1470896613464621,79.3537108443558,0
799.5,54.09566613014401,4.6981032103426426,0.32324970127571373,12.51147758768591,0.05590341100400429,0.14848421057243458,76.97793081861222,0
800.0,53.05841592980492,4.655258655592775,0.32936349573672014,12.49819374359194,0.05131954680375413,0.15974590413890832,78.27005374406596,0
800.5,53.472791064560866,4.403363005239907,0.3576870607853355,12.50087588775032,0.05703284649051506,0.1448711334754345,75.21087059851449,0
801.0,53.57637725031136,4.682899037144803,0.338784186704244,12.529498386540089,0.053434115608821615,0.15305680226032836,76.34869032298981,0
801.5,51.8253322362425,4.7703648595363655,0.3153901375927778,12.511525882041491,0.05433404576932959,0.1563591943001702,80.38239915270898,0
802.0,53.96331603383716,4.541651784173082,0.33641398768176806,12.478485820039948,0.054927474122926624,0.14556084812099898,77.3374595675823,0
802.5,52.80248183699727,4.60010274716958,0.32269315298677465,12.482301661130688,0.05472130001490707,0.14812091423949075,79.7932696435334,0
803.0,52.61123334751643,4.492868653487971,0.35262594545136255,12.49606555315712,0.054721323818378666,0.16110011127207077,77.26958063566465,0
803.5,53.37775289245603,4.687832048230485,0.3262117717281723,12.500667510413994,0.05578360619508377,0.14766865448681848,77.56623910802357,0
804.0,53.92586150850128,4.596494333129865,0.33728087283572494,12.522374018180361,0.057717364839789426,0.15019583766152222,75.20547403144901,0
804.5,51.89536801989125,4.908794984360654,0.33043717563098923,12.495632671708082,0.054030507006284666,0.1447852143396427,77.39227422751568,0
805.0,52.85301164663038,4.748027101759711,0.3321018835411823,12.49825505372754,0.05600344714440699,0.15288586566515253,76.82317606304282,0
805.5,54.33412845531673,4.585164200639205,0.33482116514548066,12.480938069509083,0.053260386077123696,0.14739926532124806,76.77260527658028,0
806.0,53.24929329509985,4.814593526989972,0.30266542783031886,12.517551027402543,0.05136534342118944,0.14688768776995179,79.98917781983214,0
806.5,53.467693978569685,4.525509757024707,0.3210413542493193,12.491480088786822,0.05558726856744079,0.14900979142835638,79.50413491699288,0
807.0,53.702531251208036,4.627509153743527,0.3450274907773018,12.486197379650678,0.05731548746394937,0.14980552018969662,74.5145510220771,0
807.5,53.361797624020106,4.967480411255445,0.3311603932688706,12.494669028859766,0.05439102993423772,0.14402090407934484,75.22293213126987,0
808.0,52.505711600327736,4.455888832845402,0.32018559177518924,12.500634472589955,0.05414268877233084,0.1574715698031764,81.57433556385357,0
808.5,53.114029103398224,4.601917845183963,0.32612809257166575,12.496362704157127,0.05382433654969132,0.1531801281900112,79.02385411619035,0
809.0,52.642573032792725,4.508008557657059,0.3343391207560501,12.50729583387565,0.05562040635166227,0.15396073418181982,78.93616290094813,0
809.5,54.04678677334682,4.491179629922118,0.32670434507796126,12.525388053216531,0.05555718592920201,0.1519481347436431,78.480264543065,0
